Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Es Saadi Marrakech Resort Hotel,sadia wrote a review Nov 2022,40,excellent service,We went with some friends and had an amazing time. The staff are very accommodating friendly and very helpful.    Loubna and Maryam were great at sorting out something special for our friend’s birthday and the cake was a lovely surprise.    The breakfast was excellent.    The hotel is clean. We all excellent suites although the carpets do need to be updated !,Date of stay: November 2022,Trip type: Traveled with friends,"Leicester, United Kingdom",https://www.tripadvisor.com/Profile/sadiaamar
Es Saadi Marrakech Resort Hotel,Karen N wrote a review Nov 2022,30,"Average room, barely adequate service",The room was average comfortable only double beds which were actually two beds placed together on a single base. BreaKfast was included. It was barely adequate with as little variety as possible. Service was fair. Should you require a taxi the porter would walk with you outside the hotel where taxis were waiting. Anyone can do this “service” without help. Negotiation was the customer’s job. Be careful. Try to learn the prices.,Date of stay: November 2022,Trip type: Traveled as a couple,"Hoboken, New Jersey",https://www.tripadvisor.com/Profile/ComfortZone303
Es Saadi Marrakech Resort Hotel,Lilian M wrote a review Oct 2022,10,Bad experience,Today I took a standard room ôtas cost for 3 nights 550€ with breakfast  The room it’s horrible I didn’t except that we are on 2022 the room it’s not showing it’s five start  Really it’s horrible really it bad experience,Date of stay: October 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/P1966NJlilianm
Es Saadi Marrakech Resort Hotel,Niko wrote a review Aug 2022,10,Language problem,We had reservations in the lounge there is a guy his name (karim) he can’t speak English 🤦🏽‍♂️ so we had communication problem he didn’t give access to the lounge so he just wasted my time I’m not coming back no more till this guy get kicked out. ✌🏽,Date of stay: August 2022,Trip type: Traveled with friends,Belgium,https://www.tripadvisor.com/Profile/1234chris-hero
Es Saadi Marrakech Resort Hotel,Imane wrote a review Aug 2022,10,Female Traveller ARENT Safe - the staff shared my room number & personal information with a male guest I don’t know.,I decided to file a complaint against the hotel as the reception or workers have breached my privacy rights as a guest of the hotel.    In fact on the night of the 18th July around 2am in the morning the room’s phone was ringing I didn’t answer as I was half asleep and it was in the middle of the night.    The morning before leaving the hotel (as I stayed only one night) a man came to me while I have breakfast whom I don’t know (he was a guest as well) started telling me how he has asked for my name and my room and the reception & pool workers gave it to him because he saw me and liked me. He went on saying how he was calling my room in the middle of the night in order to see me and get to know me. First he told me he was calling the room of my neighbors at around 1am it didn’t worked out but then he asked again and they told him the exact number of my room - I was shocked and surprised I had no words. Beside seeing how mad I was he was pushing and insisting to sit next to me for breakfast and answers to my „no I don’t want to“ with a „you should feel honored you grabbed my attention“    To be honest I don’t know what he expected however imagine if instead of calling my room he came to my room and since he knows the staff very well opened my room and did something to me - raped me for example? I was a female guest alone in my room.    Hotels aren’t supposed to share guests contact to anyone worldwide. This is really messed up. I choose to not say anything till I left the hotel because this man was always around following me and it was such a scary situation.,Date of stay: July 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/imanefaq1
Es Saadi Marrakech Resort Hotel,Sofia S wrote a review Jul 2022,40,Very nice hotel but staff need to mind their own business and stop being so invasive!,First off me and my partner stayed here and though the location was fantastic and the hotel was beautiful with lots of options of restaurants and night time entertainment if you so wished (casino club bar). However there were a few things that we thought weren't great. The aircon in the room is not adjustable it only had an on/off switch it was extremely hot when we went there so it would've been useful to be able to turn it on higher. There was no shop that was near enough to just quickly grab some water (the mall is still quite far if you're just in need of some water) and as a very hot country at the time we went we needed this a lot - so we were forced to buy it at the hotel at upmarket price because they only provided 2 TINY free bottles a day which has never happened in my experience even in colder climates you can always request more free bottles in your mini bar - cheap way for them to make money off you if you ask me. Secondly most of the staff we encountered were lovely however some of them were extremely intrusive and needed to mind their own business - upon bringing us our room service on day 1 one member asked me about my religious beliefs based off of my name which he must've seen on the system which is none of his business and i found this quite invasive. Another staff member whilst bringing us something to our room asked if he could come in to sign the bill (there was no need) and started asking us if we were leaving the hotel that night and looking around the room at our possessions again very weird and unnecessary I don't know why he couldn't just sign it at the door. The last incident which was very disturbing they let themselves in to our room whilst we were in there. A member of staff normally would knock some time after 6pm to provide those 2 free bottles of water a lot of the time we weren't in so they come in and leave it - which is fine as I imagine they waited to see if we were in there however once we were in there and they knocked and literally 1 second later they let themselves in. my partner had to rush to the door as I was sitting round in underwear (having just had a shower) and luckily he stopped them before entering the bedroom area - totally unacceptable they should have knocked and waited to make sure no one was in - very invasive behaviour and I think the manager needs to have words with their staff about this type of behaviour and intrusive attitude. Other than that the actual place is lovely and a great place to stay in Marrakesh.,Date of stay: July 2022,,,https://www.tripadvisor.com/Profile/E9983UJsofias
Es Saadi Marrakech Resort Hotel,Nicole_from_Canada wrote a review Jul 2022,30,A mixed bag,Let’s start with the good. The service at this hotel is definitely 5-star. Everyone we encountered was amazingly efficient nice and helpful that goes above and beyond your typical hotel. The food was also good - we had breakfast and dinner and the cocktails were amazing. These factors made the stay better than we would have conclude.    The bigger downfall are the rooms. We were on the second floor and our room was very cramped a d extremely dated. They need a complete redo or at least a paint job. The entry door is a challenge to open…it wasn’t just us we saw a few other guests struggling as well. Once in the bathroom is extremely small tough to navigate unless you’re by yourself. The actual room is okay big bed small balcony but everything is just so tired and worn. It’s unfortunate that they have let this part of the experience slide so badly especially in light that they have such amazing staff that could really bumped them into a great hotel.,Date of stay: July 2022,,"Ottawa, Canada",https://www.tripadvisor.com/Profile/Nicole_from_Canada
Es Saadi Marrakech Resort Hotel,Maher wrote a review Jul 2022,10,"SCAM, I SUGGEST YOU READ BEFORE BOOKING",To begin with the Es Saadi Hotel and Es Saadi Palace are two different standards of hotels obviously coming for the first time we did not know this. When booking the hotel we are shown pictures of Es Saadi Palace which seems to be of much higher quality (5 star) than Es Saadi Hotel which really upset me as I feel I got scammed for my money.    Arriving at the resort we thought we would be staying at the higher quality side of the hotel as by the pictures we saw. Straight away they put us on a golf cart and took us to the not so nice side of the hotel (Es Saadi hotel). Upon arrival to the Es Saadi hotel we are told our room will not be ready until 3 PM which is a pretty late check in for a hotel. We waited the few hours in the hotel lobby. Close to 3 pm I asked if the room was almost ready and I was told that the room might not be ready at 3 pm and that it might take longer. Obviously I was furious I witnessed another tourist that had a argument with the hotel reception he ended up leaving the hotel.    Luckily at 3 pm they gave us the room we entered the room and I was honestly shocked by the standard of the room the rooms are out dated and the Air conditioning is also out dated the room is very hot. There is no temperature gauge for the air conditioning it’s literally just on or off. I turned it on and off and the air conditioning broke down immediately. I called reception they sent someone to come fix the AC. The person fixing the AC told me that the AC will not be fixed today and that I will have to change rooms. I end up going downstairs again to change rooms they offered me another room which is no surprise also out dated and very hot.    Once into the new room I honestly contemplated to leave the hotel and ask for a refund I started looking for Airbnb’s in the area to move to. They brought me a fan for the room which made it slightly more bearable. Non the less I decided to stay as I was already exhausted and it was getting late by the time I received the new room.    May I also mention the Wifi is horrible if you have work or any sort of business to conduct online you would have to go pay for a external router to help as the wifi is very spotty and sometimes completely stops working. Why this hotel is labelled a 5 star hotel is far beyond me I have stayed in 3 star hotels that have been much better than this.    On the plus the staff are super friendly and helpful breakfast is decent this just seems to be more of a managerial problem than anything else. For the money I paid to stay at this hotel you can definitely find better accommodation else where in the city. I was counting down the days to leave this hotel even though I really enjoyed Marrakech as a whole. The swimming pool area is nice and staff are attentive.    What upsets me the most is the fact that the reviews online giving it a 5 star review is of the Es Saadi Palace and not the hotel which tricked me into believing this hotel would be decent.    I will definitely not be coming back to this hotel. If you do decide to book I suggest you book Esaadi Palace.,Date of stay: July 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/328maher
Es Saadi Marrakech Resort Hotel,Daisy K wrote a review Jul 2022,50,Amazing!!,Me and my partner have just returned home from our short stay in Marrakesh and have had the most perfect time. The hotel is so beautiful and as soon as you enter you feel welcome the staff are very attentive and friendly. The rooms are traditional and I love that super clean and the robes and slippers were a nice touch. The food here is amazing especially around the pool at lunch the whole place was fantastic and we would definitely return on our next visit to Marrakesh.,Date of stay: July 2022,Trip type: Traveled as a couple,"Appleby-in-Westmorland, United Kingdom",https://www.tripadvisor.com/Profile/daisyk1702
Es Saadi Marrakech Resort Hotel,Damian S wrote a review Jun 2022,50,"Excellent hotel, outstanding service and location",Situated very close to Medina and in a central location the hotel is surrounded by beautiful gardens and a very calm atmosphere. Breakfast is excellent rich and tasty. Very kind attention professional and correct. Highly recommended.,Date of stay: June 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/O7617DOdamians
Es Saadi Marrakech Resort Hotel,aylin a wrote a review May 2022,10,"NO INTERNET, FOOD IS TERRIBLE, NOT CONVENIENT FOR MEETINGS NOR HOLIDAY",Hot water in the gym shower??  You feel like you have been slapped coming out of the hammam  some employees are very rude  it took 3 hours to have receive a meal which was apparently finished! so they kept saying that the food will arrive but after 3 hours it was somehow finished  rooms smell sweat  2 people got food poisoning,Date of stay: May 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/Aylinaraba
Es Saadi Marrakech Resort Hotel,Thembs wrote a review May 2022,50,Great Resort,The service the people the resort - were just wonderful. Really enjoyed my stay there. You can easily get to most places from the resort by walking which is really convenient.    Would happily stay there again!,Date of stay: May 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/319thembal
Es Saadi Marrakech Resort Hotel,Luci G wrote a review May 2022,30,Not a 5 star,Firstly I would like to start with the hotel entrance beautiful nice welcoming staff really promising. Totally different story when you get to your room. Very basic old carpets no minibar no tea/coffees facilities bathroom quite old with dirty looking tub( provably worn out tub) toilet flush very hard to push( seems like a work out) every time i had to flush the toilet. Air con very old and ineffective on and off button only no facility to set the temp.  Staffing nice especially if you have plenty tips. Bad experience with Halid(waiter) when he follow us  one evening when we run out of change snd told us that service wasn’t included then tge next evening he did not even say good evening just throw the menu on the tablenot spoken with us all evening which mare us feel very uncomfortable. However not all staff was the same Ahmed(waiter) was super friendly and funny a real pleasure to be served by him. He make us feel really comfortable and made our night with his sense of humour and ability to make you feel good.  One pice of advice if you thinking of going half board just don’t. Reason for that is that if you half board you have different menu from the rest of the restaurant which is very limited and boring. Practically 3 choices at only 1restaurant. If you want to change you have to pay the full price  Swimming poll and gardens very nice with outdoor var and restaurant during the day. Good location with walking distance to the town,Date of stay: April 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/398lucicag
Es Saadi Marrakech Resort Hotel,CRML wrote a review Apr 2022,10,Not as advertised,Pros  - Restaurant Epicurien in the adjacent grounds was excellent - great food service and atmosphere  - the waiting and pool staff were friendly and obliging  - good location and easy walk to centre  - Very good breakfast    Cons  - False advertising of rooms - pictures in promotional material showed more modern rooms when in reality the hotel was very old and run down. The rooms shown on the booking was the adjacent Es Saadi Palace not the hotel so we felt deceived. On arrival we were very disappointed with the condition of the rooms in particular especially as it was a 5 star hotel with prices to match.  - Dated decor and run down rooms and furniture - eg broken tiles (pictured) and worn carpet with stains. Mattresses were way too soft.  - Poor WiFi - in the rooms this was very slow unless one stood next to the room door  - Pay extra for wellness MAD 250pp?? - an additional fee charged at a 5 star hotel?!  - some of the reception staff were abrupt  - at a hotel of this rating (seriously a 5 star??) the features of the room should be explained. The AC was freezing on the first night and despite asking reception to send someone up to show us how to adjust it no one turned up.,Date of stay: April 2022,,,https://www.tripadvisor.com/Profile/CRML
Es Saadi Marrakech Resort Hotel,ken673 wrote a review Apr 2022,50,Easter break staying at Es Saadi Hotel,My wife and I stayed for 6 nights over Easter with our 3 children (11 12 and 16). Superb staff in restaurants (visited the posher sister hotel for their epic tangine buffet) heated pool was lovely after a hard day at the souk. Rooms are a good size and great value - we asked for in advance connecting rooms and got them. Car service from airport and back super reasonably priced. The star is the lush tropical gardens - a stunning backdrop.,Date of stay: April 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/ken673
Es Saadi Marrakech Resort Hotel,Jo F wrote a review Apr 2022,40,Mixed bag,We stayed at the Ed Saadi Palace last time we visited Marrakech and had a really fabulous experience so booked the hotel for our return on more of a budget break. Many of the reviews refer to the hotel being quite tired. It is but personally I thought it had a lot of character and was in the main spotlessly clean. The pool is very nice (warmer than the Palace which was a bonus!) and the breakfast offering was decent. For me what really let it down was the service. In fairness it was a mixed bag - some very polite and friendly staff- particularly at the pool and the front door. However we found some of the reception and restaurant staff at breakfast less friendly and accommodating. The lack of control over room temperature was also a bit of an issue - our room was really quite hot but we could only turn the heating on not the AC.    We didn’t spend a huge amount of time at the hotel. It’s in a fantastic location and there’s so much to do nearby we tended to get out and about. This is a good hotel to use as a base but on the whole definitely not a 5* experience especially when compared to some of the surrounding competition and Riad accommodation in the Medina.,Date of stay: April 2022,Trip type: Traveled as a couple,"Sandbach, United Kingdom",https://www.tripadvisor.com/Profile/214jof
Es Saadi Marrakech Resort Hotel,William F wrote a review Apr 2022,40,Resort experience,I almost put 3 stars but the staff other than check-in which took a half hour were very good. The location is about a half mile outside the medina was good and different from the Riad experiences i had most of the trip. The area around the hotel could be any resort type area worldwide but was attractive safe and clean. The staff arranged the covid test I needed before departure and answered many questions. The pool area was beautiful. The rooms were clean however a tad dated but decent size and a balcony was nice. The breakfast was also good. I did not eat at the other restaurants as were pricey for Morocco. All in all was a good experience.,Date of stay: March 2022,,"Denver, Colorado",https://www.tripadvisor.com/Profile/S4729CUwilliamf
Es Saadi Marrakech Resort Hotel,PeterDro wrote a review Mar 2022,10,OVERRATED - THERE ARE BETTER OPTIONS,THE BAD;  * Rooms are small old carpeting and drab furniture.  * Bathroom is super tiny.  * Bed is very uncomfortable.  * Wifi doesn’t work most of the time. I called the front desk about it. They said they couldn’t do anything about it and literally hung up on me.  * Tv signal periodically drops out.  * Front desk staff are generally rude angry and unhelpful. They frown and raise their voice when they tell you they don’t intend to solve your problem. They act as if the guests are a nuisance.  * We were part of a group. Some got flowers in the room in the room each day as a special touch. But others did not. This inconsistency points to a lack of attention to detail and a lack of caring about guests.  * You cannot drink water from the tap in Morocco. Moroccans say you shouldn’t even use it to brush your teeth. But the hotel makes you pay for water. Seriously? In my opinion it is a basic responsibility of any hotel to provide resources to allow guests to sleep well bathe and brush your teeth. So having to pay (to buy water) to brush your teeth is unacceptable. Other hotels in Morocco offer free water in the rooms.    THE GOOD:  * Building lobby pool and landscaping are beautiful.  * Restaurants and food are good but expensive.  * Concierge staff are friendly and helpful.    This hotel is greatly overrated. There are too many examples of them just not caring about guests. I do not recommend Es Saadi and I would not stay here again.,Date of stay: March 2022,Trip type: Traveled as a couple,"San Diego, California",https://www.tripadvisor.com/Profile/PeterDro
Es Saadi Marrakech Resort Hotel,Bernard G wrote a review Feb 2022,50,Bernard Garrett,Very good hotel.  But the internet was not as good as surrounding hotels.  But still highly recommend and very good high quality trained staff in all departments.  Nothing more to say to bring my review up to 200 characters,Date of stay: February 2022,Trip type: Traveled on business,"Marrakech, Morocco",https://www.tripadvisor.com/Profile/BernardGarrett
Es Saadi Marrakech Resort Hotel,ROB JONES wrote a review Feb 2022,40,A SUNNY FEB 2022,We felt that we would rather be aay from the noise of the mosques and narrow alleys in the medina yet still close enough to the centre to walk in which we did easily in @ 25 mins mostly along quiet roads and park avenues. Taxis and carriages outside the door if wanted. Convenient for us too droppping hire car off at airport before our last three days in Morocco staying in Marrakech after a road trip down from Casa.  Very good breakfasts though the restaurant is very quiet now with the general lack of tourists. A valntines dinner in the hotel was great and my wife was given a red rose by the hotel - nice touch. No awareness of dietary requirements it seemed from the menu and like all of Morocco no details on the wine list - they just dont get it as they generally dont drink alcohol.  On the down side we found the fact that smoking is still generally allowed inside buildings hotels and restaurants in Morocco. This made some parts of the hotel unpleasant for us so voted with our feet when that happened.  Morocco is poor. It is lacking in clean potable water even in hotels like this. The net result is a huge amount of bottled water use and the country is littered with plastic bottles everywhere. Hotels such as this should set an example by using glass containers that can be reused -even if the they are still going to be refilled from much larger plastic bottles until such time as the country sorts out a solution to this huge problem.    So in summary we felt slightly guilty about adding to the problems. It is strange for a country that has to be so careful with water and has such a rich history of water engineering that they have not yet seemingly addressed this problem. Businesses and famiies such as those that own hotels like this one should be exerting their influence on the government of Morocco. Meanwhile take your own water containers and ask for them to be refilled.,Date of stay: February 2022,,"Exeter, United Kingdom",https://www.tripadvisor.com/Profile/robanniejones
Es Saadi Marrakech Resort Hotel,Mo T wrote a review Jan 2022,50,A wonderful hotel in a great location in Marrakech,This is the second time we stayed at the ES Saadi hôtel and we love it. We love it for its location near everything. We love it because of the great tasting food they offer. We love it for it’s park like gardens. More importantly we love it because of the attention everyone at the hotel gave us to make our stay every bit comfortable. For the new year evening we were treated with an extraordinary dinner. The ES SAADI is well deserved 5 stars hôtel that I highly recommend,Date of stay: January 2022,Trip type: Traveled as a couple,"Bradenton, Florida",https://www.tripadvisor.com/Profile/mot930
Es Saadi Marrakech Resort Hotel,Victoria Justina wrote a review Dec 2021,30,Quite an average stay,The hotel itself isn't bad but quite outdated indoors. Breakfast was decent but staff were not the most helpful at first we were told we can use the pool of their neighbor hotel (Es Saadi Palace) which is much much nicer but when we went there we were told to pay around 100 euros per person per day if I remember right just to use the pool! All in all quite an average stay.,Date of stay: March 2021,,"Luxembourg City, Luxembourg",https://www.tripadvisor.com/Profile/Victoria-Justina
Es Saadi Marrakech Resort Hotel,friend777 wrote a review Nov 2021,40,"Good stay, could have been better",Can’t say it’s a 5 star…:::  Pros :  Good service  Great location  Attentive staff  Restaurants and house keeping staff are very welcoming    Cons:  No mini bar  No tea coffee maker in the room  They don’t even provide a bottle of water  Rooms are a bid dated and need freshness  Hot water problems even after they fixed it twice  Breakfast was just ok nothing great    But overall it was a good stay ( would have been great if the cons were pro )  Thank you,Date of stay: November 2021,Trip type: Traveled solo,"London, United Kingdom",https://www.tripadvisor.com/Profile/friend777
Es Saadi Marrakech Resort Hotel,myriam b wrote a review Oct 2021,50,Excellent week,Very pleased with my stay at this hotel from airport pick up to checking out the staff was courteous and very helpful 24/7. The bedroom was clean and spacious the breakfast was delicious and included freshly squeezed orange juice and traditional morrocan pancakes savoury soups and sweet desserts. The swimming pool was very clean and well attended by staff my 4 y.o. daughter enjoyed spending time at the kids club too. I tried the hammam and it was very authentic and relaxing. Beautiful gardens surround the hotel.,Date of stay: October 2021,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/H3295MFmyriamb
Es Saadi Marrakech Resort Hotel,Soumia I wrote a review Oct 2021,40,Summer days at Marrakech,Very nice hotel and nice location. Restaurants were all good and great service too. Very nice restarants in the surroundings. We had a great time in the pool relaxing swimming and getting drinks and food from the bar. The food was amazing and the staff were very friendly,Date of stay: October 2021,Trip type: Traveled with family,"Kopavogur, Iceland",https://www.tripadvisor.com/Profile/SoumiaI1
Es Saadi Marrakech Resort Hotel,misbah wrote a review Aug 2021,30,Decent and comfortable,Average hotel. Friendly staff but hardly speak English so very challenging to get things done. AC is awful as flow is centrally regulated across all rooms so very annoying as youre stuck with the same temp and cannot be changed. Very expensive when food and drink is not part of the package.,Date of stay: August 2021,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/Travel31494404685
Es Saadi Marrakech Resort Hotel,Mickeywayne wrote a review Jun 2021,50,Es Saadi was Es ceptional!,My family stayed here to celebrate a wedding this past week and it was a wonderful experience. We were treated like royalty. At check in we were given tea and our rooms were ready for us. We might have had a suite as our rooms were very large with a balcony overlooking a garden. The air conditioning could have been a little stronger but that was my only real complaint. The pool are was great as were the pool attendants. The gym was ok. We ate breakfast lunch and room service and everything was great. We would definitely come back.,Date of stay: June 2021,Trip type: Traveled with family,"Roslyn Heights, New York",https://www.tripadvisor.com/Profile/Mickeywayne
Es Saadi Marrakech Resort Hotel,PALTravel wrote a review Mar 2020,50,CORVID-19 Shutdown,We were staying at this hotel during the Coronavirus shutdown of Morocco. They closed the hotel but were gracious enough to let the 10 of us stay one extra night. We had the hotel to ourselves with the ability to order room service. Then they opened up at 2:00am to let us check out and get to the airport to try and get flights home to the USA. WOW. Extraordinary and astonishing customer service especially when they could have simply kicked us out onto the streets.    Abdeljalil Mazouara the Hotel Manager/Director was the most incredible helpful thoughtful person that we dealt with during our entire trip to Morocco. He went above and beyond in helping me secure my diabetic meds in case we couldn't get flights out. His suggestion to stay in an American owned hotel chain if we went to Casablanca and his hospitality while at his hotel were spot on and also very calming during a frantic time.    The staff was also very helpful especially all the people who delivered our room service meals. We never felt like we weren't wanted ... which wasn't the case outside of the hotel.    An incredible hotel and staff during a surreal time in the world.,Date of stay: March 2020,,"Portland, Oregon",https://www.tripadvisor.com/Profile/PALTravel
Es Saadi Marrakech Resort Hotel,Sustainable M wrote a review Mar 2020,50,Hidden 60's gem,Loved the 60's decor that hasn't changed. Loved the service. Loved the restaurant.  Loved the pool. Loved the staff. It's rare to find a hotel that doesn't constantly renovate and update but rather that keeps is elegant charm from the old world.,Date of stay: March 2020,,,https://www.tripadvisor.com/Profile/sustainablemtl
Es Saadi Marrakech Resort Hotel,Axel B wrote a review Mar 2020,50,Exceptional,Rooms are clean and comfortable and all the staff are so kind a great service from all the hotel team. I enjoyed my stay at the hotel and the service was good.    Very helpful and friendly staff. Great choices for breakfast!    Keep it up and thank you..,Date of stay: March 2020,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/G8859IUaxelb
Es Saadi Marrakech Resort Hotel,Andrew G wrote a review Mar 2020,40,Central Location,Old Hotel with great entertainment. Best Piano Player Alywin who seems very interested to help with his local experiences (especially his golf knowledge) & he plays fantastic piano & adds to the ambiance of the old style piano bar.,Date of stay: November 2019,Trip type: Traveled with friends,"Trimbach, Switzerland",https://www.tripadvisor.com/Profile/gossageandrew
Es Saadi Marrakech Resort Hotel,Hilary W wrote a review Feb 2020,50,Es Saadi hotel,Spotlessly clean. Staff are attentive and nothing seems too much trouble. Food is excellent. Only slight niggle is the air con is not set to cool yet so keep your curtains closed if you are on the sunny side.,Date of stay: February 2020,,United Kingdom,https://www.tripadvisor.com/Profile/635hilaryw
