Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Sofitel Marrakech Lounge & Spa Hotel,Colin C wrote a review Mar 13,10,High price and very average service.,In my experience I found that the Sofitel hotel in Marrakesh was not a good value for money when it comes to using their pool. They charged a fee of 100 euros per person just to enter the hotel and access its amenities which I believe is an exorbitant amount. Moreover I noticed that the prices seemed to be higher for Western guests which is unfair and can leave a bad impression on visitors.    Overall I was disappointed with the service provided by the Sofitel hotel in Marrakesh and I do not recommend it to other travelers who are looking use their facilities.,Date of stay: March 2023,Trip type: Traveled as a couple,"Zurich, Switzerland",https://www.tripadvisor.com/Profile/637colinc
Sofitel Marrakech Lounge & Spa Hotel,MJTravelsVIP wrote a review Mar 12,40,Great 5 star staff and hotel with some service improvement needed.,As a visually impaired person (VIO) traveling with a disabled mother the staff were fantastic caring and compassionate throughout. Although on arrival the twin bedded room wasn’t allocated at arrival although asked for. The initial check in wasn’t Ss welcoming no Moroccan Tea etc. Had to insist on our specific room which they gave but communication was an issue.  At breakfast Khalid served us and was exceptional such a lovely guy. Zachary’s also made us welcome and was very professional as was a lovely lady Emile. Hakim was also lovely and helpful. Breakfast was nice but for a 5 star would have liked more choice ie pancakes almond croissants etc. the staff were always very kind. The room service menu however was limited but ok. Asking for specific teas or milk was often hard work as lost in communication and had to often ring several times. For that reason I felt a lack of a 5 star experience.  I always ask myself as part of my stay whether I’d stay again or recommend to others. Yes for the comfort and kindness not for the dysfunctional service and believe that to be poor management. More staff better pay may help as the hotel is highly priced. It does need transforming to make it s total 5 star experience. On check out I heard another resident speaking to the duty manager about poor service so not alone.  Finally thank you to all of the staff again including Miriam who cleaned our room she was lovely and kind to my mother. From security staff door staff and breakfast crew you are truly wonderful and deserve a pay rise!  Thank you mom amis’!,Date of stay: March 2023,Trip type: Traveled with family,"Oxford, United Kingdom",https://www.tripadvisor.com/Profile/Jet60919741832
Sofitel Marrakech Lounge & Spa Hotel,alexa T wrote a review Mar 11,50,Night at the so launge,It was a great night at the so launge i would like to thank al the teams ( amine mohcine abdelah siham said mehdi ayoub soufiane walid abderhmane moad rachid othman abdesamad yasine) the service was great and soo professional. I like the outside area close to the garden the asian map was soo good just the need more creativity on the side of the cocktails.  Thank u every for the experience🙏🙏,Date of stay: March 2023,Trip type: Traveled with friends,"Dubai, United Arab Emirates",https://www.tripadvisor.com/Profile/885aminea
Sofitel Marrakech Lounge & Spa Hotel,mehdi k wrote a review Mar 10,50,Dinner at the orangery restaurant,Unforgettable experience at the orangery restaurant top notch cuisine friendly staff shoutout to our waiter hicham ziyou and souhaila for the service quality  I would recommend trying the solomon specials,Date of stay: March 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/X3342ZHmehdik
Sofitel Marrakech Lounge & Spa Hotel,professoressadarte wrote a review Mar 5,50,Good choice!,This is a lovely hotel. The rooms have all you need. Breakfast buffet is amazing! I’ve never seen so many choices and it’s all very fresh. The food in the restaurants is delicious. The hotel is conveniently located yet quiet. The pools are beautiful.,Date of stay: February 2023,Trip type: Traveled with friends,"Staunton, Virginia",https://www.tripadvisor.com/Profile/professoressadarte
Sofitel Marrakech Lounge & Spa Hotel,barbara b wrote a review Mar 1,50,Great experience,Rachide Is the best. He was so kind and took care of us. The shisha here was exellent the vive in this place Is great . We will definetly come back in this place .  The Vine i suggest here Is the Maroccan one :),Date of stay: March 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/K4683XKbarbarab
Sofitel Marrakech Lounge & Spa Hotel,Hunter wrote a review Mar 1,30,needs updating,For a high end hotel/resort I expected it to be in a lot better condition. It was great don't get me wrong. But the details were not paid attention to. Cushions on the patio/pool chairs especially at the elite diamond member infinity pool were pulling apart at the seams the loungers were badly in need of fixing dated rooms. The suite was very very dated. Everything was very clean expect for the dust from the desert air landing on things but that's to be expected. We stayed over xmas holiday and couldn't get a confirmed yes or no wrt the holiday meal and if they were having one. The cleaning staff were amazing and went above and beyond to help you. The front end staff were friendly enough but didn't have the added touch of making sure you got what you needed and often we found having to contact them several times to get things fixed when issues arose. With some modernizing it would be amazing again but feels quite old once inside the hotel. For the price I'd assumed better attention to details,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/Hn7r
Sofitel Marrakech Lounge & Spa Hotel,surftravel2016 wrote a review Feb 2023,10,Update your website if its 3 years since you done Sunday Brunch and dont gaslight your guests for arriving expecting it,U promote a Spectacular Sunday Brunch all over the internet and your own website but it doesnt exist. We had planned to celebrate a very special occasion at the brunch but were laughed at by reception. Ohh brunch we havnt done that since b4 covid. We are like are u sure look here are all the links. We even booked. More laughs no no no. We dont do brunch. Try somewhere else.,Date of stay: February 2023,Trip type: Traveled with friends,"Sydney, Australia",https://www.tripadvisor.com/Profile/surftravel2016
Sofitel Marrakech Lounge & Spa Hotel,lydia wrote a review Feb 2023,50,Shisha experience,Very good experience especially with Rachid 10/10 hospitality with shisha and cocktails and heating. Good selection of cocktails and mocktails and great music! Would 100% recommend to anyone who is in Marrakech.,Date of stay: February 2023,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/Getaway02571911628
Sofitel Marrakech Lounge & Spa Hotel,Vinay D wrote a review Feb 2023,50,5-star living,If you find yourself in Marrakech at least a few days at this classy establishment will make you think you've died and gone to heaven. The rooms amenities food and service are of the highest calibre. The breakfast buffet was out of this world with a selection that blew our minds.    We would like to recognize every member of the staff we interacted with including the restaurant reception concierge bellhops housekeeping ground crew and security. Calling out just a few from the restaurant staff--Rachida Bachkar Ilham Ibrahim Quorfi Hicham Nohaila Abderrahim Farah--as well as the concierge Adil (who selected some great tours and our wonderful driver Ali).,Date of stay: January 2023,,,https://www.tripadvisor.com/Profile/639vinayd
Sofitel Marrakech Lounge & Spa Hotel,Inflexible wrote a review Feb 2023,50,Excellent Base To Both Chill Out And Explore,We enjoyed another excellent stay at the Sofitel (our fourth visit in 12 years) staying this time in the Spa side which just means bedrooms which are fairly modern and not in a Moroccan style. A continuing highlight from previous times was the incredible breakfast bar with a huge range of delicious options and wonderful attentive staff especially Rachida and her other waiter and waitress colleagues Backar Ilham Quorsi Hicham Farah and Zakaria who looked after our every need in an exemplary way.  For us the attractions of the hotel combined: a largish modern comfortable hotel with beautiful pools and fabulous breakfasts plus brilliant staff; located outside the Medina but within easy access to it also the modern Gueliz area to the north; and French owned - so there was a guaranteed minimum standard from a European visitor's point of view.  A perfect base to either chill out or to explore the sights at will.  I used the very decent gym for the first time on this occasion. Note that if you go and want advice you need to fix a time with Abdul the coach (who does not speak English) if you want him to explain the equipment. If you want him to help with training sessions he will charge for them. But asking him to give an initial explanation is free and part of his duties.,Date of stay: February 2023,Trip type: Traveled as a couple,"Netheravon, United Kingdom",https://www.tripadvisor.com/Profile/Inflexible
Sofitel Marrakech Lounge & Spa Hotel,ellen5181 wrote a review Feb 2023,50,"Lovely, comfortable, good location",One of my favorite hotels of the trip. I felt the room was very comfortable. I overlooked the pool. Had a balcony wish it had been a but warmer to enjoy sitting out there. The grounds are very well maintained. Bed comfortable. Staff were friendly. Lots of breakfast choices. There are walkable restaurants in the area of varying price points and cuisines. The area is pleasant.,Date of stay: February 2023,Trip type: Traveled with friends,"New York City, New York",https://www.tripadvisor.com/Profile/ellen5181
Sofitel Marrakech Lounge & Spa Hotel,wei z wrote a review Feb 2023,10,Horrible experience with the recommended “luxury” private tour.,I booked a tour through the concierge at the hotel lobby. He seems ambitious and knowledgeable. He told me the private tour for Marrakesh is a wonderful choice. With Sofitel brand you put such trust in them so decide to do this. Starting by concierge asking for all cash payment I paid him $150 Euros. He promised me with private driver and private guide it gonna to be great tour with focus on history buildings ( I told him I am an architect).    The day of the tour starts at 10 AM they starts to drive me around neighborhoods outside of the Medina old town later on I realize this just to kill time and demonstrate the car is “useful”. So the guide took me briefly visited the Dar el Bacha then ask me either need to visit Ibn Youssel school I told him you are the guide he said it is very similar to Dar el Bacha. I persisted to visit it. It turns out it is unique and not “similar”. The guide shows no interest to do his job as guide rather passing the time and get rid of this duty. After this he took me to the carpet shop furniture shop and oil shop even after I told him I am NOT interested in shopping. It was totally waste of time. I told the concierge that I am architect and solely interested in buildings and history culture it doesn’t seem the guide gets the message. After passing the market the final stop was the Saadien Tomb. I asked him if there anything else after this. He said nothing. I was surprised that the city has such little to see. But later on it proves wrong the city has way much to see such as the palaces and many other places. We barely used the driver and car and the guide showed me only three landmarks plus his planned shopping which I told him at beginning I am NOT interested to do. All this for $ 150 EUROS? I have to call it a total rape off and surprisingly enough it was from Sofitel concierge recommendation. It is a shame for such international brand as customer in a new place you put all the trust in them it is quite an unfortunate. I will never stay with this brand again.,Date of stay: February 2023,Trip type: Traveled solo,"Seattle, Washington",https://www.tripadvisor.com/Profile/weiz381
Sofitel Marrakech Lounge & Spa Hotel,Anass E wrote a review Feb 2023,50,So lounge,Moad et khalid said mahdi amin abderahman    Gooood place i liked the drinks the food and the service. The live show was also very good and entertaining. It is a good place if you are with friends snd want to enjoy a good night out.    Happy customer :),Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/anasse458
Sofitel Marrakech Lounge & Spa Hotel,Adam wrote a review Feb 2023,50,So lounge,Very good service and kind staff helpful for any questions needed. The drinks are very nice good vibes and music very friendly to all and very welcoming  This is definitely a place to come and chill    Helpful staff Abdessamad and Rachid,Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Adama1324ml
Sofitel Marrakech Lounge & Spa Hotel,yahya s wrote a review Feb 2023,50,So lounge is the best,First time here very good place good customer service by yasin will be visiting again  Thanks for the great customer service  I came with my friends good music beautiful scenery and definitely will be visiting again in the future,Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/587yahyas
Sofitel Marrakech Lounge & Spa Hotel,Ali wrote a review Feb 2023,50,Nice place,Amazing service and drinks from this place. The vibe was immaculate the food was served hot and fresh as well! The servers were lidrissi said rich abedasamad mhedi khalid amine; I’d like to commend..,Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/N6034FWalil
Sofitel Marrakech Lounge & Spa Hotel,Wagner J wrote a review Feb 2023,50,Amazin,First time her en so lounge so beautiful place  Good waiter and team .  Música very nice  Thanks for yassine & samade & ayoub & amin & abdehamen samira mehdi esaid mohcine khalid oussama hacham hamza amin b  Amazing team,Date of stay: January 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/368wagnerj
Sofitel Marrakech Lounge & Spa Hotel,Fathema B wrote a review Feb 2023,50,Beautiful Place,It was Great service. The staff were very friendly and the decor is this place is beautiful. Rashid was very helpful along with all the other staff from the restaurant. Definitely will be returning to this place. A very relaxing and comfortable place to spend the evening in marrakech.,Date of stay: February 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/fathemab2023
Sofitel Marrakech Lounge & Spa Hotel,faisshariff wrote a review Feb 2023,50,Amazing place and ambience - great shisha,Thank you Yassine for great hospitality - the best shisha and mint tea chill! Great music vibe and ambience. Will definitely be back. Heaters were a nice addition for the colder evenings too - didn’t feel a thing!,Date of stay: February 2023,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/faisshariff
Sofitel Marrakech Lounge & Spa Hotel,soufiane e wrote a review Feb 2023,50,So longe marrakech next summer,It was an incredible vacation there in so longe marrakech I love it . I liked the service there and everything there and I wanna thank the them for there services as ayoub who was very helpful and see u next summer,Date of stay: August 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/591soufianee
Sofitel Marrakech Lounge & Spa Hotel,kevin c wrote a review Feb 2023,50,So Lounge Marrakech,Great venue for food and drinks. Our waiter Soufian provided us with excellent service through out the night. Excellent entertainment on the night. Would recommend the So Lounge for a great night out to anyone staying in Marrakech. Very central location.,Date of stay: February 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Y6125PGkevinc
Sofitel Marrakech Lounge & Spa Hotel,Rishi wrote a review Jan 2023,50,Amazing time and great atmosphere at So lounge,Amazing venue had a really great time here. Service and shisha was excellent and yassine and samadi really looked after us! Live music and vibe was incredible. Definitely recommend for anyone visiting Marrakesh.,Date of stay: January 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Rishi640
Sofitel Marrakech Lounge & Spa Hotel,Globetrotter6275 wrote a review Jan 2023,40,Exceptional service,We had a great weekend at the Sofitel. The service from the team is exceptional. Truly exceptional. We ate at L’orangerie - the food and service was great. Breakfast was superb too. There was a great choice and the quality of food exceptional. We will be back!,Date of stay: January 2023,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/Globetrotter6275
Sofitel Marrakech Lounge & Spa Hotel,Annabelle B wrote a review Jan 2023,50,Birthday dinner,It was amazing!! The service was perfect!!!! The waiters so Nice and professionals !!! Walid Moad ans Saïd were the best!! Thank you so much!! I advise you! The food was great! The elegance on morroco,Date of stay: January 2023,,,https://www.tripadvisor.com/Profile/AnnabelleB128
Sofitel Marrakech Lounge & Spa Hotel,Bruna L wrote a review Jan 2023,50,JUST AMAZING,I had such an AMAZING EXPERIENCE with this beautiful incredible lady that work at the spa! Also do an AMAZING FACIL AND MASSAGE 😍😍😍😍 seriously good energy good people! Just love her zAinab yusssef  I really recommend this hotel and spa❤️,Date of stay: January 2023,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/brunalH2435RM
Sofitel Marrakech Lounge & Spa Hotel,铃 罗 wrote a review Jan 2023,50,Nice experience,Enjoyable environment relaxing band performance and nice cocktail. Virgin colado is quite recommended which is a flavor of pineapple and coconut . Snacks are also delicious. rachid lidrissi serves quite kindly. A must try in Marrakech.,Date of stay: January 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/T3325NN_
Sofitel Marrakech Lounge & Spa Hotel,Lhabib L wrote a review Jan 2023,50,Lorangerie restaurant,We had the best time at this wonderful restaurant  The staff was friendly and attentive specially manager souhaela and mona et trabchi the hostess  The location is just perfect  Thank you chef kebir  Hamzaziyo sakina moufakirHali soufiane anoir  Ouhby aymene  Thank you Sofitel marrakech  Thank you lorangerie restaurant,Date of stay: January 2023,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/411lhabibl
Sofitel Marrakech Lounge & Spa Hotel,Lucia N wrote a review Jan 2023,50,Hammam & massage were AMAZING amazing!,The hotel was very comfortable and the hotel staff were very friendly and accommodating. Thank you Samira for a Wonderful massage. The Hammam is a must for the Moroccan experience and the massage was so relaxing:),Date of stay: January 2023,Trip type: Traveled with family,"Carcavelos, Portugal",https://www.tripadvisor.com/Profile/lucianaylor
Sofitel Marrakech Lounge & Spa Hotel,Bertrand M wrote a review Jan 2023,50,Restaurant l'orangerie sofitel Marrakech,It was à wonderfull time at this restaurant (l'orangerie) in sofitel Marrakech.  Thank you so much all the team  Manager sou haila the beautiful hostess trabeichi  and mounea  Chef kebir zyo sakena  Hali anware mofakir imade soufiane ayma nee  Barman redoua ne  I really like how it works here  I will coming soon with my family 🔮🔮,Date of stay: January 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/bertrandm811
Sofitel Marrakech Lounge & Spa Hotel,K W wrote a review Jan 2023,50,9/10,Was a really good vibe  Rasheed was very helpful  would definitely come back here. Good vibes good music  afrobeats hip rnb amapiano . Shisha and cocktails was really good. They also have fire places to keep warm 👌🏾  There was also a photographer to take pictures definitely would recommend !,Date of stay: January 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/kwB6810WA
Sofitel Marrakech Lounge & Spa Hotel,Iman L wrote a review Jan 2023,50,Short energizing stay at sofitel especially if you need a break after a hard working period,My stay at the sofitel was impeccable the room cleaning lady Loubna is amazing and does a great job with a lovely smile everyday. I also went to the spa where Doha and Sanaa were marvellous at the service they provided and it was very professional as well. Yassin at the darkoum restaurant is always very professional very welcoming and incredibly kind whenever I order a drink in the garden. I can only recommend this place over and over again.,Date of stay: January 2023,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/imanLam
Sofitel Marrakech Lounge & Spa Hotel,VijetaM427 wrote a review Jan 2023,50,Great vibes!!,Came here Saturday night after a full day of walking around the souk for some shisha and drinks - perfect way to spend our last night in Marrakech! Amazing service with Rashid smooth shisha (they change the coals every 5 min) and great music! Will def be back next time I visit Marrakech,Date of stay: January 2023,Trip type: Traveled as a couple,"New York City, New York",https://www.tripadvisor.com/Profile/VijetaM427
Sofitel Marrakech Lounge & Spa Hotel,Theodora wrote a review Jan 2023,40,Great Ambiance,Attentive and accommodating the hotel and restaurant staff catered to our every need. A group of 5 and not one complaint. The hotel is very clean and spacious with lots of hideaways for private gatherings. The FOOD was delicious!! The selection was plentiful as we were provided the very best of Moroccan and French options. A repeat visitor to this county I thoroughly enjoyed both the updated amenities as well as the food.,Date of stay: November 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/TheodoraSTX
Sofitel Marrakech Lounge & Spa Hotel,R A wrote a review Jan 2023,50,SO LOUNGE,First time greatt service from everyone here amazing place good shisha Yassine Aminb was very helpful and ensured we have a good time here great brother. Will definitely recommend and re visit here. Thank you guys.,Date of stay: January 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/raC187HB
Sofitel Marrakech Lounge & Spa Hotel,Julie B wrote a review Jan 2023,50,Great dinner and entertainment,We had a delicious dinner in L’Orangerie. The staff were extremely attentive namely the manager Souhaila Hamza Mounta Ziyou Sihanouk Sakima Trabihy Ouhbi Kebo and the chef Tarik. I would highly recommend the fish tagine. The band were also great. Highly recommend.,Date of stay: January 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/M290BWjulieb
Sofitel Marrakech Lounge & Spa Hotel,aparna s wrote a review Jan 2023,50,Lounge experience,Great service and experience at the SO Lounge. Loved the food drinks and ambiance. Great fire to keep you warm. They even put on Premier league game on big screen. Walid took great care of us and made the experience truly memorable.,Date of stay: January 2023,Trip type: Traveled as a couple,"Eastcote, United Kingdom",https://www.tripadvisor.com/Profile/aparnas1412
Sofitel Marrakech Lounge & Spa Hotel,Carlos C wrote a review Jan 2023,50,Great experience,Great installations awesome service and the best ever breakfast I have ever had    Great location in a calm area surrounded by many restaurant options even at the same price than the ones offered at medina market that online looks good but in reality very expensive,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/carloslarios73
Sofitel Marrakech Lounge & Spa Hotel,Dikici wrote a review Dec 2022,10,Fulya Dikici,This is the worst hotel ever. Our reservation for the room was suppossed to be a prestige one. The room could not be checked in. They never cared for our waiting not even told us to come back in a few hours. The luggages were not brought up. The safe in the room not working we told three times but no one cared to come and fixit. no one gets the calls at the reception. There is no information in the room. The room is 10 minutes walk to reception and I went three times just to get the QR code. I will make a complaint to Accor,Date of stay: December 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/dikicifulya
Sofitel Marrakech Lounge & Spa Hotel,Hellen M wrote a review Dec 2022,40,Impeccable I just like it,Just wonderful it s awesome I ll definitely come back. The room was so clean. The reception late check I. But Ahmed restaurant is amazing we became friends thank u dofitel for ur work hard and perfect,Date of stay: September 2022,,,https://www.tripadvisor.com/Profile/336hellenm
Sofitel Marrakech Lounge & Spa Hotel,Oumaima B wrote a review Dec 2022,50,Amazing 🤩,I had a good Tim during my stay and I’ve enjoyed it to the fullest. I can’t wait to come back 😁!!  The breakfast was delicious as well as the dinner at l’orangerie. The staff were kind and helpful and super nice. Truly such an amazing experience !!!,Date of stay: December 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/737oumaimab
Sofitel Marrakech Lounge & Spa Hotel,d2jlr wrote a review Dec 2022,50,"Beautiful Hotel, wonderful suite and fantastic breakfast",Booked one suite for my wife and I and one room for my sister for 9 nights.  As an All Accor Diamond Member we were all looked after by a fantastic team in room hospitality and the breakast experience was superb even at busy times.  There is a heated pool and unheated pool at ground level which are both worth checking out.  On the upper level there is a Privilaged Area with heated pool for Diamond members and guests which is exceptional.  On occasion I believe you can pay to use this facility which unfortunately happened during our stay and resulted in 2 seperate couples meeting up and causing mayhem with shouting and swearing being their preference.  The hotel is not far from most attractions in Marrakesh and occasionally the walk to the Medina via the park is worthwhile.  One downside is the hotel does not have an Executive Club Milliesime Lounge nor provide the Lounge afternoon tea you would expect in most Sofitel's therefore the price is somewhat expensive for less 'benefits' but some of this ismitigated by the wonderful staff....look out for Fatima at breakfast she is wonderful.,Date of stay: December 2022,,"Aberdeen, United Kingdom",https://www.tripadvisor.com/Profile/d2jlr
Sofitel Marrakech Lounge & Spa Hotel,Raf K wrote a review Dec 2022,50,Lovely evening and highly recommend a visit,We visited so lounge and the service by Mouhad was impeccable. We will return again soon as we were so appreciated.  His attention to detail was superb.  It is rare to see such enthusiasm in the world we live in today.    The ambience even though on a Sunday evening was very nice.  Very lively band performance was a pleasure to watch.,Date of stay: December 2022,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/827rafk
Sofitel Marrakech Lounge & Spa Hotel,Islam S wrote a review Dec 2022,50,All you need,Wonderful 6 night first time in Morroco vacation at the Sofitel hotel with truly an exceptional service and staff. They helped us plan a wonderfully memorable experience with the best must see events and activities in Marrakech. Special thanks to Adil the whole concierge Hicham front desk team Rida Touvia and Salma. The cleaning crew was also very courteous and helpful and so very polite. Will definitely recommend to friends and family and most definitely will book again the next time we come to Marrakech.,Date of stay: December 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Islamsery90
Sofitel Marrakech Lounge & Spa Hotel,Sam F wrote a review Dec 2022,50,Good time at So lounge!!!!,My time here was incredible!! The service was amazing! Abdulrahman and AbdulSamad were so helpful and got us everything we needed!! TOP SERVICE!!!! They communicated with us in both English and Arabic. Perfect Love coming here and will definitely visit again!!,Date of stay: December 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/I3611CWsamf
Sofitel Marrakech Lounge & Spa Hotel,Lucie E wrote a review Dec 2022,50,Perfect restaurant for a great time in Morocco,Wonderful setting beautiful lights and good music.  We had an amazing time would recommend coming here for a special occasion or just to spend quality time with loved ones.  Abderhmnn abedesamad chef mhdi and said gave us a delightful service.,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/954luciee
Sofitel Marrakech Lounge & Spa Hotel,colonelmos wrote a review Dec 2022,50,Beautiful lounge,Visited this place in december 2023 and it was a beautifully lighted terrace.    Abdelilah and oussama were very helpful with the wine selection and service. Very friendly and pleasant evening i would definitely come back again for the good vibes drinks and lovely waiters.,Date of stay: December 2022,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/colonelmos
Sofitel Marrakech Lounge & Spa Hotel,Maluma007 wrote a review Dec 2022,50,Politeness,The best service ever  better than 99 % of of competitors  Nourredine said and Mehdi is the best waiters in Marrakech try it and ummm sure the atmosphere will amaze you and make your icône and come again.,Date of stay: December 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Makuma007
Sofitel Marrakech Lounge & Spa Hotel,Yousri K wrote a review Dec 2022,50,Wonderful service,I had a wonderful experience. Our waiters name was Ilias who provided us with everything we needed. The service was fast which was perfect. Also the seating lounge were really comfortable which is a plus point!,Date of stay: December 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/yousrik465
