Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Red Hotel Marrakech,Man-from-CFL wrote a review Aug 2022,30,Budget hotel opposite the railway station,Stayed for two nights whilst in Marrakech for business; the Red Hotel is in the same building (and owner) as the Opera Plaza Hotel and shares the same excellent pool reception and other facilities. The room was compact but pleasantly decorated with a good shower comfortable bed effective air-con and useable WIFI. The room had a small balcony with views of the train station across the road (The Red Hotel rooms seem to have road views and the Opera Plaza Hotel pool views). A little noise from the road but the window did a good job of blocking most of the noise.    Breakfast was served inside and had less choice than the Plaza but was OK. Most of the hotels restaurants seemed closed post-Covid but the pool / bar restaurant was open and provided good light meals (pizza pasta etc.). It is worth mentioning that if you stay at the Red you need to pay for food and drinks in cash (if you stay in the Opera Plaza you can put this on your room and pay by card when you checkout). Overall a pleasant hotel but given the Opera Plaza is only a little more expensive it might prove better value unless you’re on a tight budget.,Date of stay: February 2022,Trip type: Traveled on business,"Sheffield, United Kingdom",https://www.tripadvisor.com/Profile/Man-from-CFL
Red Hotel Marrakech,Kris wrote a review May 2022,10,Worst hotel experience I've ever had,I've never left a review on anything before but I have to warn people about this hotel. We had booked through loveholidays but when we arrived to the hotel at around 10pm they told us the booking had been cancelled by the supplier. We had recieved no email stating such and had already prepaid the full amount so we told them it must have been a mistake. Obviously this has nothing to do with the hotel and we got on to the supplier straight away but the staff couldn't have cared less and were quite rude. They did however say they would book us in and hopefully we would get it sorted tomorrow. We spent the whole next day on the phone with loveholidays trying to get the situation sorted. This was quite stressful but anytime we spoke to the hotel staff about the situation there was no offer of help or understanding to be honest it was the opposite as they at wouldn't even let us use the hotel phone to contact the emergency helpline. They made us feel horribly uncomfortable and acted like this was our fault. Eventually loveholidays got through to the supplier and they tried to fix the mistake by honouring the original package with the hotel but the hotel refused. This left loveholidays moving us to another hotel. Red hotel then told us they were going to call the police if we didn't pay 250 euro for the day and a half we stayed there. I've worked in customer service my whole life and I've never been treated so terribly not only in a hotel but any service. I understand this fault wasn't initially the hotels but the way they acted and treated us was appalling. The hotel itself is ok with a nice pool area. Quite pricey for the region but overall nice. Shame its run by staff who have no people skills and seem to enjoy looking down on people.,Date of stay: May 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Kkrism
Red Hotel Marrakech,AnnieBateman wrote a review Apr 2022,40,Very good value in a convenient location for us.,Good value hotel located opposite the railway station and 5 minutes walk to Supratours bus station.  The reception pool and restaurant areas are shared with the Opera Plaza hotel.  We chose Red Hotel as a convenient one night stop off before our coach journey onwards.  Our room was clean and spacious with a balcony overlooking the main road and train station. If you’re into people watching or watching the world go by then that’s a bonus. If you’re after peace and quiet then make sure your get a room facing the pool.  The staff were polite and helpful.  Breakfast was buffet style with lots of choice taken outside by the pool or indoors.  Check in and out was efficient and quick.  Lots of restaurants and fast food outlets nearby. If you’re staying longer there are plentiful taxis by the station which can take you to the medina & other places of interest.  All in all it was perfect for our needs as we were able to pop over to the bus station to buy our tickets the day before travel and then no rush to get there in the morning.  We will definitely stay again when flying into Marrakech and travelling onwards to other destinations.,Date of stay: March 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/AnnieBateman
Red Hotel Marrakech,Meera786 wrote a review Mar 2022,40,Good choice for couples.,Welcome/ check in was a little delayed as the reception staff were extremely slow. Had to wait a while to check in but all in all good customer care. Nice clean hotel very close to amenities. Very busy main road so if your room is on the outside like ours was then it's definitely noisy.Would definitely recommend a pool side room👌. Only thing bathroom's could do with a little upgrade. Going back in May 2022! Hoping for a pool side room.,Date of stay: October 2021,Trip type: Traveled as a couple,"Bradford, United Kingdom",https://www.tripadvisor.com/Profile/Meera786
Red Hotel Marrakech,cycleSteve wrote a review Nov 2021,50,Excellent Hotel @ Gare Marrakech,A last minuted booking secured a clean comfortable and spacious room. It's a little confusing as they share the reception with Opera Plaza. But persistence pays off.  Lovely pool side restaurant on site and amazing breakfast buffet.  Highly recommend for stay in central Marrakesh.,Date of stay: November 2021,,"Marrakech, Morocco",https://www.tripadvisor.com/Profile/cycleSteve
Red Hotel Marrakech,Elly S wrote a review Sep 2021,50,Very good experience,I had a very good time at the Hotel In Marrakech. The service was excellent rooms very clean shared areas very nice staff helpful. The pool side breakfast buffet was Perfect. We had enjoyed the Caffee outside the hôtel lobby,Date of stay: August 2021,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/ellys657
Red Hotel Marrakech,Morocco B wrote a review Aug 2021,50,Great hotel,We had a great time at the Red Hotel Marrakech. The service was excellent rooms very clean shared areas very nice. The pool side breakfast buffet was amazing. We had enjoyed the Spa onsite with a great list of services with very affordable pricing.,Date of stay: August 2021,,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/moroccob2019
Red Hotel Marrakech,Adil wrote a review Aug 2021,50,Great location in Marrakech,The best location in the city of Marrakech. It is just in from the main train station. It has all main attractions at a walking distance including restaurants. The hotels rooms were very clean. Staff were very helpful. I will definitely visit next time I am in Morocco,Date of stay: August 2021,Trip type: Traveled as a couple,"Tangier, Morocco",https://www.tripadvisor.com/Profile/WadieA14
Red Hotel Marrakech,Ayy wrote a review Aug 2021,10,AVOID! MONEY STOLEN FROM ROOM!!,It's a shame because I would have probably given this hotel a 3-star rating had it not been for my experience in the final two days of my stay.    Pros: Pool area is nice although very busy good location and the pool bar is nice.    Cons: Damp smell coming from the room rooms are basic and not in great condition showers aren't maintained well pillows aren't great quality. I can personally live with these but it's important to some. There was no safe in the room (more on this later) but there was a fridge. No EU plug sockets so take an adapter if needed.    STOLEN MONEY:  This seems like an activity where the security and reception staff both work together. I got locked out of my room at 1am and I went down to request a new card the security guard seemed overly interested in my issue and what my room number was I figured he wanted to help he took the info and disappeared for a while (when he could have just registered a new card at the desk). I had my suspicion that someone had been in my room as the corridor light was on when I went back up and no one else was around at that time. Nothing seemed missing in my room (but my money was hidden) so I ignored it.    I went down again the night before leaving to inquire about my PCR test for which I hadn't received a result for two days (will mention this later). I was made to wait at reception and again the security guard disappeared while the receptionist kept me waiting at the desk. I went back up and my room card didn't work. I went back down and the receptionist handed me a different card straight away which meant it was already registered before I got there rending my one inactive. I went back in the room and the money (£GBP) I had JUST been counting before leaving my room had some notes missing. It is no coincidence. This was denied by the staff obviously but what else could I have done? I would have investigated this completely but it was 2am and I had a flight in the morning so I just didn't have the time. Which works perfectly for them. I have since contacted the hotel twice to investigate but I have not received a response so I have tried my best before writing this review.    PCR:  If you still want to stay at this hotel be aware that their process for PCR tests is questionable if you choose to use their doctor (he charges 700Dhs). I took my test 2.5days before my flight and I had to chase reception all day on the day prior to flying out for a result so I could plan accordingly but only got a result at 4am (6 hours before my flight). I believe they do this so if people need to extend their stay they don't have time to plan for another cheaper hotel and forced to rebook with them and use their doctor again. This was further confirmed by another guest who I spoke to before I left who went through the same thing as me except he had a positive COVID test result only a few hours before his flight. He cancelled his flight and extended. But he took another COVID test the same day independently and it was negative. I would stay WELL CLEAR of this hotel in future. It can totally ruin your holiday.,Date of stay: August 2021,,,https://www.tripadvisor.com/Profile/ads910
Red Hotel Marrakech,mchatouani wrote a review Jul 2021,10,"Avoid, Avoid, Avoid",If you are a family with Children and a car...avoidavoidavoid  Bowling and a night club on the ground floor gets very noisy in the evening. Car park gets filled with bowling and night club attendants who sometimes drives their cars in a dangerous way inside the car park. the car park warden informed us ( in quite offensive language) on many occasions that we cannot park our car despite being residents in the Hotel.  Front office staff and management are not qualified often engage with customers in unprofessional manner things like go to your room we will let you knowthen they never come back to you with an answer to your query.  the hotel is overlooking the busiest streets of marrakech so do expect great deal of noise ( car and motorcycle horns) late at night and early morning!  breakfast is quite poor for 4 stars hotel I have seen much better in similar rating hotels in marrakech.  samll Swimming pool area in comparison to the capacity of the hotel!! : very hard to find chairs and parasol and sometime even a room to swim!  Rooms partially painted in Red! I am not sure if others like red colour! but the first impression I got is that I am in a hotel in Red City Amsterdam!!!  If you are looking to come to marrakech to relax enjoy the sun and have a nice time in the pool with your family..then this hotel is definitely not for you.  If you are on a honeymoon or want to make a nice surprise for your girlfriendyou will end up fighting with drunk youngsters trying to set up any female they see...  AvoidAvoid and Avoid Red HotelOpera Plaza Marrakech,Date of stay: July 2021,Trip type: Traveled with family,"Tourcoing, France",https://www.tripadvisor.com/Profile/mchatouani
Red Hotel Marrakech,Jay Ss wrote a review Jul 2021,50,Perfect location,We had a great stay at the red hotel Marrakech. We have enjoyed the swimming pool area breakfast. The food was excellent. The rooms were very clean. We have enjoyed the spa on side as well as the bowling.,Date of stay: July 2021,Trip type: Traveled with family,"New York City, New York",https://www.tripadvisor.com/Profile/wjays2021
Red Hotel Marrakech,Mike S wrote a review Oct 2020,50,"Great service, Perfect location in Marrakech",The location is perfect. It is across the streen from the main train station in the city of Marrakech. The staff were very helpful. The food was great. Mr SF was a great help setting up our stay and meals,Date of stay: October 2020,,"West New York, New Jersey",https://www.tripadvisor.com/Profile/529mikess
Red Hotel Marrakech,Victoria C wrote a review Feb 2020,10,Disappointed,What an absolute nightmare. Arrived at hotel to be told they dont have our booking on the system. We showed our receipt of payment with logi travel and they informed us they stopped dealing with them 2 days before as they have had problems receiving payment from them. We were only there for 4 nights and the first day and night was wasted trying to sort our room out in which the hotel wanted us to pay £90 for the room. After no joy we then had to book another room as it was getting late and we needed somewhere to stay. The Manager from logi travel had to come to the hotel the next day and show proof of reservation and payment and sort this out for us. (More of our trip wasted) They then let us stay in the hotel the other 3 nights and we were told we would be refunded for the night we had paid extra for. After numerous of emails we are still waiting for a refund and it's coming up to 2 months now. Putting that bad experience a side the hotel was in a good location the pool was nice but customer service was 1 out of 10 rooms were basic and gym which we wanted to use was tiny. I would never go to this hotel again and would not wish the experience we went through on anyone.,Date of stay: January 2020,Trip type: Traveled with friends,"Manchester, United Kingdom",https://www.tripadvisor.com/Profile/victoriacA2664BC
Red Hotel Marrakech,Jaffar Abbasi wrote a review Feb 2020,50,Mr.Abbasi,Me and my wife have visited Red hotel 3 times every time we have come the staff all very helpful and polite the bedrooms and bathroom are always clean and tidy. We have especially enjoyed our breakfast in the morning we were always looked after by the Restaurant Manager Hamdani who welcomed us in the morning with a smile always charming helpful and professional. Hamdani is very hospitable the morning we were departing from the hotel he packed us some treats to take for our journey. I cannot say enough about the staff especially Hamdan which is why we keep coming back to the Red hotel. I would recommend this hotel with my eyes closed.,Date of stay: February 2020,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/530jaffara
Red Hotel Marrakech,Maddy wrote a review Feb 2020,50,Marrakech trip,Lovely staff politeness and kindness❤️🇲🇦  Oussama and Yassine they are two guys from the staff they are so nice! They pay close attention to customers!  About hotel it's a clean hotel with a beautiful view and nice garden with pool.  The only disadvantage is about internet. In some parts of the hotel there is no connection.,Date of stay: February 2020,Trip type: Traveled with friends,"Crawley, United Kingdom",https://www.tripadvisor.com/Profile/rusumadalina
Red Hotel Marrakech,dicko26 wrote a review Feb 2020,10,Worst hotel,Booked as bed and breakfast had to pay extra for omelettes poor breakfast buffet everything else was cold food.. At night loud music on at the club next door couldn't get too sleep till 3am and in morning traffic outside Wake you up early wouldn't recommend this hotel for family with kids bathroom had molds not toilets get overflowig would say it's a one star hotel,Date of stay: January 2020,Trip type: Traveled with friends,leeds,https://www.tripadvisor.com/Profile/dicko26
Red Hotel Marrakech,Collette wrote a review Feb 2020,40,Good basic value hotel,We’ve stayed here many times over the years our first stay was when the hotel was a year old & everything was brand new. I noticed this time the rooms could do with a paint and pillows and towels are getting old-they should be replaced now! The staff are absolutely lovely from chamber maids to reception staff and waiters they are polite & professional at all times!  The breakfast offer is massively improved this time lots to choose from with something for everyone!  Rooms are cleaned just perfect every day they are spotless and the cleaners do a fine job!,Date of stay: January 2020,Trip type: Traveled as a couple,"Wigan, United Kingdom",https://www.tripadvisor.com/Profile/collettes199
Red Hotel Marrakech,Amy wrote a review Jan 2020,10,"Rude staff and managers and like to rip customers off!!!!
Do not stay at this hotel!!!",hotel staff rude and the manager is awfully rude!!!!!  They just care about taking every bit of money you have  All seem genuinely nice upon arrival then when u leave they charge you for taking the suitcases to reception! Absurd taxes which we had already paid! And snacks which were complimentary  A can of coke and a snickers they charged us 10 pounds!!!!! And when we refused they shut all doors so we miss our flight  Even charged to change per towel!!!’n  Red hotel complete rip off and rooms are very basic  Would never recommend,Date of stay: January 2020,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Conetravelling
Red Hotel Marrakech,Nikki B wrote a review Jan 2020,20,I wouldn't stay here again...,I stayed here for 5 nights in December the hotel looked nice online & had good facilities etc. however on arrival the receptionist was rude and very short with me. I asked if we could have a room facing or above the pool because I'd heard those rooms were nicer and much quieter. I had emailed the hotel on 3 occasions to ask about this and to inform them of my severe asthma and allergies but had no reply. The receptionist shouted at me without warning that there were no rooms facing/above the pool! I was taken aback by this but we took our key card and went to our room. The room was very basic and extremely dusty and caused my asthma to play up. I really struggled. I was ok outside but on returning to the room each day I continually needed my inhaler. I went to the reception during our stay following a bad asthma attack and asked about being moved. I felt that maybe being on the roadside of the hotel was part of the problem. I was told there were no rooms away from the road and indeed no other rooms at all. I again asked about rooms by the pool as I saw them on Booking.com with immediate availability and was told there were NO ROOMS with a pool view! This was a major problem for me and it massively spoilt the holiday. I could feel dust on my skin in my hair and in my mouth everytime I returned to the room and was wheezy throughout my stay in this hotel. Breakfasts were ok but the food is uncovered. I found the breakfast staff to be pleasant.  Both female receptionists were rude and spent most of their time either on the phone or chatting to the hotel security staff; the only pleasant member of staff was Jawad he was polite friendly and went out of his way to be helpful.  I would not stay here again definitely not the place for asthmatics!,Date of stay: December 2019,Trip type: Traveled with family,"Worcester, United Kingdom",https://www.tripadvisor.com/Profile/NikkiB2090
Red Hotel Marrakech,MUHAMMAD MOIN UDDIN wrote a review Dec 2019,30,Could be better,Stayed for 3 nights. Breakfast is good. Chef Isham was really nice. Waiter abdul was good. The bell man Osama was really helpful. Best person in the hotel. Housekeeping guys were good too. Pool was nice. Few points I wanna say that no mineral water in room. No outside food & drinks you can bring in this hotel. It’s a hotel not restaurant that we cannot bring from outside. It’s just a rubbish rule. Disco music every night was a big disappointment. Wifi was confusing and intercom to reception was unanswered most of the time.,Date of stay: December 2019,Trip type: Traveled with family,"Dhaka City, Bangladesh",https://www.tripadvisor.com/Profile/mmoinuddin
Red Hotel Marrakech,Steve Hakim wrote a review Dec 2019,50,Fab hotel,We had a great time in this gem of a hotel. The rooms are spacious clean and airy with a great ensuite bathroom. The hotel is nicely done and the location is fab being centrally located with restaurants clubs and bars within walking distance. The old town is easily reached with a 25 min walk.  The breakfast is varied and delicious with plenty for all. Overall would return again.,Date of stay: December 2019,Trip type: Traveled with friends,"Birmingham, United Kingdom",https://www.tripadvisor.com/Profile/taierhakim
Red Hotel Marrakech,jelambe wrote a review Dec 2019,50,A very enjoyable stay at The Red Hotel,I am just back from a four night stay with friends at the Red Hotel Marrakech. We found it a very reasonably priced excellent hotel . It was very clean and the staff were helpful and friendly at all times. The breakfast was very good and offered plenty of choice. The pool area was lovely and the pool itself was very well cared for. Bar prices are as you would expect hotel prices to be and the service was very good. I’d also recommend the Spa in the sister hotel Opera Plaza for a traditional Hammam and massage. If returning to Marrakech we would definitely stay there again.,Date of stay: December 2019,Trip type: Traveled with friends,"Coleraine, United Kingdom",https://www.tripadvisor.com/Profile/jelambe
Red Hotel Marrakech,Carina F wrote a review Nov 2019,10,Avoid,Front desk personal very unfriendly and rough. Boom boom from the nearby disco until 4.30am and noise from the street. The rooms are clean and the position is fine. I've been several times in this hotel before but cannot remember the disco but now this is surely my last time.,Date of stay: November 2019,,"Essaouira, Morocco",https://www.tripadvisor.com/Profile/cafi62
Red Hotel Marrakech,Mr Martin wrote a review Oct 2019,50,Great family hotel,We had a great time at the red hotel in Marrakech. The amenities were great. The service was perfect. The rooms were very clean. We had to make a few changes to our reservation mr F.S. Helped us. We will definitely come back,Date of stay: October 2019,Trip type: Traveled with family,"New York City, New York",https://www.tripadvisor.com/Profile/Martinnyny
Red Hotel Marrakech,Mark O wrote a review Oct 2019,50,Super value,Found no issues during my stay at the Red Hotel at the end of September my room was spacious as was the bathroom there was a fridge stocked with drinks and some snacks which although not cheap an option for guests if required there is also a safe in the room also. The breakfast offered was good with a wide range of options available I spent a few hours by the pool which also has a bar for refreshments their was also other amenities available at the hotel which I didn’t use like a gym ten pin bowling spa and a number of restaurants attached to the building so there are lots of options for guests if travelling into the centre of Marrakech the No.5 stops 100 yards from the entrance of the hotel and cost 40 MAD the staff in all departments are very friendly and helpful,Date of stay: September 2019,Trip type: Traveled solo,"Darwen, United Kingdom",https://www.tripadvisor.com/Profile/840marko
Red Hotel Marrakech,Rosie P wrote a review Oct 2019,50,Red hot Red hotel,Another great stay at this hotel third visit and just gets better each time. A special mention to our breakfast waiters Hamdani and Souaid who made sure we had everything we need including a plentiful supply of coffee ensuring our day started well. Thank you we will see you again soon.,Date of stay: September 2019,,,https://www.tripadvisor.com/Profile/Billyaboo21
Red Hotel Marrakech,Umair M wrote a review Sep 2019,30,You get what you pay for...,This is my second time staying at this hotel I stayed at this hotel last year around September time and I just got back a couple day ago from staying here for 7 nights. The whole atmosphere was ok but some things really did annoy me such as the bathroom door didn’t lock at all or shut properly at times the shower head was very hard meaning that water used to come out very fast all the time also sometimes there was no hot water. Also the beds and pillows were rock hard compared to how they were last year not sure if they changed their mattresses and pillows but it definitely was not the same. Another issue that I came across was that the pool was always cold even though it was around 35 degrees most of the time I guess the pool was not heated. Furthermore some of the staff members were extremely rude at times and were not helpful at all. Also there was not one iron in the entire hotel that I could use so me and my friends had to steam all of our clothes which was very time consuming and created a lot of mess. But overall if you want to stay somewhere which is close to everything I would recommend this hotel the rooms were clean and there are a lot of areas where you can just sit back and relax. But I won’t be going back to this hotel again that’s for sure.,Date of stay: September 2019,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/164umairm
Red Hotel Marrakech,sj h wrote a review Aug 2019,20,Okay hotel,Some staff are friendly - some are rude - i had to collect my own room service from the bar. Which i was not happy about. I went down and all staff started laughing.    Rooms are clean - very impressed everyday cleaners make us happy.,Date of stay: August 2019,Trip type: Traveled as a couple,"Chigwell, United Kingdom",https://www.tripadvisor.com/Profile/323sjh
Red Hotel Marrakech,Teejay wrote a review Aug 2019,50,Great place Great staff,This hotel was really good for a number of reasons but I want to write the review on the staff which includes the security receptionist and bar/restaurant staff one in particular named Anas. He is a great asset to the hotel he is friendly polite and very happy always and he makes visitors to the hotel feel welcomed and almost at home. If i were to return to marrakech I would stay at the hotel where Anas works because he is such a great guy. He deserves a pay rise and some sort of recognition for the work he puts in and how dedicated he is to his work. Thanks for a great time Anas and to all the other great staff that assisted me in any way... 110% greatness,Date of stay: March 2019,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/tjest87
Red Hotel Marrakech,JulesRedgwell wrote a review Jun 2019,40,Peaceful,Stayed here for a few days and was very pleasantly surprised not sure what any of the bad reviews are about. The room was clean and perfectly adequate for the price you are paying. The whole hotel including pool area is spotless all staff were very friendly and helpful. Would definitely stay again.,Date of stay: June 2019,,,https://www.tripadvisor.com/Profile/JulesFrancis
Red Hotel Marrakech,miaow60 wrote a review Jun 2019,40,Lovely hotel with superb pool!,We stayed here for 3 nights in total. It is a super hotel with a large swimming pool. The hotel staff are helpful friendly and keen to help with any problems. The food in the restaurant [we had breakfast and dinner on all 3 days] is wonderful with lots of choice well-presented and beautifully served. We can really recommend this hotel as it ticks all the boxes!,Date of stay: May 2019,Trip type: Traveled with friends,"Glasgow, United Kingdom",https://www.tripadvisor.com/Profile/miaow60
Red Hotel Marrakech,MangoMaldi wrote a review May 2019,10,Unfortunate front desk staff and management!,We reserved a room for three people. When we checked in we were told the room was only for two people. We showed the email confirmation verifying 3 people. We were left waiting then shown to not only one room - but two rooms - that would only accommodate two people. We finally got a room for 3 people and were told the manager would visit us to apologize. We waited 1.5 hours and the manager never showed up so we left the hotel to go to dinner. On our way out we noticed a stack of papers at the reception area (which was unmanned) including our copies of our passports. We waited for 10 minutes for someone to attend to us - nothing. Granted it was Ramadan but it was nearly 8:00 so most employees probably ate by 7:30 pm. When we returned to the hotel at about 10:30 pm and asked to speak to the manager she was incredibly rude unapologetic and downright rude. The security personnel in the lobby confirmed that many people have had problems with management at this property. This place could be quite lovely but unfortunately until management changes I highly recommend staying elsewhere.,Date of stay: May 2019,,,https://www.tripadvisor.com/Profile/MangoMaldi
