Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Hotel Sofitel Marrakech Palais Imperial,Rom G wrote a review Feb 2023,40,Lovely gaff,Very good place comfy chairs good service very good shisha. My server Yasin was very attentive and polite. Couldn’t ask for better would recommend to anyone looking to travel to Morocco very well worth the money and service was incredible,Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/romg699
Hotel Sofitel Marrakech Palais Imperial,MJTravelsVIP wrote a review Feb 2023,20,Please can you respond to emails or Twitter queries???,Even before arriving it seems hard to find a right email address to contact the hotel about our booking. Sent a message via email days ago (unless wrong email although on this page) no reply. Even a DM via Twitter no reply. Doesn’t seem good for a five star hotel. Disappointing!,Date of stay: February 2023,Trip type: Traveled with family,"Oxford, United Kingdom",https://www.tripadvisor.com/Profile/Jet60919741832
Hotel Sofitel Marrakech Palais Imperial,Samson A wrote a review Feb 2023,50,So lounge Marrakesh,So Lounge is a very good place to visit I would certainly recommend again! Abderhmann and moad and said and Mahdi really looked  After us with the shisha and drinks. I can’t wait to come back in the summer,Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/samsona482
Hotel Sofitel Marrakech Palais Imperial,Lawrence A wrote a review Feb 2023,50,Nice restaurant,This is an excellent restaurant- great Moroccan cuisine wine list fantastic staff aamza zwatan tarik ouhbi  kibir hali  ziyou soufiane& great jazz music with group spiders . Very very classy reception with mounia et terabchi without forgetting manager souhaila also amin addani  sihan and ayman Love it. Highly recommended!!,Date of stay: February 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/T6428FKlawrencea
Hotel Sofitel Marrakech Palais Imperial,Sana M wrote a review Feb 2023,50,Good service,Abderhmann eat moad Amin b et Amin et said wr Mahdi abedesamad oussama mohsin abdeilah hamza merewan barman samira  The service is 10/10 server was excellent  friendly vibe and serves with a smile ‘,Date of stay: February 2023,,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/sanamW6992ZZ
Hotel Sofitel Marrakech Palais Imperial,adekunle o wrote a review Feb 2023,50,Good,Abderhmann et Mo3ad et mohsin et oussama ayoub walid et samira Hamza khalid lipids said et Mahdi amin tous les quipe de so the staff are very beautiful with their service if travelling please come to SO Lounge.,Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/adekunleo571
Hotel Sofitel Marrakech Palais Imperial,khaoula h wrote a review Feb 2023,50,very good vibes & service,"It was a very good experience at SO LOUNGE we enjoyed our time there.  the service was so satisfying thanks to ""AYOUB"" he was there for us willing to visite this wonderful place again thank you very much.",Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/khaoulah779
Hotel Sofitel Marrakech Palais Imperial,andyh67186334 wrote a review Jan 2023,50,Five Night Stay at the Palais Imperial,I stayed for 5 nights at the Palais Imperial and from the moment I checked in until the moment I Checked out my stay was very special indeed.  My accommodation was a Luxury Room with garden and pool view. The room was comfortable a good size and kept very clean. The public spaces such as the lobby were very luxurious and welcoming. There were plenty of spaces to sit both inside and outside with an extensive outdoor pool complex.  Breakfast was of a high quality with plenty of food and drink choices in a buffet style arrangement.  There were other restaurants within the hotel but I did not try them as smoking is permitted which is a common trend in Morocco which needs to be addressed.  The biggest asset of the hotel was the staff. They were so welcoming and friendly and most addressed me by name as I always made an effort to interact with them.  The hotel's location is convenient for all of the major attractions and I walked everywhere.  I thoroughly recommend staying at this hotel.,Date of stay: January 2023,Trip type: Traveled solo,"Coalville, United Kingdom",https://www.tripadvisor.com/Profile/andyh67186334
Hotel Sofitel Marrakech Palais Imperial,xqzite wrote a review Jan 2023,40,A pleasant stay,Had a pleasant stay at the hotel. It is situated in a secluded area so not much around it. The staff is very pleasant and try to attend to any and every request very promptly. A good city day tour was arranged by the concierge though not part of the amenities offered by the hotel. The room rates and the hotel restaurants are however priced on the higher side.,Date of stay: November 2022,Trip type: Traveled as a couple,"Mumbai, India",https://www.tripadvisor.com/Profile/xqzite
Hotel Sofitel Marrakech Palais Imperial,Saad S wrote a review Dec 2022,50,Sofitel hotel Marrakesh,The service was excellent the head concierge Reda was fabulous and arranged all our evenings.  I would recommend staying here..  I look forward to coming here to this great hotel.  Marrakesh is a great city full of history and culture.,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/saadsT4471FH
Hotel Sofitel Marrakech Palais Imperial,Camara H wrote a review Dec 2022,50,Restaurant l'orangerie,I celebrate my birthday with my family  Also with another family at restaurant l'orangerie sofitel Marrakech  It was a beautiful moment  I really feel so happy  Thanks allot to the wonderful manager souheila  The hostesses trabchy and monia  Chef hamza ziyou hali amine anoir Anas imad  Tarik and aymene  I really enjoy in this place and gonna coming again  Thank you so much,Date of stay: December 2022,Trip type: Traveled with family,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/964camarah
Hotel Sofitel Marrakech Palais Imperial,Loue Adrt wrote a review Dec 2022,50,Good service good place,I would like to thanks mr mohcine for his service it was really professional and he explained to me the Asian menu also the cocktails selections recommended really testy  I really liked the place it was a great experience to me here in Morocco,Date of stay: December 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Kiko124
Hotel Sofitel Marrakech Palais Imperial,SoPhi ben wrote a review Dec 2022,50,Good experience,I had a good day there  the era is so clean and too tidy the kindness of the stuff was fabulous especially the chef Afra .I do appreciate your kindness people . And i do recommend this place for you 👍,Date of stay: December 2022,Trip type: Traveled as a couple,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/Souphiben2021
Hotel Sofitel Marrakech Palais Imperial,KevinAnsu wrote a review Dec 2022,50,Awesome,The staff was so nice with us and our children the pool was so comfortable we had so much fun and we also take a massage in tha Spa miss Bahija was so professional and very polite with me and my wife was so appreciated. We will come back as soon as possible for sure. A perfect place for relax and enjoy the beautiful Marrakech.,Date of stay: September 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/AnsuKev
Hotel Sofitel Marrakech Palais Imperial,Travellerwithoutname wrote a review Nov 2022,30,Disappointing - does not earn 5 stars.,Disappointing hotel - missing the mark on most things that define a 5-star hotel. Facilities are a bit tired food is average room missing basics like a stocked minibar wine opener no airport transfer service etc.    I stayed in a suite / see pictures. Kind of sad. Was provided a complementary bottle of wine but no bottle opener despite a few requests….,Date of stay: November 2022,Trip type: Traveled on business,"Melbourne, Australia",https://www.tripadvisor.com/Profile/Travellerwithoutname
Hotel Sofitel Marrakech Palais Imperial,Abdulmohsen O wrote a review Oct 2022,50,Sofitel,Was wonderful evening with the best team  Thanks for the hostess trabchi siham mouna souha the beautiful manager tariq amine also choukri hicham sakyna hali sougiane I will coming again,Date of stay: October 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/lmohseno334
Hotel Sofitel Marrakech Palais Imperial,shahzad625 wrote a review Oct 2022,50,Nice evening with friends,Wonderful service from the best hostess Siham trabchi and Souhaila the manager  also Tariq chef barman. The ambiance was nice with beautiful jazz music and the people who work in the restaurant were very helpful,Date of stay: October 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/shahzad625
Hotel Sofitel Marrakech Palais Imperial,GianGian1962 wrote a review Oct 2022,40,Trip with friends,The hotel is nice specially the people that work in it; special mention to Reda the Concierge and the breakfast crew: Jamal and all the others.    Location is very good a short distance to the suk; riding the chariot was nice.,Date of stay: September 2022,,"Fort Lauderdale, Florida",https://www.tripadvisor.com/Profile/GianGian1962
Hotel Sofitel Marrakech Palais Imperial,Jack Knight wrote a review Sep 2022,50,Perfect,We had dinner at the Lawrence restaurant it was an excellent evening and service by sakina tarik kibir warm welcome by mounia terabchi and souhaila ighezi. So the helpful anas amin soufian and said.,Date of stay: September 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Jack_Knight70
Hotel Sofitel Marrakech Palais Imperial,Tarni C wrote a review Sep 2022,50,Excellence,Excellent service and great dinner. The mounia hammam kibir hali anas choukri were all very welcoming and took care of us even explained about each and every dish with patience. Will highly recommend this place !,Date of stay: September 2022,Trip type: Traveled as a couple,"Los Angeles, California",https://www.tripadvisor.com/Profile/travelerr270
Hotel Sofitel Marrakech Palais Imperial,Amar Arjuna wrote a review Sep 2022,50,Holiday,Our stay was for 4 nights. Good weather and the location of the hotel impressed us at the start. Some hiccups initially but good in the end.    Good food and service from elkoudri zio kibir choukiri hicham hmed sakina amin said siham anas! And Tariq the chef Sohail ighezi the manager.,Date of stay: September 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Amararjuna
Hotel Sofitel Marrakech Palais Imperial,Khaled H wrote a review Aug 2022,50,Honey moon night out at sofitel,Excellent reception in so lounge. An amazingly worth mentioning experience at one of the best hotels in Marrakech.  Special thanks to all the stuff for their professionalism. Also BIG SHOUT OUT to Ayoub for serving our table and his suggestion to have us try tigre qui pleure - dish . Just amazing ✨✨    We hope to come next year.,Date of stay: August 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/K792TVkhaledh
Hotel Sofitel Marrakech Palais Imperial,MARTI_197620 wrote a review Jul 2022,40,Good,We started pretty bad when arriving at night long FO check in only 1 receptionist at night expensive transport from airport organised by the hotel (who later failed to take responsability when the driver asked me to pay in euros and no credit card nor room charge options) and room service failed to pick our calls at night having to go back to FO for help.  However at daytime everything changed amazing breakfast great service good room and very nice swimming pool. The gym quite good too. And excellent hotel location.  So overall quite good considering we paid 400€ per night and we’re Accor Gold.,Date of stay: July 2022,Trip type: Traveled with family,"Barcelona, Spain",https://www.tripadvisor.com/Profile/MARTI_197620
Hotel Sofitel Marrakech Palais Imperial,Fadoua T wrote a review Jul 2022,50,Marrakech,We toaster an excellent cocktail thé view of thé pool thanks for trabchi et mounia .  Souhaila salina hicham kebir.  Also tarik.  Semmaa choukri hali amine  Absi zanti zaizi chef Ahmed absi .  Wonderful team.,Date of stay: July 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/fadouat542
Hotel Sofitel Marrakech Palais Imperial,Zouhair E wrote a review Jul 2022,50,Super vacation,Beautiful grounds  lovely friendly  hard working staff . Hotel is lovely and clean .food at dinner and breakfast was a very high standard.Truly a very comfartable place to enjoy ur time and very kind and lovely people especially Souhaila Siham Soukaina Keber  Choukri  Hali  Tarik Hamada and Semaa    Reception : Siham and Mounia,Date of stay: July 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/zouhaire488
Hotel Sofitel Marrakech Palais Imperial,Nada D wrote a review Jul 2022,50,Amazing stay with great breakfast!,Such an amazing stay! Breakfast was amazing and Fatima always making amazing Moroccan pancakes and super friendly greeting us with a smile every morning!  The hotel is also really nice and clean would definitely recommend!,Date of stay: July 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/nadadrb
Hotel Sofitel Marrakech Palais Imperial,Sara wrote a review Jun 2022,50,Best experience thanks to Jamal!,Just wanted to say how amazing Jamal was . He served us at the club So Lounge and he was so friendly and made sure we had everything we needed.    Will absolutely come back due to the great service!    Thank you again Jamal if you read this,Date of stay: June 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/sarahbF7428ZJ
Hotel Sofitel Marrakech Palais Imperial,Rafa786 wrote a review Jun 2022,20,Poor Management,The hotel was nice and clean but the room was located very far from the entrance and reception area. There are two hotels together but due to works the entrance to the Imperial palace was through the Lounge & Spa which was a 5 minutes walk through the back garden and past the swimming pool. The lighting at night is very poor. When we asked to be moved the answer was no. We then asked to speak to the General manager or even a duty manager who failed to get back to us despite several requests through guest relations. Very poor customer service . The staff in the dining area Abdul Karim and Rashida were very helpful,Date of stay: June 2022,Trip type: Traveled with friends,"Leeds, United Kingdom",https://www.tripadvisor.com/Profile/Rafa786
Hotel Sofitel Marrakech Palais Imperial,Samir I wrote a review Jun 2022,50,To be,Best hotel experience of my life resort was lovely and quiet food was fantastic staff were amazing will definitely be returning.  Les restaurants sont de qualité les serveurs très professionnels.merci Sakinasouhaylasiham !,Date of stay: June 2022,Trip type: Traveled as a couple,"Barcelonnette, France",https://www.tripadvisor.com/Profile/287samiri
Hotel Sofitel Marrakech Palais Imperial,Tam A wrote a review Jun 2022,50,Lovely hotel and great staff,My parents and I stayed at the Sofitel Marrakech Palais Imperial for 4 nights. The staff was excellent and the rooms were lovely. We ended up eating at So Lounge 3 nights as the Asian cuisine was great. Ashraf and Najib at So Lounge were exceptional and introduced us to the chef. They made special dishes for us for dinner. Toufiq was very helpful in answering our questions. Overall the staff were great. I would recommend staying here.,Date of stay: May 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/tamaraa132
Hotel Sofitel Marrakech Palais Imperial,mghade wrote a review May 2022,50,Great experience,Very nice facility close to the Medina. Extraordinary pools and gardens with vegetation. Rooms clean comfortable and quiet.  Staff very helpful concierge service very professional and knowledgeable.  Breakfast buffet excellent lunch menu by pool not very extensive and service could be improved (new staff lack of training?).  Overall staff very friendly and helpful.,Date of stay: May 2022,,"Rolle, Switzerland",https://www.tripadvisor.com/Profile/mghade
Hotel Sofitel Marrakech Palais Imperial,Excursion408286 wrote a review May 2022,20,Not the 5 star experience you would expect,"We had two rooms booked for a work trip check in was good and the rooms clean and tidy.  Upon check in we both had the same issues no air con working and also no power sockets were working. Reported it and was told to wait in the room and someone would be there......after 3 hours no one came so reported to reception again.    The power sockets were finally sorted late evening ( had to sit in reception to charge phones until sorted).    During our 4 day stay the Air Con was never sorted in either room was always told would be ""tomorrow"". Upon checkout was shrugged off when asked to speak to a manager to complain and told to do it online as no manager onsite.    What was supposed to be a 5 star stay ended up 3 star as had to sit in a public place to carry out private online meetings rather than privacy of air conditioned rooms!",Date of stay: May 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/Excursion408286
Hotel Sofitel Marrakech Palais Imperial,Hamdi N wrote a review May 2022,50,So good,My sister and I were there during Ramadan is Mos it was so amazing because we had a great moments The staff pause so greedy 3DS and we hope that we will come back soon it was a pleasure to eat there and i great chancie Souhayla sSiham sakina tarik Semo AbdeIlah ayoub and Kibir,Date of stay: February 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/755hamdin
Hotel Sofitel Marrakech Palais Imperial,jquenby wrote a review May 2022,50,Another great stay,This is a lovely relaxing hotel with very friendly staff. The best hotel in Marrakech in my experience. On this occasion I had a few requests at the Front Desk and Mr Oussama Zakaria was extremely helpful and took care of everything. Acts of kindness like this make all the difference to a visit. Many thanks Oussama.,Date of stay: April 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/jquenby
Hotel Sofitel Marrakech Palais Imperial,JY-DE-PARIS wrote a review Apr 2022,30,C'était mieux avant / Better before,Nette baisse de la qualité du service avec du personnel inexpérimenté une partie de l'hotel fermé et l'autre privatisée. On a renoncé plusieurs fois à passer commande. C'était notre troisiéme séjour mais le dernier.    Clear decline in the quality of service with inexperienced staff part of the hotel closed and the other privatized. We have given up several times to place an order. It was our third stay but the last.,Date of stay: April 2022,Trip type: Traveled as a couple,"Paris, France",https://www.tripadvisor.com/Profile/JY-DE-PARIS
Hotel Sofitel Marrakech Palais Imperial,dadio77 wrote a review Apr 2022,30,A relaxing stay in a busy city!,This was a nice resort rooms were clean apart from a problem with a drain smell in the shower that despite being reported never really went away - staff were generally helpful breakfasts were just OK though it's fair to highlight Sofitel is a French chain and caters more for the continental palate! We adapted quite quickly.    The pool area is excellent for some reason only one of the pools is heated though and as many others have mentioned there is an extortionate charge to use the indoor pool!    Lunch and Room Service was very hit and miss - for not far off European pricing most meals were very average at best.    Location-wise many places were either a walk or a few minutes taxi ride away so very convenient but outside the city walls so more relaxed.    Finally the room we were staying in looked nothing like the pictures on the website so although we booked 'Palais' I think we were in the 'Lounge' and Palais seemed to be closed - bit naughty really but not the end of the world - there were however some very irate guests complaining about the wrong room allocation as we were leaving so not everyone was as accepting!    This was our first visit to Marrakech and if we were to return I would stay for a shorter time but splash out on La Mamounia which we visited for lunch and was spectacular.,Date of stay: April 2022,,"Bromsgrove, United Kingdom",https://www.tripadvisor.com/Profile/dadio77
Hotel Sofitel Marrakech Palais Imperial,AUDREY F wrote a review Apr 2022,50,5 star hotel bedroom,Beautiful refurbished Sofitel Palais imperial. The prestige suite has 2 bedroom and 2 sinks and 2 toilets. The finish has been done amazingly. The service is so good we got plenty water in the room too daily.  Everything is brand new even the windows. The rooms are very quiet and the balcony with the Atlas view is breathtaking.    We will definitely go back . We usually stay in the lounge and spa but since it was refurbished we decided to stay in the side of Palais imperial.    Both restaurant are so beautiful and have been refurbished too and the breakfast is the best . Allways a good service from Rachida my favorite and all their colleagues Bachkar Said Ilhan Ibrahim Farah Abderachim and Hicham. They a good team and look well after us at breakfast and help my son get his breakfast as we usually there in the last 5 min as we get up so late.    The oasis restaurant even made us some orange ice cream for the week as my son is allergic to lemon and strawberry sorbet so we were pleased thanks to the pâtissier too for making it even if we did not see him much this year. Because of Ramadan they did not have the pancake station and the ice cream station.    Thanks for the snack bar as well to prepare us a crudite salat that was not on the menu.    The only think that could do with improving are the beds . Some had ice cream on them and were not cleaned up afterwards the food is left out for hours by the pool there they could tidy up a bit sooner. And the waiter don’t go round to ask guests for drinks  it’s up to the guest to call a waiter or order at the bar. Maybe because they were understaffed or because it was Ramadan.    We will definitely go back another thing are the taxi fare because you stay at Sofitel it’s more expensive. They just seem to charge the same prices as England or France. We paid 700 dirham from our hotel to hotel selman for a 10 min ride really 200 dirham would have been ok.,Date of stay: April 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/audreyfN28XS
Hotel Sofitel Marrakech Palais Imperial,Nomad790285 wrote a review Apr 2022,50,It is definatey a five star!,"We were a litte concerned to read some mixed reviews before our week long stay here. We should not have worried. This hotel is fantastic. We were given a great newly decorated suite which was serviced by the astonishing Wifi (I hope we have her name correct). Her cleaning was spotless and she always welcoming and friendly despite the mess we made. The conceige and front desk team were also amazing. Zak Reda and Adil stand out. For example our packing failed given our local purchases but immediately the team sent out for a local bag for just a few dirhams so that we could pack successfully. They also arranged for a local guide Adane for trips around the city and into the Atlas mountains. He was just perfect for us. He was great company with fantastic local knowledge and (importantly) a great sense of humour. The gardens and pool areas were also very well laid out with ample room for ""proper swimming"" and great mature palm trees everywhere. After swimming the staff at the Palace Darkhum were always welcoming and hospitable. If this all sounds too superlative this is just what we felt! The proximity of the Medina was a further bonus and we could stroll in for a meal. One weakness we did feel was the room sevice menu was unimpressive given the other standards of the hotel and was too expensive for what you got. However would overwhelmingly recommend this great hotel and certainly stay here again. Thank you again to all the fantastic staff who are certainly the hotel's greatest asset1",Date of stay: April 2022,,"Folkestone, United Kingdom",https://www.tripadvisor.com/Profile/Nomad790285
Hotel Sofitel Marrakech Palais Imperial,Johann Valdimarsson wrote a review Mar 2022,40,Nicely located with excellent outdoorarea.,I stayed in one of the better rooms available and it was really good. Lovely garden and swimming pools. Good location. Short walk from the medina. Food decent but breakfast good. Service really need to be improved. Very slow and difficult to get service. A little warmth from people wouldn´t heart. Overall a lovely stay.,Date of stay: March 2022,,"Reykjavik, Iceland",https://www.tripadvisor.com/Profile/JohannV_11
Hotel Sofitel Marrakech Palais Imperial,Reda Allah Soltani wrote a review Mar 2022,50,Palace Darkum,I wanna really Thank Aicha the Manager of Palace Darkum and her team for the good service and everything .. It must’ve taken you a lot of effort to prepare that delicious dinner in which I was so fortunate to be a part . I’d like to extend my gratitude  and I look forward to returning the favor .,Date of stay: March 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/redaouisoltani
