Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Kenzi Menara Palace,chriscasserly1 wrote a review Jan 2023,20,Did not meet my expectations.,Positives :  Aesthetics very pleasing. Gardens and swimming pool very well laid out.  Warm welcome from Reception upon arrival.  Moroccan Restaurant (surcharge) in my opinion worthy of the five stars the hotel claims. Definitely worth booking our waiter Mahmoud was excellent and a credit to the hotel.    Negatives:  Main restaurant extremely poor hot buffet style food was not even warm. Unfortunately breakfast buffet was no better unless you were prepared to wait for freshly cooked fried eggs or an omelette. Coffee was help yourself from a dated vending machine and good luck finding a tea spoon to stir!! Do not leave your food unguarded as the birds flying around the restaurant will peck!!  Rooms whilst spacious are “tired”.  Too many small but significant details do not make this a five star establishment.  Whilst our complaints were listened to and respected the matters could not be addressed in the four days we spent there.    My expectations were that I was going to a five star resort I’m afraid it did not meet my expectation of five star.,Date of stay: January 2023,Trip type: Traveled with friends,"Watford, United Kingdom",https://www.tripadvisor.com/Profile/chriscasserly1
Kenzi Menara Palace,Paul B wrote a review Jan 2023,10,Very poor fist experience with terrible food.,6 of us arrived yesterday on a golf trip. Hotel is really quiet. Almost empty so no atmosphere. The hotel is very cold.    The trip was booked through Golfbreaks . Com. We are making contact to see if they can move us.    We are on an All Inclusive package. Last night the Restaurant for dinner was a disaster. The buffet is cold but it’s supposed to be hot! Plenty of chefs around paying no attention to the quality of the food. We all ended up having a pasta insisting it was cooked in front of us. That was very nice.    Breakfast this morning was the same as last night. The “ hot buffet” was cold. Again with chefs around who paid no attention.    We shall eat elsewhere for the rest of the trip.,Date of stay: January 2023,Trip type: Traveled with friends,"Northwood, United Kingdom",https://www.tripadvisor.com/Profile/W8238XYpaulb
Kenzi Menara Palace,AKOSUAB wrote a review Dec 2022,50,"Amazing food, awesome hospitality, and beautiful hotel",Kenzi Menara Palace Resort is indeed a real palace. I visited with my family over the Christmas period and from the moment we stepped in the reception we felt like royals. The rooms are very large with all amenities needed.  Their hospitality is 5star. We went for all-inclusive and were never bored with the food or the dessert and every day we had different selections. The waiters are always willing to help and ho extra miles.  I highly recommend their concierge services. sherif the head of the concierge has an amazing personality and he is always available to help. His recommendations were spot on.  The hotel is a family friend and i will highly recommend it to everyone.  Great hotel great food and awesome hospitality,Date of stay: December 2022,Trip type: Traveled with family,LONDON,https://www.tripadvisor.com/Profile/AKOSUAB
Kenzi Menara Palace,Hansali Y wrote a review Dec 2022,50,Excellent experience in kenzi menera palace.,Thank you so much for kenzi menera palace for their hospitality . Thank you so much coach mouad we had the best moment with him  also without forgetting dj jimmy for his kindness and his beautiful music that we have fun of it .  Thank you so much for madam ibtissam jamili for her kindness and she is really helpful to us  I appreciate her support to us in kenzi menera palace.,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/hansaliy2021
Kenzi Menara Palace,Ayoubjghal wrote a review Dec 2022,50,Amazing stay,Our stay in this beautiful kenzi palace it was really amazing everything was really clean including food -rooms -toilets Also we really like the ambiance in the pool also in bar with mr mehdi the new couch he made our stay perfect he’s really nice guy definitely if we want to come back we will come back for the nice service thanks To the couch to the couchmehdi again  I highly recommended,Date of stay: December 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Youx33
Kenzi Menara Palace,varsha j wrote a review Dec 2022,20,Not a five star experience. Wouldn’t recommend it for family stays,Our overall experience has been disappointing. I would not recommend staying here especially if you’re planning a relaxing family stay with kids.    Positives  - Entrance and lobby gives an appeal of a five star hotel and the Moroccan architecture is lovely.    - Upon arrival you’re welcomed with a nice selection of treats in the room.    - Size of the room is quite good. We stayed in a deluxe and it felt like a suite with a nice view of the mountains and the pool.    - Toiletries are nice.    Negatives  - Hotel tick marks all the facilities available in a five star hotel but only in name.    - Their reception and lobby area is converted to a nightclub with DJ playing loud music until 11pm official time (was well past 11:30). We could hear the loud music in our room despite repeated requests every night. We found this particularly weird considering there are families staying at the property.    - The rooms (furniture sliding doors phone) are run down and need a revamp.    - We had only a hand held shower in the bathroom which was inconvenient. There was mould around the bath tub with paint chipping off. Also shower screen was not big enough so the floor was all covered in water.    - The staff was friendly but seemed overworked and constantly running around to meet requests. This reflected in the quality of cleaning and the response time. This demonstrates management issues.    - No baby changing facilities expected at a five star.    - The treatments at the spa were underwhelming. There was constant disturbance during the treatment. For manicure they just did the polish change and finished in 40minutes. Here again the therapist seemed overworked.,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/400varshaj
Kenzi Menara Palace,Uli wrote a review Dec 2022,50,We loved our stay,The Kenzi offered a spacious hotel room plenty of meal options a pool gym spa and friendly/helpful staff. We didn't take advantage of the tennis or volleyball courts but they're also available on premises. We'd stay here again if we visit Marrakesh again.,Date of stay: December 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/GlobalTr3kk3r
Kenzi Menara Palace,Aymen A wrote a review Nov 2022,50,Best place to relax to eat to dance,One of the best 4 day’ we ever had in thise this Beautiful palace kenzi first of all I’m gonna made a review about the food it was a really delicious and clean and then the rooms it was very clean also  The location in this hotel is very nice it’s not far away from the city I just want to thanks the new couch Mehdi for motivating us too much To do a lot of activities as Zumba undersize stretching dart game and and in the night to he teach us how to dance thank you so much for making this please as paradise we’re definitely gonna come back,Date of stay: November 2022,,,https://www.tripadvisor.com/Profile/aymena944
Kenzi Menara Palace,Jenny H wrote a review Nov 2022,50,"Beautiful Gardens, huge pool and the most friendly staff!",This is our third visit to this hotel although we have not been since the Covid Lock down. I can well imagine how difficult that period was for the hotel and the staff. However returning at the beginning of November we were not disappointed and we were given a warm welcome and an upgrade to a suite rather just our two regular bedrooms - this was a lovely touch given that we were 4 friends travelling together and the interconnecting lounge area made a nice place to get together. The gardens are immaculate and the pool is stunning. We were all inclusive and this is definitely the way to go here. The staff are so friendly and prepared to go the extra mile if you engage with them. We have to give a huge shout out to Zakaria (Head of PR) - he was amazing always checking that we were happy with everything as he walked around the property ensuring that everything was just so also Mohamed who would ensure we had a table outside every evening and even ensured there was a wine bucket and wine chilling Rochdi who looked after us at breakfast and lunch and Fatima at the Pool Bar & Restaurant who tried to find us a paler rose wine and was always smiling and cheerful. There were many others who made our stay so enjoyable - the hotel should be very proud of its staff.,Date of stay: November 2022,,"Reading, United Kingdom",https://www.tripadvisor.com/Profile/JennyH366
Kenzi Menara Palace,Ori L wrote a review Nov 2022,50,Conference,I came for the first time in my life to Marrakesh Morocco for a conference I asked for a single room because I am single I received a huge room with a lot of space and a terrace with a nice view. The service was very good and the staff were very friendly and it felt so good. Also the environment was great in the hotel and also every place I visit in Morocco. The food was good and tasty and I enjoyed it very much. I highly recommend this hotel and looking forward to visit Morocco again.,Date of stay: November 2022,Trip type: Traveled with friends,"Herzliya, Israel",https://www.tripadvisor.com/Profile/oril2013
Kenzi Menara Palace,Bryan D wrote a review Nov 2022,40,Excellent hotel with a few buts,Not long back from 10 days at this hotel.    Our room was perfect for our needs and spotlessly clean to boot though I should say that at a time when most hotels quite correctly encourage you to reuse towels for environmental reasons it was unusual to have these unnecessarily replaced every day.    The 50 metre pool meant that at no time did it ever feel crowded. The hotel is perfectly positioned only being around 15-20 minutes from both the airport and the souk.    The concierge Sharif was extremely helpful and with the rare exception the same could also be said for the vast majority of the staff.    The food was excellent in the buffet with a wide array of choice that unusually was not just repeated on rota after 7 days. The chefs were especially enthusiastic about Moroccan dishes and with good cause as for the most part they were delicious.    Special mention should go to the dessert chefs. More often than not at all inclusive hotels the desserts are of the processed variety where they look nice but are pretty tasteless and simply not worth the calories. The homemade offerings here were a notable exception looking and more particularly tasting wonderful so much so that our bathroom scales were clearly malfunctioning by the time we returned home.    Breakfast was the weakest of the meals. It was okay but could certainly benefit from a greater choice of cereals and accompanying nuts together with fish and an option for poached eggs outside of the omelettes and fried/hard boiled eggs on offer.    We did eat on one occasion at the Moroccan restaurant but strangely this was the most disappointing of all our meals. A tagine of just meat with no accompanying vegetables was very odd and the meal took far too long between courses with chairs that didn’t lend themselves to being sat on for such a lengthy period. It was also disappointing to be charged a supplement for the meal which wasn’t made clear at the time of booking.    One star is deducted for several reasons. Firstly we found the wi-fi to be frustratingly poor constantly having to rotate it between the three available choices and often none of these worked. Secondly the DJ by the pool who played often repeated music in the mornings and afternoons would sometimes have the volume up annoyingly loud and I did have to ask him to turn it down as we were struggling to hear ourselves talk. It would also be fair to say that the choice of music often did not suit the demographic of the audience.    Lastly (and whilst I appreciate this will not be a problem for many people whilst on holiday) the gym facilities were really poor with much of the equipment broken and with a woefully inadequate air conditioning system in the two areas.    All in all though a hugely enjoyable stay.,Date of stay: October 2022,Trip type: Traveled with friends,"Mayland, United Kingdom",https://www.tripadvisor.com/Profile/BryanD473
Kenzi Menara Palace,Mark J wrote a review Nov 2022,30,GOLFERS BEWARE….,Firstly this is our 6th stay at this Hotel we come for short golf breaks. We have never had a bad word to say. However this time our experience has been atrocious.  All inclusive now STOPS at 11pm. The bar then charges BUT is totally closed at mid night. A 5 star hotel no service after midnight 3 star at most.  We arrived after after a 3hr delay at immigration. 10.45 pm. NO FOOD!!! Although restaurant on website indicates it shut at 11pm! Only room service (charges apply)  No help whatsoever from staff at all.  4 guys on golf break given double beds wow that’s a massive mistake so had to change rooms at midnight.  So British Golfers beware it may not be the best place to visit anymore. Such a shame as we’ve had great breaks here before! Covid or Brexit??,Date of stay: November 2022,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/963markj
Kenzi Menara Palace,Houda A wrote a review Oct 2022,50,Best coaching ❤️,We are family from tanger we really like kenzi menera palace like always food was great and clean  Rooms is fantastic me and my family we like doing stretching with the couch  Thanks to mehdi mouad DJ Jimmy and chayma  We will definitely come back here  Thank you,Date of stay: October 2022,,,https://www.tripadvisor.com/Profile/houdaa380
Kenzi Menara Palace,patrick l wrote a review Oct 2022,40,Couples Break,Lovely Hotel with friendly staff.    We went all inclusive and the food was of a very good standardfresh and a nice variety.    The pool area was nice and clean and peaceful which was ideal for us.    Only negatives were the rooms are a bit dated and night time entertainment was quite poor.,Date of stay: October 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/P9357JEpatrickl
Kenzi Menara Palace,Mufaro M wrote a review Oct 2022,50,Best 60th birthday celebration,Celebrating my 60th birthday celebration with my friends. It was the best time ever and Kenzi Menara hotel was brilliant  The hotel is clean and the staff wow they are awesome. Will go back again. Keep it up,Date of stay: October 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/mufarom935
Kenzi Menara Palace,Ore S wrote a review Oct 2022,50,An amazing 7 day stay,We traveled as a group of 5 friends and we were very well looked after. The hotel room was very clean and the staff were so lovely. The grounds were well kept and the breakfast was really nice. Our stay in Morocco would not have been as amazing as it was without the concierge staff Sherrif. He always made sure we were well accommodated and was so helpful with everything. He went out of his way to make sure we had the best stay possible. I can’t recommend this hotel more.,Date of stay: September 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/291ores
Kenzi Menara Palace,Omar B wrote a review Oct 2022,30,Nice experience,A nice Hotel rooms well dispatched a freindly staff a big swiming pool a spacious room with the necessary amneties a delicous food (not many varities but tasty).  Unfortunatly there no many activitoes for teanagers there is no soccer or basketball area.,Date of stay: October 2022,,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/omareve
Kenzi Menara Palace,Colin B wrote a review Oct 2022,50,synopsis,We stay at this truly EXEMPLARY Hotel twice-yearly and it ALWAYS EXCEEDS any expectations we might have or have had. We have stayed at a few other Hotels in marrakech in past years but would NEVER EVER stay anywhere else but HERE. Anyone who maybe chooses to stay in the noisy centre of Marrakech ok BUT they will not have the tranquility and peacefulness of this Hotel because after all is said we all wish to go on holiday to RELAX after our hard worked and busy year. The Welcome you will receive by the Patron Mme Jamili Monsieur Cherif (the Concierge) and the Reception Staff who are Always on hand 24 hrs of the day and we must not forget ALL the Waiters and the Cleaning staff who provide an excellent Service and at meal times whether by the Pool or in the Restaurants the magnificent choice and variety of cuisine to suit all types of when we fancyExcellent Choice of delicious food Room quality The Swimming pools and SPA pool are Totally Cleaned every day with Chlore and Ph tested by an extremely efficient and very helpful and courtoise man called Khaled who is also an accredited Lifeguard something 'other' Hotels we believe are lacking in.,Date of stay: October 2022,,"Poitiers, France",https://www.tripadvisor.com/Profile/994colinb
Kenzi Menara Palace,Bo R wrote a review Oct 2022,30,Mixed Marrakech Experience,Sprawling hotel accommodating and welcoming porters/bellhops spacious indoors. Old dark interiors may be a Morocco thing but I personally prefer bright and airy. Our rooms were on the ground floor and although we didn't have any objection to that the location of our rooms were far from the lobby and the dining room. The walk to and from our rooms to the dining area and lobby was thru darkened passageways with some open spaces. It was rainy when we were there so the floors in some of the areas were wet.    We didn't like that the hotel was far from the sights and the city centre but loved that there was a mall (with Carrefour) nearby. That was a treat.    Thankfully our rooms were large spacious but again with kind of an old dark interior. The bathroom was also quite nice & spacious and I loved the double sinks I liked that there were ample toiletries towels robes. I also liked the fact that there was an iron & ironing board in the room. Things I sooo want were pretty much there.    Unfortunately the breakfast spread was so-so not really very good.    We enjoyed cocktails @the lobby bar most evenings. We were sorry the Spa was always full and so only 2 of us were able to avail of the Spa services during our stay.,Date of stay: September 2022,Trip type: Traveled as a couple,"Manila, Philippines",https://www.tripadvisor.com/Profile/bo-vwayazh
Kenzi Menara Palace,Dom_dd wrote a review Sep 2022,30,Disappointing,Stayed here for 5 nights. The hotel itself is ok looks very tired and unloved. Room was nice and large clean and everything that was needed. Location of the hotel is fine just 20 mins from the airport and market. The restaurant staff were very polite and helpful. That’s where my positivity stops. The food although a good choice was lukewarm at best no matter if it was breakfast lunch or dinner. The bar and pool staff are clueless. No idea if it is just rudeness or lack of training but expect to stand at the bar/pool bar (as the only customer) for at least 10 mins before you get any acknowledgment. Coffee machine always breaking fresh orange juice always running out beer on tap always finished. Just terrible. If you want to sit around the pool don’t expect relaxation as due to the young age of pool staff they have music blaring out until 5pm and I mean loud. Wouldn’t go back and would say this is a 3.5 star at best.,Date of stay: September 2022,,"Leicestershire, United Kingdom",https://www.tripadvisor.com/Profile/Dom_dd
Kenzi Menara Palace,Bryan D wrote a review Nov 2022,40,Excellent hotel with a few buts,Not long back from 10 days at this hotel.    Our room was perfect for our needs and spotlessly clean to boot though I should say that at a time when most hotels quite correctly encourage you to reuse towels for environmental reasons it was unusual to have these unnecessarily replaced every day.    The 50 metre pool meant that at no time did it ever feel crowded. The hotel is perfectly positioned only being around 15-20 minutes from both the airport and the souk.    The concierge Sharif was extremely helpful and with the rare exception the same could also be said for the vast majority of the staff.    The food was excellent in the buffet with a wide array of choice that unusually was not just repeated on rota after 7 days. The chefs were especially enthusiastic about Moroccan dishes and with good cause as for the most part they were delicious.    Special mention should go to the dessert chefs. More often than not at all inclusive hotels the desserts are of the processed variety where they look nice but are pretty tasteless and simply not worth the calories. The homemade offerings here were a notable exception looking and more particularly tasting wonderful so much so that our bathroom scales were clearly malfunctioning by the time we returned home.    Breakfast was the weakest of the meals. It was okay but could certainly benefit from a greater choice of cereals and accompanying nuts together with fish and an option for poached eggs outside of the omelettes and fried/hard boiled eggs on offer.    We did eat on one occasion at the Moroccan restaurant but strangely this was the most disappointing of all our meals. A tagine of just meat with no accompanying vegetables was very odd and the meal took far too long between courses with chairs that didn’t lend themselves to being sat on for such a lengthy period. It was also disappointing to be charged a supplement for the meal which wasn’t made clear at the time of booking.    One star is deducted for several reasons. Firstly we found the wi-fi to be frustratingly poor constantly having to rotate it between the three available choices and often none of these worked. Secondly the DJ by the pool who played often repeated music in the mornings and afternoons would sometimes have the volume up annoyingly loud and I did have to ask him to turn it down as we were struggling to hear ourselves talk. It would also be fair to say that the choice of music often did not suit the demographic of the audience.    Lastly (and whilst I appreciate this will not be a problem for many people whilst on holiday) the gym facilities were really poor with much of the equipment broken and with a woefully inadequate air conditioning system in the two areas.    All in all though a hugely enjoyable stay.,Date of stay: October 2022,Trip type: Traveled with friends,"Mayland, United Kingdom",https://www.tripadvisor.com/Profile/BryanD473
Kenzi Menara Palace,Mark J wrote a review Nov 2022,30,GOLFERS BEWARE….,Firstly this is our 6th stay at this Hotel we come for short golf breaks. We have never had a bad word to say. However this time our experience has been atrocious.  All inclusive now STOPS at 11pm. The bar then charges BUT is totally closed at mid night. A 5 star hotel no service after midnight 3 star at most.  We arrived after after a 3hr delay at immigration. 10.45 pm. NO FOOD!!! Although restaurant on website indicates it shut at 11pm! Only room service (charges apply)  No help whatsoever from staff at all.  4 guys on golf break given double beds wow that’s a massive mistake so had to change rooms at midnight.  So British Golfers beware it may not be the best place to visit anymore. Such a shame as we’ve had great breaks here before! Covid or Brexit??,Date of stay: November 2022,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/963markj
Kenzi Menara Palace,Houda A wrote a review Oct 2022,50,Best coaching ❤️,We are family from tanger we really like kenzi menera palace like always food was great and clean  Rooms is fantastic me and my family we like doing stretching with the couch  Thanks to mehdi mouad DJ Jimmy and chayma  We will definitely come back here  Thank you,Date of stay: October 2022,,,https://www.tripadvisor.com/Profile/houdaa380
Kenzi Menara Palace,patrick l wrote a review Oct 2022,40,Couples Break,Lovely Hotel with friendly staff.    We went all inclusive and the food was of a very good standardfresh and a nice variety.    The pool area was nice and clean and peaceful which was ideal for us.    Only negatives were the rooms are a bit dated and night time entertainment was quite poor.,Date of stay: October 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/P9357JEpatrickl
Kenzi Menara Palace,Mufaro M wrote a review Oct 2022,50,Best 60th birthday celebration,Celebrating my 60th birthday celebration with my friends. It was the best time ever and Kenzi Menara hotel was brilliant  The hotel is clean and the staff wow they are awesome. Will go back again. Keep it up,Date of stay: October 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/mufarom935
Kenzi Menara Palace,Ore S wrote a review Oct 2022,50,An amazing 7 day stay,We traveled as a group of 5 friends and we were very well looked after. The hotel room was very clean and the staff were so lovely. The grounds were well kept and the breakfast was really nice. Our stay in Morocco would not have been as amazing as it was without the concierge staff Sherrif. He always made sure we were well accommodated and was so helpful with everything. He went out of his way to make sure we had the best stay possible. I can’t recommend this hotel more.,Date of stay: September 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/291ores
Kenzi Menara Palace,Omar B wrote a review Oct 2022,30,Nice experience,A nice Hotel rooms well dispatched a freindly staff a big swiming pool a spacious room with the necessary amneties a delicous food (not many varities but tasty).  Unfortunatly there no many activitoes for teanagers there is no soccer or basketball area.,Date of stay: October 2022,,"Casablanca, Morocco",https://www.tripadvisor.com/Profile/omareve
Kenzi Menara Palace,Colin B wrote a review Oct 2022,50,synopsis,We stay at this truly EXEMPLARY Hotel twice-yearly and it ALWAYS EXCEEDS any expectations we might have or have had. We have stayed at a few other Hotels in marrakech in past years but would NEVER EVER stay anywhere else but HERE. Anyone who maybe chooses to stay in the noisy centre of Marrakech ok BUT they will not have the tranquility and peacefulness of this Hotel because after all is said we all wish to go on holiday to RELAX after our hard worked and busy year. The Welcome you will receive by the Patron Mme Jamili Monsieur Cherif (the Concierge) and the Reception Staff who are Always on hand 24 hrs of the day and we must not forget ALL the Waiters and the Cleaning staff who provide an excellent Service and at meal times whether by the Pool or in the Restaurants the magnificent choice and variety of cuisine to suit all types of when we fancyExcellent Choice of delicious food Room quality The Swimming pools and SPA pool are Totally Cleaned every day with Chlore and Ph tested by an extremely efficient and very helpful and courtoise man called Khaled who is also an accredited Lifeguard something 'other' Hotels we believe are lacking in.,Date of stay: October 2022,,"Poitiers, France",https://www.tripadvisor.com/Profile/994colinb
Kenzi Menara Palace,Bo R wrote a review Oct 2022,30,Mixed Marrakech Experience,Sprawling hotel accommodating and welcoming porters/bellhops spacious indoors. Old dark interiors may be a Morocco thing but I personally prefer bright and airy. Our rooms were on the ground floor and although we didn't have any objection to that the location of our rooms were far from the lobby and the dining room. The walk to and from our rooms to the dining area and lobby was thru darkened passageways with some open spaces. It was rainy when we were there so the floors in some of the areas were wet.    We didn't like that the hotel was far from the sights and the city centre but loved that there was a mall (with Carrefour) nearby. That was a treat.    Thankfully our rooms were large spacious but again with kind of an old dark interior. The bathroom was also quite nice & spacious and I loved the double sinks I liked that there were ample toiletries towels robes. I also liked the fact that there was an iron & ironing board in the room. Things I sooo want were pretty much there.    Unfortunately the breakfast spread was so-so not really very good.    We enjoyed cocktails @the lobby bar most evenings. We were sorry the Spa was always full and so only 2 of us were able to avail of the Spa services during our stay.,Date of stay: September 2022,Trip type: Traveled as a couple,"Manila, Philippines",https://www.tripadvisor.com/Profile/bo-vwayazh
Kenzi Menara Palace,Dom_dd wrote a review Sep 2022,30,Disappointing,Stayed here for 5 nights. The hotel itself is ok looks very tired and unloved. Room was nice and large clean and everything that was needed. Location of the hotel is fine just 20 mins from the airport and market. The restaurant staff were very polite and helpful. That’s where my positivity stops. The food although a good choice was lukewarm at best no matter if it was breakfast lunch or dinner. The bar and pool staff are clueless. No idea if it is just rudeness or lack of training but expect to stand at the bar/pool bar (as the only customer) for at least 10 mins before you get any acknowledgment. Coffee machine always breaking fresh orange juice always running out beer on tap always finished. Just terrible. If you want to sit around the pool don’t expect relaxation as due to the young age of pool staff they have music blaring out until 5pm and I mean loud. Wouldn’t go back and would say this is a 3.5 star at best.,Date of stay: September 2022,,"Leicestershire, United Kingdom",https://www.tripadvisor.com/Profile/Dom_dd
