Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Marrakech Ryads Parc & Spa,Kkelly M wrote a review Dec 2022,40,Amazing,We have stayed at this hotel a couple of times now and had an amazing time every time even when it was in the quieter season. The staff are so friendly and couldn’t do more for you. Special shout out to both Ahmed’s in the terasse bar and Mohammed at the pool bar they were fantastic! Would recommend this hotel time and time again,Date of stay: November 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/kkellym2022
Marrakech Ryads Parc & Spa,Stuart E wrote a review Dec 2022,50,Excellent holiday in Marrakesh,This is the second time we’ve been to this hotel I would highly recommend it. The staff are very friendly. The food is excellent quite a high variety of different food… There are two swimming pools one for kids and adults pool…. The animation staff are really good very friendly just like all the other staff everybody does the hardest to keep you happy especially Asma who is always happy to see you and has always a lovely smile.  Would highly recommend going all-inclusive because all the drinks and everything is part of the package and be in Marrakesh is virtually guaranteed the hot weather.  Given that I’ve been to Marrakesh a few times for me this is the best place to come too.,Date of stay: November 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/stuarte992
Marrakech Ryads Parc & Spa,Matthew Enevoldsen wrote a review Dec 2022,50,Marrakesh,Very nice and helpful service animation team was very helpful and friendly staff are very friendly and happy and willing to help at the drop of a hat they have great entertainment most nights with karaoke and performances for the animation team are very good to watch,Date of stay: November 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/R9329FLmatthewe
Marrakech Ryads Parc & Spa,SamBecky S wrote a review Nov 2022,50,Amazing holiday,Lovely hotel very remote and relaxing. Only 30 minute trip to the airport which is handy. Hotel is immaculately clean especially the rooms & pool area. Staff are so friendly & welcoming. Entertainment team are one of the best teams I have ever experienced. From morning to night they make such an effort with the guests. A special shout out to Joseph who is the best animation :-) but the whole team is a credit to the chief of entertainment!! I enjoy my stay there every time I visit.,Date of stay: November 2022,,Essex,https://www.tripadvisor.com/Profile/sambeckys
Marrakech Ryads Parc & Spa,Sharon M wrote a review Nov 2022,50,Fantastic 4 day break,Just returned from a 4 day break  hotel is about 30 min taxi ride from airport  it is quite remote but it was perfect for us as just wanted a relaxing break .there is a spa on site  tennis courts  basketball court table tennis and the entertainment staff have activities on during the day ( there are All fantastic ) and make a point in speaking to all guests everyday also have entertainment at night untill 11 pm .  The rooms are in a block of riads with your own balcony  fridge and hairdryer  it was very clean   The food was good although not always to our taste  but that’s what’s seeing different countries is about ( we didn’t go hungry ) there was also a good selection of drinks on offer and a coffee machine that’s available all day .and plenty bottles off water .  They also have holidays reps there that can also organise trips like desert safari  quad bikes hot air balloons and a guided tour into Marrakech .  Beach towels are available also you pay a deposit and get it back when you hand them in.  I was a bit nervous about going here after reading all the bad reviews but it was excellent and actually thought I was reading about a different place 😄beautiful place with excellent staff would definitely go back in November as temperatures were great,Date of stay: November 2022,Trip type: Traveled with family,"Blairgowrie, United Kingdom",https://www.tripadvisor.com/Profile/sharonmY8177ZH
Marrakech Ryads Parc & Spa,T D wrote a review Nov 2022,10,FILTHY! Truly Shocking.,This place has potential the pool area and lobby seem impressive but the rest of the place is filthy and completely neglected. It seems as though it was built and then just left half abandoned. Honestly some of it looks like a scene from a zombie film.  We left and went to the Sol Oasis next door. The difference in quality cleanliness and friendliness of staff could not be more stark. A warning to all . DO NOT GO HERE!!  Shame on Love Holidays who advertise this as a 4 star.,Date of stay: November 2022,,"East Grinstead, United Kingdom",https://www.tripadvisor.com/Profile/tdA1831CE
Marrakech Ryads Parc & Spa,Raymon H wrote a review Nov 2022,20,"Do not come here, stay in the sol oasis by Melia next door",This is one of the worst all inclusive hotels in morocco i have stayed in many. The rooms are old insecure and full of mosquitoes. The wine is undrinkable the food is poor quality and repetitive. There is nowhere outside the reception or your room where you can sit or sunbathe without being surrounded by smokers. Most of the staff are not properly trained to serve food drinks or provide any customer service and the management ignore complaints and do nothing to improve the place. I stayed here for 11 days and it felt like a prison sentence. The only worse hotel in my experience was the argana in Agadir but this was less than a third of the price per night. Morocco has many excellent all inclusive resort hotels check carefully before booking and do not waste your time and money coming to this one you will regret it.,Date of stay: November 2022,Trip type: Traveled solo,"Rivehaute, France",https://www.tripadvisor.com/Profile/raymonh499
Marrakech Ryads Parc & Spa,Eilidh M wrote a review Oct 2022,30,Below average,Arrived and taken to our room to find out someone was in it so had to wait and given another. The key cards were a nightmare and had to get reset at least once a day.  Room was okay bathroom dated and not the cleanest.  Left without electricity one day and reception were rude and basically told tough luck.    Food was awful the same every day just about. I ended up with a bacterial disease campylobacter which was confirmed when I returned home by doctor. I was ill for roughly 6 days and needed antibiotics. I mentioned this to staff who weren’t interested at the time.  Even when there was a spillage of  Juice by a child I mentioned to staff numerous times so no one slipped. They weren’t inwtetested I ended up cleaning it up with napkins.    Entertainment team worked there socks off  And tried to get most people  Involved but was very samey if you are there for over 7 days. They seem to work crazy hours and don’t get the thanks or appreciation for there work.    Bar staff were nice but felt pressured a lot of the time to tip. Also first night when we arrived were charged 200 dirham for bottle of Coke as after 11pm. Also felt there was not a lot of choice of all inclusive drinks no rum and cocktails were rubbish. And served in paper or plastic cups a lot of the time with no ice.    Bus times to and from Marrakesh were not suitable bus was never on time far to hot and even over booked on occasion.    Also the litter around hotel grounds was prettty bad I found myself picking rubbish up and binning it.    All in all I wouldn’t return to this hotel cheap yes but don’t believe it could pass for anything over a 2/3 star.,Date of stay: October 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/125eilidhm
Marrakech Ryads Parc & Spa,Global62230768224 wrote a review Oct 2022,10,Worst place ever stated on a holiday!,This was the worst place we have ever been to on a holiday.  Google reccomends this place stating it is a four star hotel in our opinion this was more like a one star hotel.  The hygeine of the hotel was dreadful there was blood stains on the bedding hair on the bathroom and room floor the food is left uncovered and has flies on it. Upon arrival there was a half eaten plate of food in the stairwell by our room that was then left there for 3 days! The food was also of a very low quality and wasnt good at all.  In terms of comfort the bed was almost unsleepable being so hard it feels like concrete. We had to layer 2 blankets under the sheet in order to sleep. There is also nowhere in the hotel that is comfortable to sit and relax the deck chairs around the pool are also rather uncomfortable but more comfortable that the bed!  In addition the staff at the hotel were very unfriendly and unhelpful. For example our bathtub had no plug so we couldnt use it we asked 4 times for one and they never supplied. The only staff who were nice and friendly were the animation team.  2 of the 3 resturants advertised were closed and just be aware the deposit for towels is cash only which was not made aware on website. They have a ATM on site but it charges 20% fee for transactions!  Lastly for english travellers be aware that everything is in french including entertainment for children.,Date of stay: October 2022,Trip type: Traveled as a couple,"Woking, United Kingdom",https://www.tripadvisor.com/Profile/Global62230768224
Marrakech Ryads Parc & Spa,Taz H wrote a review Oct 2022,10,Mr Hussain,Just got back on 14october22 was the worse holiday iv experience. Fell ill second day food poison never had anything like this.. all the way till I left been ill came back hospital straight away 14hrs wait AE . The food wasn't covered up fly's every were on plates food knifes and forkes dirty hygiene no cleaning with sanitises or anything in this place. Food left open all time germ paradise for all . Room not up to standered dirty towels. Safe could not lock room to far to walk no lifts in place if disable as I seen way out of center as not disclosed properly .or sold as if next door to town iv left my friend's there they have become ill now with a baby.. this place needs closed and relook at there policy on health an hygiene urgent please don't go it's my worse evere holiday iv experience and would not wish it on anyone. Food is all contaminated with raw food out and cook food around it,Date of stay: October 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/612tazh
Marrakech Ryads Parc & Spa,Katie B wrote a review Oct 2022,40,Good value for money - realistic review,I came here with my boyfriend for a week we wanted an easy sunny all inclusive holiday and that’s what we got.    Enjoy the review..    Being British: ignore other reviews the staff treat you all the same we felt. Naturally they know more French like the majority of Marrakech but they always tried to conversate and all of the staff were nice to us. Terrace bar staff nicer than pool bar staff.    Reception: Did the job got us checked in and helped us with any thing we needed and always pleasant. Agree that they will finish anything they are currently dealing with first but never found them rude.    Food/ Drink: good variety of food for all three meals would switch up main dishes (fish/chicken etc daily) but the majority of standard salads / cheeses / meats / condiments stayed the same but because we’re not fussy we’re absolutely fine with this. Also catered for days when you weren’t feeling cultural and will indeed serve chicken nug nugs. Only complaint not enough nugs and the snack bar needed to be on for longer throughout the day with a better selection.    Alcohol: appreciate this should fall into the drink category but it deserves its own. First day you think it’s the best thing in the world by day 4 it’s paint stripper but we got a second wind to carry us through. Served sometimes in coffee cups by pool but at least no one got any glass in their feet    Animation/entertainment: the team work so so hard and make an effort with everyone they will always try to get you involved and special shout to mimi she is so lovely. The evening entertainment is good and an easy watch when your having a drink after dinner. If you don’t like baby shark don’t do all inclusive?    Every time a new activity comes along the Tracy beaker theme tune with a hint of snake charmer remix comes on.    Aqua gym: do it.    Rooms: beds are hard but you get over it. Towels need a revamp. We had a lovely big room with double bed and two singles well decorated and way better than expected.    Resort and Pool: super clean well looked after and plenty of sun beds.    The Shop: could do with selling water / soft drinks etc otherwise it’s alright    We had no trouble and had a lovely holiday :),Date of stay: October 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/katiebF6692HH
Marrakech Ryads Parc & Spa,homerda wrote a review Oct 2022,20,Overall Poor.,I am a regular at hotels in Marrakech sometimes coming twice a year staying at a variety of different stared and priced hotels  But the Ona Ryads Hotel and Spa is the only bad experience I have had out of a dozen trips    Firstly the service is incredibly poor throughout so unlike any other place I have stayed and so different to the Morocco I have experienced before.    And There are so many small things like never having glasses or plastic pool glasses so tall drinks are served in wine glasses or mainly In disposable cups    The food is often reheated in the main restaurant and cooked from frozen in the snack bar    The room i stayed in was large but poor with cracked tiles and with small old towels    The pool toilets are cavernous but unfinished ..like a building site.    Even the entertainment team who do work hard seem to focus on one type of tourist ( the under 30s) ..    I haven’t tried the Spa which is separate but several people said it was fully booked so couldn’t get any treatments when they stayed .. maybe a sign that this is good .. but disappointing for those that came here for a Spa break    If you are over 30 and or like a little attention to detail even a little customer engagement stay just about anywhere else in Marrakech,Date of stay: October 2022,,"London, United Kingdom",https://www.tripadvisor.com/Profile/homerda
Marrakech Ryads Parc & Spa,Shinderkaur wrote a review Oct 2022,30,Value for money,Stayed fa week. Mostly french speaking guests.but staff did speak english too. Clean bright and comfortablerooms and bathroom. Food and drinks of good quality although not a wide range of alcohol or cocktails.  Although there is a big menu for food it's the same almost every night.  Entertainment team were excellent and very engaging.  Reception staff are attentative f2f but when you ring through to report a problem it's either forgotten or corrected several hours later. Reception staff could do with some customer service training as they tend to finish their conversations between themselves before addressing your concerns even f2f.  There is no information in the rooms about meal timings or activities available.  Sun loungers are not comfortable as no cushion pad available.  We found used cups and napkins still on tables in the morning by the pool left from the night before.  Onsite boutique sells souvenirs which we're slightly cheaper than in town.,Date of stay: October 2022,Trip type: Traveled with friends,"Southall, United Kingdom",https://www.tripadvisor.com/Profile/Shinderkaur
Marrakech Ryads Parc & Spa,Loving hols wrote a review Oct 2022,30,It could be so much more,With a few tweaks and staff training this could be a real gem.    Food : was fine restaurant headed by Sayeed and Ahmed waiting staff polite and friendly.    Room: was lovely and clean.    Bars: service was rude the majority of staff would rather be on their phone than serve a drink. The lady in pool bar was lovely and some of the guys on the terrace bar were great but definitely some training in customer service is needed.    Animation: unless you’re under 30 they have no interest in you. The entertainment itself was pretty dire. Throwing spoons in the pool first one to retrieve is pretty lame. The team standing by the pool bar smoking isn’t impressive.    The pool area: loungers are filthy just to go round every morning and clean the beds wouldn’t take a lot.    Reception; most of the girls were lovely helpful and attentive apart from Maya rude and patronising.    For the price I paid it’s value for money but with a bit of effort it could be so much more. Sadly I can’t say I’d be back.,Date of stay: October 2022,Trip type: Traveled solo,"Maidstone, United Kingdom",https://www.tripadvisor.com/Profile/Nomad35253021348
Marrakech Ryads Parc & Spa,Someone33 wrote a review Oct 2022,50,Warm welcoming,I had really an amazing experience  from the minute you walk in into the hotel you feel very welcoming until you leave . Reception were really friendly and helpful mohcine al aazizi one of the waiters was really friendly and every time he sees us he put smile on our faces by providing a good customer service and being helpful he makes one of the best cocktails a lot variety of food and fruits  Amir is the security boss was really friendly and he made us feel really safe and welcoming by checking on us all the time and ask us if we need any help every time he sees us . Pool was clean and huge . Entertainment was good they kept us busy by the pool and in the evening as well .Warit was one of the entertainers that smiles to customers and he always come and convince us to participate on activities and kept us informed for what’s the next activities will be .  Overall we had good time and we decided to extend for one more day because of the customer service we received .,Date of stay: October 2022,Trip type: Traveled with friends,"Fa, France",https://www.tripadvisor.com/Profile/Someone33
Marrakech Ryads Parc & Spa,Samantha R wrote a review Oct 2022,50,Stayed with a friend in October great value for money,My friend and I have just got back for an amazing stay in Morocco 🇲🇦 the staff were so kind and it was perfect for a relaxing break away for the money we paid we got more than our moneys worth we are so grateful. We made great memories. Some parts of the hotel are not perfect but with all that's been going on with covid and financial difficulties we understand and are aware of how had it is to be perfect. As far as we are concerned we had good food nice drinks plenty of sweet treats and the entertainment was great. The best part was the staff they worked so hard to welcome us.,Date of stay: October 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/samantharU2542WF
Marrakech Ryads Parc & Spa,Rochelle R wrote a review Oct 2022,30,Honest review !!!,Came here for 4 nights with my mum on a little getaway. I will say 4 nights was enough I think any longer I might have lost the plot.    To start the staff are all super super friendly. Mostly speak French but their English is good and always welcoming and say their hellos and good mornings.  Hotel is clean but definitely needs a revamp the rooms are standard but the beds are extremely hard and uncomfortable. This gave me back ache most of the holiday. The pillows also too big and hard so I slept without pillows which helped.    Breakfast for an all inclusive holiday was the worst I have ever experienced. Usually you get your simple eggs toast beans etc. The scrambled egg was so undercooked it came like porridge I did not eat this as it looked like it might make your stomach upset. There was no fried egg only someone making omelettes and pancakes. Again omelettes so undercooked it would fall apart and the soggy white fluid from the egg would run around your plate. I had to inform the chef to overcook. The pancakes and waffles came with icing sugar only. No banana or toffee or chocolate Nutella or syrup. Kind of defeated the object if you ask me.    The food was bland. No flavour. No spice. No salt. No flavour. Which was a shame as I was looking forward to some Moroccan food and culture. It was repetitive but there was lots of option and you wouldn’t go hungry but it would not give you the satisfied feeling you desired. I was shocked that there was never any sauce or gravy added to any of the food. It was so dry and bland. The sandwiches they did in the pool house had no sauce and was so hard and dry would cut the roof of my mouth. Safe to say I went hungry for a lot of the holiday and I am a person who can eat anything. I’m not a fussy eater.    My mum is elderly and struggled walking from our hotel room to the food and entertainment section of the hotel. It is a long up hill walk and I would not recommend if you have someone in your family who struggles to walk or someone in a wheelchair.    The pool was clean and the best feature. Always got a sun bed even when we went out later. The pool area was always clean and the drinks were strong and made nicely by the staff. Never had an issue with the strength of the alcohol.    The entertainment was good and the animation team work so hard day and night. The entertainment starts a little too late. 9pm which by then children are tired and the adult entertainment would not start until 10pm. When we first arrived we didn’t realise there was any entertainment because it started so late we ended up going back to our room.    I wouldn’t return here but I would recommend for a short and sweet and cheap get away for anyone. There is nothing around the hotel. You will need to get bus or taxi and I wouldn’t recommend going into town alone as the markets are very pushy. We went with a tour guide from the hotel and found the experience a lot more enjoyable with someone there to help.,Date of stay: October 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/RochelleXRoachXEats2
Marrakech Ryads Parc & Spa,walid mario wrote a review Oct 2022,50,Best holidays ever,My fiancé and I we spent a great time together in this hotel and we love it so so much the Moroccan food was really delicious😋😋 and the restaurant so clean… the Animation team was so good all of them have so much experience and professional the music perfect we want to thank dj bob so much 🙏🙏when we asked him to play some song for me or for my fiancé he never said no we want to thank and we’ll come back❤️❤️,Date of stay: September 2022,Trip type: Traveled as a couple,"Dundee, United Kingdom",https://www.tripadvisor.com/Profile/walidmario8
Marrakech Ryads Parc & Spa,Shannah W wrote a review Oct 2022,40,Nice hotel,The hotel is good. The weather is very nice and the food is good. Animation is great and the dj younes he is a very good person. He help me to much with everything. Thank you so much everyone!! I hope to come back soon.,Date of stay: September 2022,Trip type: Traveled as a couple,"Zoetermeer, The Netherlands",https://www.tripadvisor.com/Profile/ShannahW4
Marrakech Ryads Parc & Spa,FightingSmith wrote a review Oct 2022,50,Amazing entertainment,I cam here with my friends for a girls holiday and it didnt disappoint! Dj bob plays the best music and has the best laugh with everyone i couldnt recommend the animation enough. The pool is always clean and we will 100% be back!,Date of stay: October 2022,Trip type: Traveled with friends,"Fife, United Kingdom",https://www.tripadvisor.com/Profile/Fightingsmith
Marrakech Ryads Parc & Spa,frankie1986x wrote a review Sep 2022,50,"Amazing hotel and animation team! Mimi, asma and Simon xxx",This hotel is a little out the way from the centre its around £11 return from the markets.. the food is pretty basic but there is lots of choice and fresh meats and fish. The entertainment team are amazing and fantastic with the kids and the shows are unreal! Our girls are still talking about this holiday and they will never forget it especially the animation team.. thanks again if we are to return this is where we shall come. Xxx,Date of stay: September 2022,Trip type: Traveled with family,"Chester, United Kingdom",https://www.tripadvisor.com/Profile/frankie1986x
Marrakech Ryads Parc & Spa,tori wrote a review Sep 2022,50,Great hotel!,Great hotel couldn’t ask for more from a 4* hotel. Was a little worried before coming here looking at the reviews but I can’t see where they’re coming from at all.  The room is lovely pool is nice and everything is very clean. The food in the restaurant is good can be a little repetitive but there is always something different to try. The desserts are incredible!! Evening entertainment is amazing. Overall a great stay and couldn’t fault for what we paid.    *If you are booking trips through the hotel rep I really recommend the ouzoud waterfalls trip. Don’t bother with the afagay desert experience - really not worth the money!!!,Date of stay: September 2022,Trip type: Traveled as a couple,"Tewkesbury, United Kingdom",https://www.tripadvisor.com/Profile/Cruiser64064740743
Marrakech Ryads Parc & Spa,Hayley G wrote a review Sep 2022,20,"Average hotel, food awful",Good points. Rooms are nice and big cleaned every day with fresh towels. Pool is really nice and clean and big always got a sun lounger even on days we went out in the morning and came back at 2pm.  Bad points the hotel is really far away from the centre there's a shuttle bus (times aren't great) which is about 3 quid return per person. However if this bus is full it will cost you about 30 quid in a taxi return!  The food..... the food is not great. There's lots of options but its the same everyday limited drinks in the food hall no diet option other than water both me and my partner started with upset tummys 4 days in. Been home 2 days and still both so ill.  The hotel is very French including entertainment but they do translate some things.  Overall it was ok to far out and the food and how ill I am has put me off returning.,Date of stay: September 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/G4079IVhayleyg
Marrakech Ryads Parc & Spa,serene_crutchley wrote a review Sep 2022,50,Fantastic few days,Just returned from 4 nights with friends. We had a family room that had a double bed area and 2 single beds bathroom safe. It was clean and pleasant. The restaurant was lovely and food was great. The pool was beautiful and clean. All of the staff were polite and happy. A massive well done in particular to Mohssine CR wine waiter in the restaurant and Mimi from the animation team you both went the extra mile. A very enjoyable time.,Date of stay: September 2022,Trip type: Traveled with friends,carmarthen,https://www.tripadvisor.com/Profile/serene_crutchley
