Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
"Eden Andalou Suites, Aquapark & Spa",khadija e wrote a review Mar 8,30,Good but not 5* standard,I was there with my kids. But the kids didn’t enjoy the mini club at all. It was boring and the crew wasn’t that friendly. Diddy and James were really nice and helpful. Food was good and the entertainment also. But the “late” breakfast that they putting uncovered was eaten by the birds. No joke!“ deposit” for towels for a 5* hotel? Not suitable. We had a early flight and I kindly asked the reception for a take away breakfast for the kids and they said that they will prepare it but in the morning they didn’t prepare nothing at all so we left the hotel with nothing. I have chosen this hotel based on good reviews but unfortunately I didn’t experienced it the way I was hoping for.,Date of stay: March 2023,Trip type: Traveled with family,"Amsterdam, The Netherlands",https://www.tripadvisor.com/Profile/khadijae_13
"Eden Andalou Suites, Aquapark & Spa",Mobile604768 wrote a review Mar 6,50,"A lovely family holiday , made extra special by amazing staff",What can I say  best holiday ever . First time in Morocco and so impressed with your beautiful country and friendly people.    Special thank you to Ricky and the Animation team who made our stay so special . The guys made such an effort to make our holiday so fun. We enjoyed a range of activities including water aerobics cooking and archery . The animation team are a credit to your hotel and deserve special recognition.,Date of stay: March 2023,,,https://www.tripadvisor.com/Profile/Mobile604768
"Eden Andalou Suites, Aquapark & Spa",Caz B wrote a review Mar 4,50,Definitely book here,Where can I start this was amazing! We came here for a girly holiday (18+) a bit of winter sun away from the UK coldness and to just chill.  The hotel is very clean with an amazing scent of orange blossom when you enter.  All the reception staff and guys that take your luggage were very polite and professional.  The room was the perfect size for us without feeling like we were on top of each other and it was cleaned and made up every day.  There is a hotel shuttle bus to the centre every day book early to get the times you want but this was very easy to do.  The food was really lovely and varied lots of local flavours and the meal timings were perfect.  Selma who works at the bar was brilliant and made us a 'Selma Special' no idea what was in it but was delicious.  However one of the best parts of our holiday was the animation team. Didy Ricky Karim and Khalid were the best fun all week. Their English is brilliant and made us feel very special and involved. They are full of enthusiasm laughter and energy.  They started as hotel staff but we're going away as friends - they are really lovely and we really loved spending time with them.  Book this hotel get some sun and enjoy the culture colour and fun of this amazing place and obviously check out Selma Didy Ricky Karim and Khalid.,Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/carolbL5537CG
"Eden Andalou Suites, Aquapark & Spa",Carol P wrote a review Mar 4,50,Fantastic,Excellent hotel. Very clean. Very friendly staff. The animation team were amazing especially Didy Ricky Khahid and Karim. They would come and spend time with us everyday just chatting like best mates. They made us so welcome and were so much fun especially Ricky and Didy. They absolutely made this a fantastic and memorable holiday.,Date of stay: March 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/D9246LMcarolp
"Eden Andalou Suites, Aquapark & Spa",Maps64344615460 wrote a review Feb 2023,50,Amazing hotel without fault,The hotel is absolutely stunning all the staff are so amazing and friendly. The food was amazing every night and there was a huge variation of things to choose from. Special thank you to the food and beverage manager Brian for being so great to us and going out of his way to make sure our needs were met and to Selma for making us the best cocktails ever. Massive thank you to the entertainment team Ricky Diddy Khalid namira Omar and James they all made our stay very special and made sure we had fun every night without fail. We cannot wait to be back will definitely recommend this hotel to our friends and family.,Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/Maps64344615460
"Eden Andalou Suites, Aquapark & Spa",Global66314502076 wrote a review Feb 2023,50,Eden Andalous hotel in Morocco,My friend and i stayed a week at the hotel and the overall service of the staff were extremly happy and friendly.  The reception staff are polite however their understanding of english is not the best and sometimes hard to get your point across.  The food is not the usual English cuisine however you dont expect this when you come to other countries. The food made infront of you is much better than the buffet selection. But overall the food is good quality.  The staff in the restaurant and bar are extremly attentive and friendly. They get to know who you are for your stay and remember your names.    The animation team are friendly and always happy to talk. They make time for you and make sure that you try and have the best time. They spent a lot of time with us throughout our stay and overall made the holiday much better. I think if i didnt speak to them and get to know them my overl experience would be lower. I learnt their names Diddy Ricky James Karim Namira and khalid.  You have to pay £10 for towels on the first day however you get this back when leaving.    The room we stayed in was huge and massive it was clean tidy and the bathroom however unequiped with toilet roll and two towels. We had to ask for them multiple times.    The weather was hot when it wasnt cloudy (they cant change the weather unfortunately) but i would say overall it was a good holiday.    The,Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Global66314502076
"Eden Andalou Suites, Aquapark & Spa",Ryan wrote a review Feb 2023,50,Amazing February break with own waterpark!!,First few days the weather let us down being a tad cloudy and cold (being February was expected) however the amazing animation team ensured we were always happy and entertained! Daily activities like water polo archery table tennis darts kareoke dance lessons food lessons and more. The aquapark consists of 8 waterslides and a kids splash area which we all enjoyed and went to almost everyday. The food and catering stuff were amazing different every night with all your normal buffet style foods and Morrocan style foods (fresh salads vegatables and tagine) to a great standard. We had our rooms and towels replaced every morning as well as interconnecting rooms allowing the whole family enough space to relax and spread out. Only critiques may be the immediate local area - step outside the resort and prepare yourself for wild dogs and some slums further on. Saying this it was close to the heart of Marrakesh and we were really looked after. Big shoutout to animation team Kareem James and Ricky for making our holiday really special!,Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/Q7880BQryanr
"Eden Andalou Suites, Aquapark & Spa",_pconstable1960 wrote a review Feb 2023,10,Not 5 stars more 3-4star,A poor experience for usreally is not all inclusivemoney was wanted for so much. Aqua park not always open due to lack of staff.Took 2 days to sort out sewage coming up onto bathroom floor.large pool unheatedvery much felt like they were trying to save money.Some delightful waiting staff though.,Date of stay: February 2023,Trip type: Traveled with family,"Kent, United Kingdom",https://www.tripadvisor.com/Profile/_pconstable1960
"Eden Andalou Suites, Aquapark & Spa",syra a wrote a review Feb 2023,10,Not 5* but a 4* Hotel,Just returned back from this hotel. We stayed here between 17th-20th February and I wasn’t too impressed with everything.    Firstly the hotel looks nice from the outside and the reception. The room was spacious but not as clean as I thought it would be for a 5* hotel.    We booked all inclusive but had to pay £3.50 for an ice cream. I have stayed at other 5* inclusive hotels and never had to pay for ice cream.    During breakfast lunch and dinner they serve you the food. The serving portions are small so you have to ask for seconds.    The hotel is 15min drive away from the main city centre and we paid £12 to travel into the city. There is a shuttle bus but it gets booked up very quick.    Overall my experience on this trip wasn’t great. Food wasn’t anything wow and the portions was laughable.,Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/syraa2023
"Eden Andalou Suites, Aquapark & Spa",soraya b wrote a review Feb 2023,50,Brilliant holiday,I honestly don’t know where to start with my review I just hope I have enough space to write everything!  We booked our trip just 2 days before we left it was a last minute decision and a very good one too! My husband and two daughters aged 8 and 11 and I have had a fantastic 8 days a holiday we won’t forget.  On arrival we were met by Lamia with a very warm welcome and a big smile a wonderfully helpful lady. Check in was quick and our bags were taken to our room by Redwan a super sweet porter with a massive smile!  Our room was absolutely perfect and far bigger than I had imagined. The super king bed was really comfortable and lovely quality bedding and pillows. Our daughters beds were great too and having the curtains that closed off our room gave us privacy so we could read and not keep them awake. 2 showers were a real bonus and very helpful with 3 lots of long hair to deal with after daily trips to the aqua park.  The wifi was good and we even had Netflix which was helpful while unpacking.  The rooms were a perfect temperature and cleaned to a very high standard. Fresh towels and toiletries each day.  The food was absolutely delicious plentiful and different options each day. If you want to eat pizza and pasta there is of course a station where they make it in front of you but if you prefer something more adventurous then the world is your oyster there are many many many options. The salad bar is beautifully displayed a fabulous choice of freshly baked breads and live cooking stations for various dishes. You are served your food by a waiter which is much more hygienic. The desserts are gorgeous and as they are bite sized you can try a bit of everything! Brian the Food and Beverage manager was always on hand if you needed anything and he made sure that service was efficient. They had food demonstrations so you could see how the food is created and even had a pancake station on Tuesday afternoon for pancake day!  The waiters are constantly offering drinks and making sure you have a clean table with cutlery and napkins. At breakfast there are two fresh orange juice stations a wonderful start to the day! The coffee is good quality and the fresh mint tea is divine. The staff are constantly cleaning and making sure the standards are high while retaining an extremely cheerful disposition and asking if you have what you need. The local beer is very nice and I enjoyed the cocktails too especially the Tom Collins!  The water park is a real bonus and we all loved it. The pools were super clean and such great fun. Safety standards are high and life guards manage the slides and pool’s extremely well.  Now to the animation team….WOW!! How the team maintain their energy is beyond me and always with a smile. When they are not doing a mini disco or a fabulous show they are walking around and chatting to the children in various languages and making sure they have the best time. The animation is original fun age appropriate and they make everyone feel most welcome. There is always something for the children to do from archery too table tennis swimming to craft. Our daughters were so very sad to leave and asked if they can come again. After only 8 days they felt part of the animation team family. They wanted photographs with the animation team so they don’t forget them ever. There were many hugs as we left. The bar staff cleaners waiters maintenance men pool attendants and all staff are absolutely lovely and so polite I really hope the hotel owners know just how lucky they are to have such wonderful staff a real credit to them. We had the pleasure of meeting the Guest Services Manager Radwan on the first day just by chance as he asked if we needed anything and if we were enjoying our holiday. Randwan is a massive asset to the hotel and spends his day dealing with guest and always with a smile and respect. He helped us with local knowledge as we wanted to buy some specific items and always took his time to chat to us and make sure our needs were met. I have never seen management working on the ground so much they are normally locked in an office somewhere to never be seen but Radwan made sure he spoke to everyone and helped them make the best of their holiday. You can clearly see he is very experienced in management and I am sure will continue to ensure the business thrives.  All I can really say is if you want a great value holiday with delicious food wonderful staff fabulous weather and all in a beautiful country then this is the place for you!  We leave Marrakesh full of wonderful memories a few kilos heavier and with many new friends.  Book your holiday here a wonderful adventure awaits.,Date of stay: February 2023,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/sorayabZ6830HW
"Eden Andalou Suites, Aquapark & Spa",Greta J wrote a review Feb 2023,50,Everything you need for holiday with kids,Very friendly staff nice selection of food warm pool and slides with heated water everything what you need on holidays with kids. Good location for exploring Morocco (short drive to Agafay desert or Ourika valley),Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/757gretaj
"Eden Andalou Suites, Aquapark & Spa",Laima K wrote a review Feb 2023,50,Splendid setting for a relaxed break,We have thoroughly enjoyed the stay in Eden Andalou with 2 kids and we are considering coming back here. I read some bad reviews before going and nothing turned out to be true! This makes me wonder if people were lying or the hotel has done its best to change everything that people complained about. We have used SPA facilities on the rainy days and during the sunshine warm pool outside is such a fun for kids. Only one aquapark slide-group is working in the winter but it was plenty enough and we knew to expect this. We got a way quieter time in exchange to a season when everything is working (and crowded).  We received a dinner into our room upon late arrival - they offered this even without asking. There IS a kettle cups glasses and plenty of water every day in the room. Room is cleaned and towels changed every day - whether you put a tag out or not. The food is varied every day and there are specials made in barbeque. It is only the same if you always visit pasta/pancake and tahini stand all the time. But there are 4 bars + outside stands serving the food and we found something new in the specials - absolutely delicious all the time. The deserts bar is varied every day as well and we have enjoyed too much of everything for sure. Moroccan cuisine is splendid and the chefs of this resort make sure to represent it right. They even served a char grilled whole lamb one evening. The drinks and coffee/tea are available ALL day from the Sun Bar if the restaurant is at break. On our last day we checked out after breakfast but only had our flight late at night - so we were offered a lunch after a checkout - again even without asking.  Kids loved the stay. Once they get hold of a concept of how to use the food bars and pick their favourite foods - they are able to serve themselves so easily. They enjoyed the activities and pools and are so sad to be home :)  And there are no good words enough to describe the staff doing their best all the time. Biggest thank you for each and every one of them.,Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/laimak2023
"Eden Andalou Suites, Aquapark & Spa",Kevin wrote a review Feb 2023,50,Vive les vacances,This is really the culinary experience to do in Marrakech  Each dish is excellent the service is top with Moroccan wines.  The famous tangia Waw ...  And I want to insist on the desserts.  A big thank-you,Date of stay: February 2023,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/Kevin12653
"Eden Andalou Suites, Aquapark & Spa",ben b wrote a review Feb 2023,40,Family vacation in Marrakech,We were three families with kids for a week vacation. The majority of the staff was very nice very kind and always ready to help. Special thank you too Brahim (restaurant) Mr Ash ( excursion) and the coach in the fitness room who made our stay very simple.  Negative points were the reception and the so-called “ customer satisfaction manager” we’re not very helpful during the entire stay. You have to pay a deposit (10€) for the towels for the outside swimming pools so watch out because people tend to steal them.,Date of stay: February 2023,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/D5691GIbenb
"Eden Andalou Suites, Aquapark & Spa",@Explorejunkie wrote a review Feb 2023,50,Lovely place,Airport to hotel taxi costs 200 mad for 4 people.There is a free airport to hotel shuttle which was not included in our package.We arrived at night after the dinner hrs but they send up some basic meal to your room like salad cheese bread fruit which was sufficient as we just wanted to shower and sleep.  Very clean spacious suites and big bathrooms.Free wifi but works faster if you sit in the balcony.Lovely ambience and lots of comfy seating all over the place.A lovely resort feel . Atm machine in hotel not working so we used the atms at the souk - better exchange rates too.Daily cleaning. TV had some English channels - Comedy central ( just use the remote to change the audio language) Sky and cnn news Mbc had English movies. Of course we also could access our Netflix account for movies at night.Food was amazing different varieties of meat and vegetables - barbecued marinated with caramelised onions peppers etc. Only make sure you go to the buffet atleast one hour before it closes or the item of the day like barbecued chicken/sausages run out. Fresh pasta cooked in front of you .The buffet is one of the best I have tasted and I have been to many all inclusive hotels over Canary islands Caribbean and Spain and Egypt.There is one heated outdoor pool - this is shallow though  no deep end good for kids but not for advanced swimmers to take laps.There is a bigger outdoor pool but cold so hardly anyone uses it.The Aquapark is connected to the hotel just a min walk - we enjoyed the multi slides and at the bottom you slide into a heated pool of 1.3 m depth.This was a lot of fun as there is no big queue like the Canary island waterparks.There is a spa  sauna and massage available ( extra)with heated indoor pool - this costs 150 mad per person per day - we used this on one of the weekdays when it unfortunately rained the whole day .I would recommend going to visit the Ouzoud waterfalls  Ourika Valley and Marrakesh souk if you want to see the local people  culture and also enjoy haggling and getting some lovely souvenirs like poufs leather bags counterfeit clothes.Book excursions via viator or trip advisor because the hotel guy charged a higher price for the same trips.They will contact you on WhatsApp with a time to pick you up.There was animation and entertainment at night but I would rather watch my netflix series after a heavy meal and a drink.  Unlimited drinks available all day till 11 pm I think at the Sun Bar.  Highly recommend this hotel for families .Very relaxing.Friendly staff .,Date of stay: February 2023,Trip type: Traveled with family,"Altrincham, United Kingdom",https://www.tripadvisor.com/Profile/Explorejunkie
"Eden Andalou Suites, Aquapark & Spa",Ansar H wrote a review Feb 2023,40,"Very good resort for family. However not sure how do they class it as 5 star, I would say rather 4.5 star.",Great facilities and nice resort but would say 4.5 star. Food is nice. Rooms are good but not ideal for big families as not well connected. I would rather like suite but suites are again only good for a family of max 2 adults 2 children. For family of 5 you would have to go for 2 rooms. Indoor swimming pool is paid and not included in all on board package which is shame.,Date of stay: February 2023,Trip type: Traveled with family,"Eskdale, United Kingdom",https://www.tripadvisor.com/Profile/ansarh2014
"Eden Andalou Suites, Aquapark & Spa",Imatwat L wrote a review Feb 2023,50,"Best holiday ever first time in morroco ,marrakech",Brilliant the staff especially animation teams they where funny fun enjoyable  and my favorite entertainers is Ricky and karim  .....................  The pool is very big water slides in the aqua park are alway open and big,Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/imatwatl
"Eden Andalou Suites, Aquapark & Spa",Abul h wrote a review Feb 2023,40,Very Good Holiday Hotel in Marrakesh for Family.,Hotel Overall excellant..worth visiting in any break. Excellent cleaningness whole hotel. Animation Team was Excellant...specially Didy James Sara Salma Namira Umar Karim RikiSherif Rasha and Najawa Dj Adil. They are really engagging with every one. Evening Entertain was good (But Need more different Verities of event/show) Food was unlimited 4 times a day But need a little bit of veraities. ASHRAF from Excel tour attached to hotel receiption need to be more customer focused. NOT proper organised Rather then this.. we whole family enjoyed our 7 nights Holiday very much!!!...,Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/271abulh
"Eden Andalou Suites, Aquapark & Spa",Kaniz F wrote a review Feb 2023,50,First Time in Morrocco!,Really good service the entertainment is fun and engaging. Very interactive and welcoming. It made me feel as if I have known everyone for a long time. Names to mention: Namira DeeDee Salma Sarah Karim James Rasha.,Date of stay: February 2023,,"Marrakech, Morocco",https://www.tripadvisor.com/Profile/737kanizf
"Eden Andalou Suites, Aquapark & Spa",Araf A wrote a review Feb 2023,50,My experience,Very good service. I like table tennis food and animation team Namira Sara Omar Didi James Ricky Salma Karen Adil. Great entertainment at night for example karaoke and valentines couple election. Rooms are very comfortable and spacious with enough room for many people. WiFi is perfect throughout hotel and overall very friendly environment.,Date of stay: February 2023,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/arafa2023
"Eden Andalou Suites, Aquapark & Spa",Greta J wrote a review Feb 2023,50,Everything you need for holiday with kids,Very friendly staff nice selection of food warm pool and slides with heated water everything what you need on holidays with kids. Good location for exploring Morocco (short drive to Agafay desert or Ourika valley),Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/757gretaj
"Eden Andalou Suites, Aquapark & Spa",Laima K wrote a review Feb 2023,50,Splendid setting for a relaxed break,We have thoroughly enjoyed the stay in Eden Andalou with 2 kids and we are considering coming back here. I read some bad reviews before going and nothing turned out to be true! This makes me wonder if people were lying or the hotel has done its best to change everything that people complained about. We have used SPA facilities on the rainy days and during the sunshine warm pool outside is such a fun for kids. Only one aquapark slide-group is working in the winter but it was plenty enough and we knew to expect this. We got a way quieter time in exchange to a season when everything is working (and crowded).  We received a dinner into our room upon late arrival - they offered this even without asking. There IS a kettle cups glasses and plenty of water every day in the room. Room is cleaned and towels changed every day - whether you put a tag out or not. The food is varied every day and there are specials made in barbeque. It is only the same if you always visit pasta/pancake and tahini stand all the time. But there are 4 bars + outside stands serving the food and we found something new in the specials - absolutely delicious all the time. The deserts bar is varied every day as well and we have enjoyed too much of everything for sure. Moroccan cuisine is splendid and the chefs of this resort make sure to represent it right. They even served a char grilled whole lamb one evening. The drinks and coffee/tea are available ALL day from the Sun Bar if the restaurant is at break. On our last day we checked out after breakfast but only had our flight late at night - so we were offered a lunch after a checkout - again even without asking.  Kids loved the stay. Once they get hold of a concept of how to use the food bars and pick their favourite foods - they are able to serve themselves so easily. They enjoyed the activities and pools and are so sad to be home :)  And there are no good words enough to describe the staff doing their best all the time. Biggest thank you for each and every one of them.,Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/laimak2023
"Eden Andalou Suites, Aquapark & Spa",Laima K wrote a review Feb 2023,50,Splendid setting for a relaxed break,We have thoroughly enjoyed the stay in Eden Andalou with 2 kids and we are considering coming back here. I read some bad reviews before going and nothing turned out to be true! This makes me wonder if people were lying or the hotel has done its best to change everything that people complained about. We have used SPA facilities on the rainy days and during the sunshine warm pool outside is such a fun for kids. Only one aquapark slide-group is working in the winter but it was plenty enough and we knew to expect this. We got a way quieter time in exchange to a season when everything is working (and crowded).  We received a dinner into our room upon late arrival - they offered this even without asking. There IS a kettle cups glasses and plenty of water every day in the room. Room is cleaned and towels changed every day - whether you put a tag out or not. The food is varied every day and there are specials made in barbeque. It is only the same if you always visit pasta/pancake and tahini stand all the time. But there are 4 bars + outside stands serving the food and we found something new in the specials - absolutely delicious all the time. The deserts bar is varied every day as well and we have enjoyed too much of everything for sure. Moroccan cuisine is splendid and the chefs of this resort make sure to represent it right. They even served a char grilled whole lamb one evening. The drinks and coffee/tea are available ALL day from the Sun Bar if the restaurant is at break. On our last day we checked out after breakfast but only had our flight late at night - so we were offered a lunch after a checkout - again even without asking.  Kids loved the stay. Once they get hold of a concept of how to use the food bars and pick their favourite foods - they are able to serve themselves so easily. They enjoyed the activities and pools and are so sad to be home :)  And there are no good words enough to describe the staff doing their best all the time. Biggest thank you for each and every one of them.,Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/laimak2023
