Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
La Maison Arabe,Ciapilli wrote a review Mar 7,50,Best hotel in Marrakech!!,A classic place. THe place is adorable the staff is super professional. From calling them directly for my booking to the arrival and departure. I travel for a living and not very often an hotel gets 5 stars from me. I give them 5 without hesitation. Nice job.,Date of stay: March 2023,Trip type: Traveled on business,"Woodbury, Connecticut",https://www.tripadvisor.com/Profile/Ciapilli
La Maison Arabe,jo5Winchester wrote a review Mar 7,50,a very special hotel,We totally agree with all the amazing reviews this hotel has. From the moment we stepped through the door we were so well looked after. The food was AMAZING the rooms really comfortable but the hotels true success is the incredible staff. They were all so friendly happy and helpful.  We loved going to the secret garden and swam in the huge pool. We used the spa several times and enjoyed the treatments. We went up to the mountains on a day trip again with a fabulous driver.  The hotel was a complete sanctuary away from the busy streets.  Well done on creating something very special.,Date of stay: March 2023,Trip type: Traveled as a couple,winchester,https://www.tripadvisor.com/Profile/jo5Winchester
La Maison Arabe,Brian L wrote a review Mar 6,50,Great riad with exceptional staff,A great experience and exceptional staff. Everyone was incredibly friendly and accomodating. The staff seemed to know us after only a day and knew how to make sure everything was taken care of without feeling overbearing.,Date of stay: March 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/brianlW1064XH
La Maison Arabe,fussy011 wrote a review Mar 5,50,"Second visit, the same quality experience.",This hotel is fabulous.  Once experienced in November now in February.  Just inside the Medina. In superb location with Berber souk on doorstep spice for the senses.  The hotel is peaceful and calming.  Delightfully appointed creating a relaxing environment.  The reception managers are excellent attended ably to our every request.  The Hamman divine atmospheric relaxing a must do experience with very experienced staff.  Homely cocktail piano bar. Romantic dining experience quality of food a treat.  We also enjoyed a private Moroccan bread making tuition we were thrilled by the skills shared with us. Thankyou Dada.  Such a wonderful group of staff so ready and happy to meet the needs of visitors.  La Maison Arabe is one of my favourite places it feels like home. I will return I hope but it's so popular I will be fortunate.  Thank you to EVERY member of staff who make it their goal to deliver superb service along with friendship and kindness.,Date of stay: February 2023,Trip type: Traveled as a couple,"Northallerton, United Kingdom",https://www.tripadvisor.com/Profile/fussy011
La Maison Arabe,Andrew H wrote a review Mar 5,50,A wonderful place to stay,This hotel was excellent. A mixture between an Alladdin's Cave and a beautiful maze. There were different features on each floor that keep one interested. It has two wonderful open air patios with central water features. The dining area positioned by the swimming pool has a beautiful ambience. The Hammam was professional and provided a very nice environment for relaxing.    The staff couldn't do more they were eager to help and friendly everything ran smoothly from the reception to the cleaning staff and the restaurant (the food was very good).    Thank you for a wonderful time in Marrekesh.    Andrew & Malgosia,Date of stay: February 2023,Trip type: Traveled as a couple,"Walton-On-Thames, United Kingdom",https://www.tripadvisor.com/Profile/ahale2017
La Maison Arabe,Bill W wrote a review Feb 2023,50,Great cooking class,We really loved the cookery class. I love cooking and enjoyed the useful knowledge about cooking with a tagine. We ate our own dish which was delicious and gave us a goody bag to go. Very tasty and could compare other food we ate in various places around town.,Date of stay: February 2023,Trip type: Traveled as a couple,"Maidenhead, United Kingdom",https://www.tripadvisor.com/Profile/BillW0865
La Maison Arabe,99OliveOil wrote a review Feb 2023,50,"Lovely stay, great location",Maison Arabe is a lovely hotel in a good location for getting into the souks Majorelle Garden and the local sights in the centre. We did the cookery class with Hamid which was excellent thank you for the free gift! Well worth visiting the country club on the free shuttle bus only for hotel guests and a short drive away if you want a break from the city bustle. Initially we were allocated a room which wasn’t what we’d booked but this was quickly fixed staff were really friendly and helpful. Loved the history of the hotel Churchill and Jackie Kennedy have stayed here. Would definitely recommend.,Date of stay: February 2023,Trip type: Traveled as a couple,United Kingdom,https://www.tripadvisor.com/Profile/99OliveOil
La Maison Arabe,Rich B wrote a review Feb 2023,50,Outstanding experience in a wonderful hotel,My wife and I visited Marrkech for the first time recently (we are from California in the US) and stayed at La Maison Arabe and we had a fantastic experience. Lovely hotel with wonderful helpful staff and a really excellent restaurant. Our room was spacious and beautiful the entire hotel was also. The location was just right - within the walls of the old city walking distance to the Souks and the market square but far enough away and down a side street to have peace & quiet. Highly recommend.,Date of stay: February 2023,Trip type: Traveled as a couple,"Los Altos, California",https://www.tripadvisor.com/Profile/512richb
La Maison Arabe,Katie R wrote a review Feb 2023,50,Mrs Katie Richards,The most magical hotel the staff amazing the setting  Wonderful the log fire in the bedroom and of course  The Cookery School will be returning this year .  The swimming pool was lovely before breakfast  And the hotel resteraunt was great we ask took advantage of room service  Found the piano Bar  Great cocktails a wonderful time .,Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/C5923CKkatier
La Maison Arabe,libero7 wrote a review Feb 2023,50,Magnificent stay,Hadn’t been to Marrakech for 15 years and wanted to return with our kids (aged 12 and 9).    Had a royal suite which was perfect with the kids and the sitting room on the ground floor had been turned into a lovely little bedroom. Room was exquisitely furnished and bathrooms were stunning. Outdoor terrace with bath was spectacular.    Little swimming pool in the hotel patio was beautifully warmed so was very usable even in cold weather. Country club was a lovely trip one afternoon even if the pool was as bracing as a glacier!    Guides and cabs organised by the charming staff were all great location is idea for taxis to the new town or to walk to the medina. Lovely little neighbourhood very local and vibrant but with no hassle at all.    Dinner in the restaurant was traditional Moroccan fare and was very well done the piano bar felt like something from the 1940s and was fantastic for a nightcap. Breakfast was probably the only very mild disappointment. Not quite to the standard of the rest of the hotel all felt a bit crammed and lots of lukewarm non-labelled food. OK though.    Spa was fantastic and we had great massages. Overall nothing too much trouble for the staff we felt brilliantly looked after and the kids loved our short stay.    Look no further this is the best place in Marrakech.,Date of stay: February 2023,Trip type: Traveled with family,London,https://www.tripadvisor.com/Profile/libero7
La Maison Arabe,Ari G wrote a review Feb 2023,50,Stay here and have an amazing trip!,Not only is this an absolutely beautiful location near just about everything you will want to see but the staff is top notch! I could not suggest anything that would make it better. Great food wonderful spa and the welcome drink of pineapple juice ginger lemon and mint is to die for. The piano bar was a wonderful way to end the day. The cooking classes rounded out the stay and changed our home cooking forever. I can't say thank you enough for everything they did to make our trip the best it could be.,Date of stay: February 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/arig511
La Maison Arabe,Valerie i wrote a review Feb 2023,50,Fabulous location for a city break,We had an amazing time in La Maison Arabe. We were a party of 2 adults plus 3 children and we stayed in 2 x Standard Suite Pasha Side which was not in the main Hotel/Riad but in the building opposite. The entrance to our building was about 10 meters from the main Hotel/Riad entrance and it had it's own front desk which was manned 24/7. While I would have preferred to have been in the main building this building was very quiet and peaceful.    We booked directly with the hotel for the best deal.  All the staff we encountered from booking to check-out were extremely friendly and helpful. Nothing was too much trouble from organizing taxis guides recommending restaurants etc    The location is great for exploring the Medina.  We visited the country club one afternoon using the free shuttle and it was a great place to relax and have a late lunch. The pool there was not heated though which would be my only complaint.  We did their cookery class which was good fun and I would say suitable for anyone from aged 11/12 upwards.  We also enjoyed using the Spa.    All in all its a lovely hotel and is perfect for exploring the old town and getting the most out of a city break to Marrakesh. I would recommend it to anyone planning a trip.,Date of stay: February 2023,,Ireland,https://www.tripadvisor.com/Profile/30somethingirish
La Maison Arabe,Carles wrote a review Feb 2023,50,Fantastic luxury riad in the middle of the old town,La Maison Arabe is a very beautiful hotel very well located and with an excellent service. The hotel staff was very attentive and always with a smile on their faces. The room was spacious and well decorated. In the Spa you can take a massage perfect to relax after an intense day walking the Medina and the food at the restaurant was delicious. Highly recommended!,Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/carlesi2023
La Maison Arabe,Shirley Z wrote a review Feb 2023,50,Just beautiful,This is a shockingly beautiful riad. It's one of the larger ones and it's just amazing exploring all the nooks and crannies of this place. All are beautifully decorated and the attention to detail is amazing. The rooms is super comfortable the staff very attentive. The cooking class was also really great experience.,Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/67shirleyz
La Maison Arabe,Ali B wrote a review Feb 2023,50,Excellent city break,We had the most amazing time. The hotel is beautiful the staff are so friendly and helpful. We enjoyed sunbathing on the roof top terrace and swimming in the heated pool. The country house was a fantastic surprise - after wandering around the souk with a guide that the hotel organised we hopped on the free shuttle bus from the hotel and relaxed in the shade. The restaurant and staff were super an excellent range of authentic food - we also spent a morning in the cookery school learning how to cook with a tagine. Special memories we’ll be back!,Date of stay: February 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Alibrett74
La Maison Arabe,Christine T wrote a review Feb 2023,50,Excellent Riad - do book you won’t be disappointed,This is a really lovely Riad. We just booked a basic room but it was beautiful and actually had a rooftop terrace for just our room and a couple of others. We used the terrace each evening and were generally the only ones there. The breakfasts were very varied with all you could wish for and we loved the free afternoon mint tea and pastries every day! In the early evenings exempted a gin and tonic in the Jazz bar which had pianists playing and a really lovely atmosphere. We felt that all of the staff would go that bit extra for you - helping us with change taxis and suggestions for our enjoyment. We would definitely come back and stay again.,Date of stay: February 2023,Trip type: Traveled as a couple,"Seaford, United Kingdom",https://www.tripadvisor.com/Profile/705christinet
La Maison Arabe,Phillip D wrote a review Feb 2023,50,First Class Hospitality,I stayed here for 5 nights with my wife and did the 3 hour Moroccan cooking class and had the 45 minutes hammam treatment and 45 minutes massage which were all excellent. There was a wide selection of different foods for breakfast the cakes and pastries were especially good. The hospitality of the staff was brilliant everyone was so friendly. Special mention to Mourad on reception who couldn't do enough to help us. Only negatives were that I could hear the prayers from the local mosque quite clearly and our room in the douiria was quite small so would suggest staying in the main hotel if you like plenty of space.,Date of stay: January 2023,,,https://www.tripadvisor.com/Profile/801phillipd
La Maison Arabe,WTo wrote a review Feb 2023,50,Beyond expectation,We stayed in the hotel for two nights before we headed back home. The room was amazingly big and the decor was impressive. The restaurant was above our expectation and the service was equivalent to a 5 star hotel here. They served free afternoon tea with small snacks. Overall the Royal treatment by the staff was unforgettable.,Date of stay: October 2022,,Canada,https://www.tripadvisor.com/Profile/Ladyyoga
La Maison Arabe,Colin Q wrote a review Feb 2023,40,The hotel lived up to expectations and the staff surpassed them!,Stayed for 3 night's with my wife. The Hotel is really good and the restaurant was excellent but on the pricey side. 3 course meal for 2 with a decent bottle of wine will set you back £150 approx. The Hotel is known for its food and so I signed up for a 3hr Cookery Class. It was fantastic Wafa was a great host very friendly knowledgeable and spoke good English. Fatima the Chef with her beaming smile and relaxed approach (No Gordon Ramsey type rants from her!) Was an excellent tutor. I prepared a Chicken Tagine with an Aubergine Salad and another salad made with Harissa. I also made a type of Bread called Bakbout and a desert called Pastilla (similar to Mille Feuille. I had lots of explanation of the culture and importance of food in Marrakech plus information on all the different spices. This was followed by a tea demonstration from Sukina and again it was very good. The 3 hours passed very quickly and then I got to sample my 3 course meal with my wife. I thoroughly recommend it.,Date of stay: January 2023,Trip type: Traveled as a couple,"Wirral, United Kingdom",https://www.tripadvisor.com/Profile/colinq273
La Maison Arabe,Inny Lyn wrote a review Feb 2023,50,Makia Takes Morrocco,La Maison Arabe Marrakech was an amazing experience. We learned about that history of Moroccan food cooked and ate and laughed! Wafa and her team of strong women were amazing! Would definitely recommend,Date of stay: February 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/trustingmyjourney
La Maison Arabe,Surreyguy wrote a review Jan 2023,50,The Most Wonderful Riad Experience!,My stay at La Maison Arabe was only spoilt by the fact that it was just too short!! I was treated like Royalty during my visit and was upgraded to the most incredibly luxurious Suite - such a generous and wonderful surprise from the fabulously welcoming Reception team!  The entire staff at the hotel went out of their way to make every moment so special and memorable during my short stay!  The cuisine was superb - a gourmet dining and breakfast experience in the most beautiful surroundings.  I cannot recommend this hotel enough and will be doing so to everyone I know in London.  I will most certainly be returning very soon although next time for longer!  Thanks so much to everyone at La Maison Arabe!,Date of stay: January 2023,Trip type: Traveled solo,"Surrey, United Kingdom",https://www.tripadvisor.com/Profile/Travel26782168796
La Maison Arabe,charliebobcat wrote a review Jan 2023,50,Amazing cookery experience,I came here to do a 3 hour cookery class. I can honestly say it was AMAZING. First we learned about history of food culture spices and tea. Then we (7 of us) got to see a few demonstrations before we set to work making 3 different dishes. The work stations we used were very extremely modern and clean. There were video screens so we could each see close ups very clearly. Then after we'd made our delicious dishes we sat down to eat them together. This is really not to be missed. Informative very friendly and SUCH GREAT FUN. Loved it. Shukran Wafa and Fatima. Definitely a huge highlight of my stay in Marrakech.,Date of stay: January 2023,Trip type: Traveled solo,Stirlingshire,https://www.tripadvisor.com/Profile/charliebobcat
La Maison Arabe,Richard Rees-Davies wrote a review Jan 2023,50,Magical stay,Wow. Just stayed for 4 days at this magical luxury Riad.    Location: Perfect. In the heart of the city - a hidden oasis    Room: Clean; traditional; well equipped; QUIET    Relaxing: Stunning restaurant amazing spa relaxing solarium and hidden roof terrace. And the Jazz bar is just gorgeous    Staff: The team could not have been better! Attentive caring and personal in their approach. Made me feel like a very special guest and Raja & Hakim were just fantastic    Value for money? YES YES YES    I’ll be back! I’d happily live there!    Richard,Date of stay: January 2023,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/92richardr
La Maison Arabe,larrysf2018 wrote a review Jan 2023,50,The Best In Marrakesh!,An absolutely amazing experience. Unlike any other hotel I visited in Marrakech this warm authentic and charming riad exudes old-world class and grace from the moment you walk through the front door. La Maison Arabe is in a perfect location just a few minutes walk to the souks main square and Koutoubia Mosque. Breakfast is abundant and delicious the spa is quiet and delightful and the rooms are clean spacious and beautifully appointed. What really sets La Maison Arabe apart however is the hotels's extraordinary personnel from the bartenders at The Jazz Bar to the the entire dining staff who greet you every day with a smile and simply cannot do enough to make your experience memorable. And last but not least kudos to all my friends at the front desk especially Mourad and Raja who responded effortlessly with every request and made me feel like I was part of the family. My advice: Don't even think about staying anywhere else!,Date of stay: January 2023,,"San Francisco, California",https://www.tripadvisor.com/Profile/larrysf2018
La Maison Arabe,jumkhawala wrote a review Jan 2023,50,AMAZING HOTEL LA MAISON ARABE,"This is one of the best hotel's I have ever stayed in my life....  Where do I begin...    The staff is super friendly and nice...    The Hotel director M/s Nabila Dakir went out of her way to make us very comfortable. Her team members Mr. Mourad Mr. Yassine and Mr Abdel Hakim were equally friendly and made our stay super memorable.    I would not even entertain the idea of staying at any other place if one wants to get the true flavor of niceness"" and amazing hospitality in Morocco...    Thank you so very much!!!!!!",Date of stay: January 2023,Trip type: Traveled with friends,"Edison, New Jersey, United States",https://www.tripadvisor.com/Profile/jumkhawala
La Maison Arabe,Kerry K wrote a review Jan 2023,50,"Delicious food, great class, fun",Loved our cooking class.  Delicious food and so much fun !  Staff very welcoming and informative as they made our class all hands on !  They even made as we watched a few extra dishes - wonderful bread and potatoes  After we finishes cooking everything was served at a wonderful dining area!  All wonderful,Date of stay: January 2023,,"Coral Springs, Florida",https://www.tripadvisor.com/Profile/814kerryk
La Maison Arabe,Kendra W wrote a review Jan 2023,50,Hotel with a class,This was another recommendation of Jana from Your Morocco Tour and we are glad we gone with it . This riad is beautiful  located practically in the Medina  large beautiful suites and even a swimming pool which is rare for Marrakech riads. We loved our stay and recommend it,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/kendraw2023
La Maison Arabe,Michael H wrote a review Jan 2023,50,Awesome Hotel,Great service beautiful rooms and great location. I would highly recommend this hotel. It also has a great spa and restaurant. The location is great in that it is in a quiet spot but a short walk to the market and the main square.,Date of stay: January 2023,,"Austin, Texas",https://www.tripadvisor.com/Profile/michaelhS1714YT
La Maison Arabe,Max M wrote a review Jan 2023,50,Perfect End to our Honeymoon,Our stay at Maison Arabe was fantastic. The hotel itself is a beautiful series of riads (homes with central courtyards) which have been connected. The room restaurant and pool are exquisite. The hotel came recommended by our guide and we stayed 5 nights at the end of our honeymoon. Each hotel was more fabulous than the last but Maison Arabe was particularly awesome. While the hotel is gorgeous and intimate the real highlight is the staff. Three in particular deserve praise: the manager Yassin is charming and attentive. Whenever we had a question or a specific need Yassin was just ‘there’ like magic. If I were in the hospitality business I’d ask him to name his price! Said who is chief bartender at ‘Le Club’ (the jazz bar) was wonderful. His cocktails are delicious and unique. He’s also a fascinating and engaging person. Said entertained my wife and I endlessly and even helped us with our Arabic! Finally Abdellah our waiter made us feel very special (to say nothing of the excellent food at the restaurant). Excellent sense of humor! All said Maison Arabe is an oasis of peace in the bustle of Marrakech.,Date of stay: January 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/K8494PWmaxm
La Maison Arabe,Marisa wrote a review Jan 2023,50,Perfect!,The staff was excellent! We were greeted with smiles and checking in was quick. The room was exquisite. The bed was comfortable and the bathroom spacious. We didn’t get a chance to visit their other pool and gardens. The location was perfect! Breakfast was more than generous. It was a great stay!,Date of stay: January 2023,Trip type: Traveled as a couple,"New York City, New York",https://www.tripadvisor.com/Profile/Resort19381432738
La Maison Arabe,Kari D wrote a review Jan 2023,50,The best of both worlds!,"My family of 5 loved La Maison Arabe! It was a perfect home base for us in Marrekesh for 4 days. We had a deluxe room and a standard suite for our 3 kids (older teenagers). Both rooms were lovely. The suite was especially nice because the 3rd bed was in its own little niche so it wasn't so crowded in the main space. Rooms were good-sized and clean. Beds were very comfortable with soft sheets. Bathroom was nice - clean spacious and good products with fluffy towels. I have read a few comments about the hot water - we had no problem at all. Plenty of hot water and good water pressure (weak water pressure is a pet peeve of mine).    The hotel itself is very unique & charming with lots of different areas to explore. The bar was old-school with dim lights and dark furniture. We loved going there after a day of exploring for a drink and some delicious appetizers. Breakfast by the pool was lovely - good coffee and eggs made to order. My kids say there was a pancake station. Plus the usual Moroccan buffet. We only ate dinner there one night and it was fabulous. Food delicious and excellent service.    The location of La Maison Arabe is in my opinion perfect. Technically it's ""inside"" the medina. I will be honest...I was hesitant about that at first. Our first stop in Morocco was Fes and one night we had dinner at a lovely riad in the medina. But it was pretty deep in and seemed sort of...inconvenient for more than a dinner. In contrast La Maison Arabe is about a block or so into the medina so you can indeed walk out the door and head further in to the stalls and reach the main square easily. But it's also near enough to a street that if you are dropped off by a taxi you don't have to hike in the dark for several blocks. It was ideal. The best of both worlds.    The staff was excellent. Front desk always had warm greetings and very helpful with questions. Restaurant staff very efficient. Housekeeping responded quickly to our request for more bottled water & the room always very tidy when we returned after a day out.    We did not take advantage of any of the spa services or cooking school simply because we didn't have time. There is so much to see and do in Marrakesh.    I would recommend La Maison Arabe to anyone with no hesitation. It is a real gem in Marrakesh the perfect blend of old-school charm and modern comfort!",Date of stay: December 2022,,"La Jolla, California",https://www.tripadvisor.com/Profile/689karid
La Maison Arabe,Ronit S wrote a review Jan 2023,50,Excellent hotel and top quality service,We had an amazing stay at this hotel. The riad style (Morrocan-style house and courtyard) makes for a truly authentic experience. It is beautifully decorated and the location is excellent with easy walking access to the shouk and center. The restaurant is delicious and we also took a cooking class which was an amazing experience. The service and attention was incredible. Highly recommended.,Date of stay: January 2023,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/ronitsr
La Maison Arabe,Natalie P wrote a review Jan 2023,50,Excellent Hotel with Good Location,Excellent hotel. The rooms were great with tasteful Moroccan decor a comfortable bed and a nice shower. The location was perfect. We were able to walk to many attractions. We enjoyed the piano bar. Staff members were professional and helpful. I would definitely stay there again.,Date of stay: January 2023,Trip type: Traveled as a couple,"Vienna, Austria",https://www.tripadvisor.com/Profile/nataliepG6217EL
