Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
The Central House Marrakech Medina,Cele C wrote a review Feb 2023,50,"Great people Ahmed,and another good hearted colleague of his,sorry I cannot remember all , Ilham and the Breakfast girl",The staff especially Ahmed and his colleaguetruly sorry I cannot remember Arabic names...were 2 special people that took care of my booking.They were so detailed and very caring towards my tiredness.Truly kind hearted 2 guys ...I will give another review should I get the other name .Truly sorry.So I want to also say thank you the Breakfast Girl lovely gal...and breakfast was very nice on the other sideI am a Keto person so I had to go back a few times to become fuller .Breakfast Girl was sweet to me.The bed was nice .I was at the top.The cleanliness is very much remembered by me.,Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/JejuNordic
The Central House Marrakech Medina,Milo Browne wrote a review Feb 2023,50,Most luxurious hostel I’ve stayed in. Big thank you to all the staff- amazing stay!,BEST hostel I’ve stayed in anywhere over the world. I stayed for 4 nights and even though it is more expensive than some other hostels- there is no comparison. The building is beautiful and clean and facilities are top top class for hotel let alone a hostel; not many have a bar a huge roof terrace with sun loungers and a courtyard pool. Well located in a buzzing part of the medina. This is all without mentioning the most important part- the staff! They were some of the most helpful charming and friendly people and went out of there way to help chat and entertain. Lots of chat about football and plenty of laughs; I was actually sad to leave! It’s clear that they all enjoy being here and that shows through in the places relaxed professional and happy vibe. A Big thank you especially to Hamza Moad Achraf Saleh and Younes- absolute legends!,Date of stay: February 2023,Trip type: Traveled solo,"Malborough, United Kingdom",https://www.tripadvisor.com/Profile/Donnyboy650
The Central House Marrakech Medina,Oskar H wrote a review Jan 2023,50,A bit pricey but definitely worth it.,Cozy and comfortable hostel in the middle of the Medina in Marrakech. Short walk from the main square and more. Slightly pricy but definitely worth it as it is extremely clean and feels very safe. Nice after a day of people trying to gusset you in the Medina. Great place to meet likeminded travelers and make friends. Would recommend spending a bit extra for the cleanliness and safety of mind.,Date of stay: January 2023,Trip type: Traveled with friends,"Barcelona, Spain",https://www.tripadvisor.com/Profile/oskarh524
The Central House Marrakech Medina,Katie M wrote a review Jan 2023,50,Fantastic dorm experience,Great Riad in a fantastic location. The building itself is bright and superbly clean with a great roof terrace.    The hostel dorms have crisp white bedding with loads of under bed storage for big cases and backpacks. The dorms were super comfortable even for an older traveller!    The staff were exceptionally friendly and helpful and the level of customer service was top notch.    The only comment I would make would be that shared bathrooms in the dorms could be cleaned more thoroughly but all other areas were spotless.,Date of stay: January 2023,Trip type: Traveled solo,"L'Alpe d'Huez, France",https://www.tripadvisor.com/Profile/T9889RDkatiem
The Central House Marrakech Medina,Kieran wrote a review Jan 2023,50,Excellent staff and high quality accommodation,Really helpful staff. Very safe and secure. There was a brilliant party on new years eve. Brilliant roof top to relax during the day and close to all major attractions.  Also. They organised a taxi for me early in the morning which meant I could relax about making the airport on time.,Date of stay: December 2022,Trip type: Traveled solo,"Cork, Ireland",https://www.tripadvisor.com/Profile/kcspark
The Central House Marrakech Medina,Tami M wrote a review Jan 2023,50,MS,What a wonderful hostel. EVERY staff member greeted me with a smile from check in to check out. This Hostel is the essence of beautiful Moroccan design and decor. The bed mattress was thick and firm. Everything was clean. Location was just off the souk and big Medina. One of my favorite hostels ever! Many lounging spaces a pool and and roof top hangouts. I loved Marrakesh and this hostel. My only regret was I didn't stay longer.,Date of stay: January 2023,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/88tamim
The Central House Marrakech Medina,winnieng2022 wrote a review Jan 2023,40,A beautiful Riad in Marrakech,Beautiful Riad staff is very friendly and rooms clean and nice. Great location. During the day there was some noise in the room from the music and from the hotel restaurant. It was a good experience.,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/winnieng2022
The Central House Marrakech Medina,Theresa J wrote a review Dec 2022,30,Short stay in Marrakesch,We had a good stay at the Central House in Marrakesch. But it sad that at the time we arrived (9pm) the door of our room could not be opened because it was defect. So we had to wait more than one hour in the cold after a long journey to get it the room.  It was also not that good that the shower had no curtain so after having a shower the whole bathroom was wet.  Besides that the hostel is very beautiful.,Date of stay: December 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/theresaj211
The Central House Marrakech Medina,Samuel C wrote a review Dec 2022,50,10/10,Can’t say enough good things about this place. I had an absolutely wonderful time. Beautiful clean excellent staff central location. I came over Christmas and it was fantastic. Book it now it’s worth every penny.,Date of stay: December 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/samuelcW7710VZ
The Central House Marrakech Medina,Dom Brooke wrote a review Dec 2022,50,One of the nicest hostels I have ever stayed in,Really enjoyed our stay here the staff are really friendly and helpful and all speak a good standard of English. The hostel itself is beautiful and probably one of the nicest places I have ever stayed with a lovely pool area a bar with nice food and drinks and a really nice roof terrace. The beds all have curtains that you can draw round them as well as a shelf and reading light which comes in really handy. If I came back to Marrakech I would definitely stay here again! :),Date of stay: December 2022,,"Ibiza, Spain",https://www.tripadvisor.com/Profile/hiddenibiza
The Central House Marrakech Medina,MaraNaomi wrote a review Dec 2022,50,Highly recommended!,I enjoyed my stay very much. Very helpful team cool ambiance nice bar and restaurant (delicious tea and food in case you are too tired to leave the riad) clean room and a lot of space to chill or to meet new people (rooftop at the pool or around the billiard table). In case you are sensitive to noise make sure to bring earplugs. All in all a super nice experience. Thank you!,Date of stay: December 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/MaraNaomi
The Central House Marrakech Medina,Cruiser53001495345 wrote a review Dec 2022,50,Amazing value,Absolutely beautiful accommodation central location and amazingly friendly and helpful staff. All amenities you could need. Clean and tidy. 24 hour reception was useful for information any time of day to night. Brilliant value for a shared dorm! No complaints. Perfect for my first solo trip.,Date of stay: December 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/Cruiser53001495345
The Central House Marrakech Medina,Stephanie S wrote a review Dec 2022,50,best place ever!!!,TCH is seriously the best place I have ever stayed. Every single employee is so so nice and caring. The front desk was so helpful with any questions and very friendly. The food at the restaurant is amazing!!! beds are comfy and they change your sheets every day. I love all of the employees!!!,Date of stay: December 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Q6840SOstephanies
The Central House Marrakech Medina,Bobcat T wrote a review Dec 2022,50,Calm in the middle of the storm,The people here are amazing. This IS a veritable oasis in the madness that is Marrakech. Would go back just to stay at riad and enjoy the kindness of such fantastic humans.If looking for a great place to stay at a great price this is the spot!,Date of stay: November 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/b0bcatt
The Central House Marrakech Medina,Davina G wrote a review Dec 2022,40,One of my best holidays,This riad is stunning super clean and good food and drinks at the bar if you want to stay in.  We stayed for 3 nights in a 4 room dorm we hit the jackpot with the guests we shared with and had a blast !  My highlight of the hotel was the staff members my absolute favourite was Nassima who works on front desk- she made my trip!! Nassima found us Hammams ensured she secured prices organised transfers - recommended places to eat and things to do for n this majestical city.  On my first encounter with Nassima she tied my head scarf in a traditional way so I felt comfortable. Nassima treated me like family !  I owe her soo much for her kindness  There were a few other staff members that were awesome including AhmedKarima Ashraf Hamza and Mouad and not forgetting the Ops manger Olivia.  I must say the hostel is tucked away but Nassima showed us Maps me - which helped us navigate.  Hostel has strick rules about talking in their communal areas after 11pm and there is no where for guests to chat and chill after this time and we were often told it’s management policy we should be in our rooms after that time - which felt heavy handed for a holiday especially if you are sharing a dorm and not ready to sleep.  We were told this was policy it was if the staff were at times not permitted to use their discretion. Overall was a great stay and I would stay again especially to see Nassima and Ahmed who were exceptionally professional and authentically kind  Hostel needs to invest in soundproof room for solo travelers to mingle and talk about what the city has to offer  Deffo try strawberry mojito -it’s lush !!! Their chicken Tagine was also yummy.  Beds are comfy in the dorm cleaning lady Radeya was super sweet too.  Towels available to rent deposit needed under bed storage available it dorms. You need a padlock available to rent as well with deposit  There is no lift so would not advise large luggage unless you are prepared to carry it up and down stairs.  Not sure about accessibility for disabled guests too.    Very pretty riad and the main Gem was Nassima.,Date of stay: November 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/01deedee10
The Central House Marrakech Medina,Imari wrote a review Nov 2022,30,Solo Backpacking at the Rodamon,I think this is the perfect place for first-timers to the Hostel scene or solo traveling; the place in many ways is more like a hotel than a hostel and this is very pleasing. The staff is friendly amiable & the security is top notch. Finally the beds are comfortable and the bunks modern.    However having a “lights out time” the surrounding area and the price are its main drawbacks.  I don’t believe versed travelers will enjoy not having an area to chat & chill with fellow travelers after the restaurant & bar closes; I presume that’s why many would book this instead of an Airbnb or Hotel. Also for the price I think the eight-bed dorm which I booked was more on the expensive end when similar places offer cheaper four-bed dorms. Despite the surrounding area being out of their control be sure to be vigilant when returning alone late at night.,Date of stay: November 2022,Trip type: Traveled solo,"Wilmington, North Carolina",https://www.tripadvisor.com/Profile/ImariN1
The Central House Marrakech Medina,Soul_Surfer009 wrote a review Nov 2022,50,"Very well run hostel, welcoming and well planned",Rodamon is at a really good location in the old town Medina not too far from the sign posted Jena el. Fnaa. Lovely roof terrace with a bar serving alcohol. Small but cute plunge pool next to the bar at the bottom floor. Very accommodating staff they’ll help you with whatever you need. Really clean and well kept rooms. I had a group of 30 persons staying there and everyone was happy.,Date of stay: November 2022,Trip type: Traveled with friends,"Guantanamo, Cuba",https://www.tripadvisor.com/Profile/Soul_Surfer009
The Central House Marrakech Medina,Erika P wrote a review Nov 2022,50,Excellent,A hotel with hostel vibes a hostel with hotel service.    - Staff is so friendly and helpful. They make sure you feel welcome and safe. After a day you feel like a family.  - For a hostel the rooms are very clean  - The place itself is gorgeous the pictures don’t do it justice!  - Excellent area!    The only negative (and it’s not that much of a negative; it’s just not perfect) :  Breakfast was plain and nothing special. But it’s also 6 euros so… still worth it.,Date of stay: November 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/N6477IVerikap
The Central House Marrakech Medina,Daphne wrote a review Nov 2022,20,"The place is lovely all in all, but the staff made a mistake and wouldn't take responsibility for it","The hostel and its facilities is indeed really really nice. But I had a very weird incident with the staff and I don't know who's to blame for it - either the hostel policy or the specific staff that was there... but it really made my stay unpleasant.  What happened was I inquired about a pick up from the CTM bus station and was told it costs 150 dirham and that it is booked. I took a taxi for this exact ride a week before therefore I knew its twice the price that a taxi takes so I wrote exactly that and got a response that this is a fixed price for a shuttle so I responded thank you I'll just find a taxi and arrive independently. I didn't get a response to the last email. When I arrived at the CTM station a driver from Rodamon was waiting for me. I tried to explain that this is must be a misunderstanding but he didn't speak English so he called his boss which said I need to take the taxi and sort it out with the hostel. at the the hostel they said that they indeed got the email but it probably fell between the chairs as they had busy days or some kin of problem with the internet and I do need to pay the whole amount. they also said ""so why did you take the taxi then"" (which is a very weird approach ) and refused all in all to take responsibility even though they admitted it in some evading way. and it is simply and obviously their fault. VERY basic thing in hospitality.  the staff was very unkind and unhelpful and a bit childish as well. This is NOT a personal thing but they acted is if it was and just wouldn't take the blame... It was super weird. Eventually they agreed that I'll pay 80dirhem and they will pay the rest but ""threatened"" me that I will not be able to book any other rides with them anymore. oh well..",Date of stay: November 2022,,,https://www.tripadvisor.com/Profile/DaphneMaayan
The Central House Marrakech Medina,Rowan S wrote a review Nov 2022,50,Peaceful paradise in the middle of the crazy Souks!,Wonderful stay would highly recommend to all my friends. Excellent value for money can't believe how little I paid. Super friendly and helpful staff who are happy to give local recommendations for food navigating the souks and what price you should pay for taxis etc to help you not get ripped off.  Immediately it felt like a little piece of paradise and peace stepping off the chaos and intensity of the Souks into somewhere you can just relax and be comfortable. All other guests really respectful and friendly too.,Date of stay: November 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/rowans34
The Central House Marrakech Medina,Atalay C wrote a review Oct 2022,50,Facility and People just perfect,The Riad itself is just perfect both in beauty and the working order of it. In addition to that all the people were super friendly and nice. Hamza and Karima and their friends were super nice and helpful in very matter even if it is not something they have to do. They were helpful in every single thing I asked to them as i said even if it was not something they had to do.,Date of stay: October 2022,,,https://www.tripadvisor.com/Profile/atalayc2021
The Central House Marrakech Medina,Erika E wrote a review Oct 2022,50,October 2022,Beautiful place to stay while in Marrakech the dorms were clean and comfy. Easy to meet others as a solo traveler. The staff was wonderful and I really enjoyed the breakfast! It felt very safe there as well.,Date of stay: October 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/420erikae
The Central House Marrakech Medina,Gabriella E wrote a review Oct 2022,50,Excellent Hostel,This is an excellent hostel! The staff are very helpful. There was a problem with our sink and AC and we immediately notified the staff and it was taken care of within 20 minutes. The beds are comfortable there is adequate storage the shower is lovely the terrace is very spacious and the breakfast was delicious! Great location as well - I would definitely return!,Date of stay: October 2022,Trip type: Traveled with friends,"Dallas, Texas",https://www.tripadvisor.com/Profile/gevans19
The Central House Marrakech Medina,J E wrote a review Oct 2022,50,Excellent Hostel,One of the best hostels at which I've ever stayed. This hostel is super affordable very clean thoughtfully designed and overall an absolute gem and welcoming place at which to relax and meet other travelers within the medina. The location is great plenty of space to socialize yummy cocktails spacious luggage lockers self-service laundry filling breakfast and I've never met friendlier staff - everyone was so helpful and always seemed to have a smile on their face. I've recommended this hostel to other travelers I've met along the way and encourage everyone to stop in and spend some time here. Huge thanks to everyone who makes this hostel so wonderful!,Date of stay: October 2022,,,https://www.tripadvisor.com/Profile/je600
The Central House Marrakech Medina,akapoor1991 wrote a review Oct 2022,50,One of the best!,Highly recommend this hostel for any solo travelers or groups. One of the absolute best hostels I have stayed in the staff and facilities are tremendous and the location is hard to beat. Relaxed vibe and areas to meet fellow travelers. Will be back if staying in Marrakech,Date of stay: October 2022,Trip type: Traveled solo,"Boston, Massachusetts",https://www.tripadvisor.com/Profile/akapoor1991
The Central House Marrakech Medina,joannec13 wrote a review Oct 2022,40,Excellent boutique style hostel,This is a really nice hostel with great facilities. It's more like a boutique hotel. The staff are lovely too and feels very safe. Breakfast is extra and ok. I marked 1 star down as they don't really organise group hostel tours. They only help arrange expensive private tours so I had to find all my walking tours and excursions online separately. Would be good to have hostel tours as would help meet other backpackers. But apart from that small thing I loved my stay and would definitely recommend.,Date of stay: October 2022,Trip type: Traveled solo,London,https://www.tripadvisor.com/Profile/joannec13
The Central House Marrakech Medina,Agustin C wrote a review Oct 2022,50,Amazing expérience,Best of places to stay in Marrakech. Location is perfect everything super clean and tidy theres a very nice bar and pool with a great atmosphère and breakfast is quite complete. Spécial mention to the staff. Younes Karima Salah Gemma and everyone else were always kind and happy to help with any request. Will be glad to be back next time I'm in Marrakech,Date of stay: October 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/479agustinc
The Central House Marrakech Medina,Neus V wrote a review Sep 2022,50,10/10,We stayed at the 6 bedroom feminine dorms. It were large with bathroom and shower inside the room.  Service was great. The receptionist gave us really good advices on how to move around.  Beautiful and cozy Riad.  I recommend it 100%.,Date of stay: September 2022,,,https://www.tripadvisor.com/Profile/snoweviv
The Central House Marrakech Medina,Misko_de_Paris wrote a review Sep 2022,50,A great place in a great location with a superb service performed by very nice persons,Just perfect. Personel is always available very friendly. Room was perfecly cleaned every day. Food was very fresh with a lot of choice. Price was a bit high however.    This line only to complete the mandatory (???) 200 characters !,Date of stay: September 2022,,Paris,https://www.tripadvisor.com/Profile/Misko_de_Paris
The Central House Marrakech Medina,William M wrote a review Sep 2022,50,Awesome experience,The facility is beautiful and well kept. The way the courtyard is set up is perfect to meet new people ! The dorms are comfortable clean and easy to find privacy with the way the bunks are set up. and the A/C is perfect 🤩    Would stay again,Date of stay: September 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/williammX7016DC
The Central House Marrakech Medina,151Brodiew wrote a review Sep 2022,50,Don't look any further just book this one,I'll start by saying I'm very picky when it comes to choosing accomadtion I spend hours looking at airbnb booking.com and googling places.  So I'll do you a favour by saying dont look any further just book this place.    It's up there with some of the 5 star hotels I've stayed at.    We had a double room with its own toilet and shower. The room was huge and simple but beautifully decorated. You could hardly hear any noise from outside the room.  Most of the guests at the hostel are around there 30s so it's not loud at night.    The whole hostel is immaculately clean.    And don't get me started on the staff every single staff member was so friendly helpful and just pure amazing.    The morrocoan food on the menu was some of the best food we had whilst here.    The Strawberry mojito is delicious.    The location is the perfect walking distance to everything the area was safe enough I wouldn't walk around as a female alone but I feel like that's anywhere you stay in Marrakesh.    If there was one thing I think could be improved if I had to be picky would be the double bed was two single beds pushed together so a mattress topper would be nice so we didn't feel the crack in the middle but once again not a big deal the bed was comfortable with comfy pillows.    I would 100% stay here again.,Date of stay: September 2022,Trip type: Traveled as a couple,"Kelowna, Canada",https://www.tripadvisor.com/Profile/151Brodiew
The Central House Marrakech Medina,Ben T wrote a review Sep 2022,50,Amazing Hostel,Had a great stay. Really good facilities and friendly people :) There is a pool and a great terrace. The air conditioning is spot on. Decent little bar too with some proper geezers on the bar. Thanks for a great stay.,Date of stay: September 2022,,,https://www.tripadvisor.com/Profile/R5949VZbenjamint
The Central House Marrakech Medina,Carly B wrote a review Sep 2022,50,Beautiful stay,My girlfriends and I absolutely loved our stay at Riad Rodamón. It was SUCH a great location close to everything and we felt so safe. The staff was incredibly helpful even down to connecting us to someone for Covid tests to travel and they came to the Riad on short notice. Everything was just so easy and effortless here. Would definitely stay again in the future.,Date of stay: August 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Carlybogart
The Central House Marrakech Medina,DavidD82 wrote a review Aug 2022,50,Clean and Pleasant Riad Hostel,As far has hostels go this place is really great. The atmosphere in the common areas is so much nicer than many hostels.  Most of the staff is kind and helpful.    The breakfast is bellow average. If you're adventurous you may be better off finding your first meal somewhere else in the Medina.    The spa that Rodamon partners with is definitely in the budget category. It's ok if you're trying to get the best price possible. However by paying just 20% more you can have a better experience at some of the highly rated spas and hammams that are in the immediate area.,Date of stay: August 2022,,"Austin, Texas",https://www.tripadvisor.com/Profile/DavidDD82
The Central House Marrakech Medina,Karen C wrote a review Aug 2022,50,Best Hostel!,Nicest hostel I have ever stayed in so clean and has so much character. The staff are the best part about this hostel. They were amazing so friendly and helpful -they made my trip to Marrakech the best!! I hope to be back again!,Date of stay: August 2022,Trip type: Traveled solo,"County Cork, Ireland",https://www.tripadvisor.com/Profile/karencI3595UG
The Central House Marrakech Medina,Daniel Benjamin Photo wrote a review Aug 2022,50,Words don’t it justice,It’s hard to express just how beautiful and welcoming this “hostel” is. It’s really a boutique hotel an oasis on the Medina. The staff from the front desk to the bar and restaurant are possibly the most welcoming staff I have ever had while traveling. The food was better than any restaurant I had around town and well priced as well. Literally everything was perfect.    Do not skip this amazing place when visiting Marrakech.,Date of stay: August 2022,Trip type: Traveled as a couple,"Colorado Springs, Colorado",https://www.tripadvisor.com/Profile/DanielBenjaminphoto
The Central House Marrakech Medina,Aforsino wrote a review Aug 2022,50,Best Stay,This is such a great place to stay! The location is right in the middle of everything the place is beautiful everything is so clean and everything is convenient outlets ac wifi and all of the spots to hang out. The good is great and there is a bar as well. I'm traveling by myself as a female and always felt extremely safe. I would definitely stay here again.,Date of stay: August 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/Aforsino
The Central House Marrakech Medina,bry_bry91 wrote a review Aug 2022,50,Great staff in some beautiful accommodation,Rodamon Riad is a beautifully renovated and maintained accommodation. There are a variety of room options and the small swimming pool and bar area was a welcome relief in the heat of Marrakesh.  There were also lots of opportunities to meet other people which was very welcome as a solo female traveller and the staff were consistently approachable helpful and welcoming.  The location is good as it is close to some of the highlights of the northern Medina however personally I did find that area slightly more difficult to navigate in comparison to the southern end of the medina.  Thanks again to all of the great staff there I absolutely would recommend.,Date of stay: August 2022,,"Edinburgh, United Kingdom",https://www.tripadvisor.com/Profile/bry_bry91
The Central House Marrakech Medina,Evan N wrote a review Aug 2022,40,An extremely welcoming Riad.,Great location in the Medina beautiful Riad very relaxing and staff are very friendly and helpful for getting around town. Food is good and fairly priced would recommend to anyone travelling alone (plenty of interesting people to meet during your stay) or with friends it has a lovely vibe.,Date of stay: August 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/evann641
The Central House Marrakech Medina,Gaby C wrote a review Jul 2022,50,Amazing hostel!,Staying here in marrakesh during the summer was amazing - felt very luxurious even though it was still affordable! The courtyard and pool were a great escape from the busy Médina (and 45 degree heat) while still having a great central location and air conditioning in the rooms was great to have. As soon as we arrived we felt very safe and welcome and the staff are extremely helpful. We even received a free mint tea on arrival!    We also booked the airport transfer which was more expensive than a taxi from the airport would have been but they did take us directly to the hostel whereas a taxi would not have managed through the narrow streets.    We stayed in one of the female dorm rooms which was cleaned every day including them making our beds daily. The bathrooms were also lovely (two showers and two toilets as an ‘en-suite’ to the dorm).    The terrace was also a great place to relax (or have a rooftop shower!!) especially in the evening when it was a little cooler and the restaurant did good food which though a little pricy did huge portions.,Date of stay: July 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/gabycW15BS
The Central House Marrakech Medina,Jack D wrote a review Jul 2022,50,Mix of Luxury and Comforting Hospitality,The Rodamon Riad was an all-around wonderful experience. The staff were always welcoming at all times of day and were fluent in multiple languages. The dorm was always clean and had all necessary amenities. The social space was fantastic with a bar pool game room and rooftop terrace. Thank you Rodamon Riad,Date of stay: July 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/jackdE4925NV
The Central House Marrakech Medina,Andreu wrote a review Jul 2022,50,Fantastic place,I only have great words for Rodamon. The perfect balance between some hostel vibes and great amenities. A special mention for Younes and the young girl taking care of the bar in the mornings for their outstanding service!  Everything is greatly organised for a smooth stay. They are reasonable while very professional. The location is fantastic with easy access to taxis in the north and in the actual beautiful medina. The patio is as refreshing as it can be under the blasting heat in July.  Shared dorms are clean and look brand new. The rooftop bar was not running yet but when that opens it's going to be even better.  Sukram khoyas!,Date of stay: July 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/Andyroadrunner
The Central House Marrakech Medina,joyce n wrote a review Jul 2022,50,Simply The Best,Great customer service very friendly and super helpful. Clean spacious and well lit and almost close to a hotel experience. Close proximity to the market and other activities around the city. The best you'll stay at in Morocco. Highly recommend.,Date of stay: July 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/L2315NZjoycen
The Central House Marrakech Medina,Millie wrote a review Jul 2022,50,Amazing Hostel,The best hostel my friend and I have ever stayed in!!! Great location in the old town and within walking distance to lots of things to see and do. Clean with lovely decor and the staff were super friendly and helpful.,Date of stay: July 2022,,,https://www.tripadvisor.com/Profile/millie_19971234
The Central House Marrakech Medina,Mariana M wrote a review Jul 2022,50,Amazing!,The room is very good big and clean.  The staff is very helpful and nice.  We strongly recommend to arrange the taxi drivers through the hostel.  The swimming lool is amazing.  The breakfast is good but the mojitos are great,Date of stay: July 2022,Trip type: Traveled with friends,Turcifal,https://www.tripadvisor.com/Profile/marianamJ7715BG
