Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Pestana CR7 Marrakech,Sadaef S wrote a review Mar 16,30,Service needs to be worked on!,We stayed at this hotel for 4 nights with our children! The hotel is located at a very beautiful avenue with restaurants and shops and beautiful view from our room. The only feedback I would give is that service needs to be improved on. We would call the front desk multiple times and they wouldn’t answer and asked multiple times for towels until they brought it up. Other than that amazing hotel with amenities.,Date of stay: February 2023,,,https://www.tripadvisor.com/Profile/sadaefs
Pestana CR7 Marrakech,Shaymaa wrote a review Mar 9,50,Recommended for one night stay!,Nice location friendly staff good as a change if you are sick of staying at Riads or you want to be away from the hustle and bustle of the Medina with no need for a car to move around looking for restaurants or shops.,Date of stay: March 2023,Trip type: Traveled solo,"Kuwait City, Kuwait",https://www.tripadvisor.com/Profile/ShaymaaSSD
Pestana CR7 Marrakech,AraujoJoao wrote a review Mar 6,50,Perfect spot in Marrakech,What a fantastic Hotel & Team!  Great location at M Avenue fantastic facilities and the team is truly genuine and run the extra mille to provide you with the best experience!  Rooms are large and well decorated great restaurant and the swimming pool and rooftop are just amazing.  Thank you all for a truly memorable stay see you soon,Date of stay: March 2023,Trip type: Traveled on business,"Rio de Janeiro, RJ",https://www.tripadvisor.com/Profile/AraujoJoao
Pestana CR7 Marrakech,Bruno Ribeiro wrote a review Mar 6,50,"A lifestyle, fantastic Marrakesh Experience!",Fantastic experience lifestyle dynamic great areas and very good F&B offer within the overall hotel premises. Rooms spacious great spot the rooftop! Staff and management very friendly and professional overall. Really loved this 3 days spent in this lovely city.,Date of stay: March 2023,Trip type: Traveled on business,"Porto, Portugal",https://www.tripadvisor.com/Profile/Bmanuel45
Pestana CR7 Marrakech,Tonya L wrote a review Feb 2023,50,"Love this hotel, best cocktails",Great upscale hotel in Hivernage area with THE BEST cocktails made by mixologist Omar. Staff is attentive and helpful rooms are modern extremely clean and well-appointed.  Loved the creation of a new speciality drink which we got to name… “Zest of Marrakech”,Date of stay: February 2023,Trip type: Traveled as a couple,"Vancouver, Washington",https://www.tripadvisor.com/Profile/tonyal971
Pestana CR7 Marrakech,Zakir P wrote a review Feb 2023,50,My second stay memorable and stellar,This was my second time in this hotel and all I experienced was an upgraded service to my already stellar visit last time a few months back. I could not praise the staff enough! Maryama and Khaleel at the check in were constantly looking for opportunities to provide better service they upgraded my room 3 times! Likewise the staff in the breakfast including Sana Fatima and Yassine were among the best of the best! Be careful they will make you feel home immediately and feed you too much :) I mostly skipped my lunch! The hotel quality and location are top notch I love the new neighborhood tucked away from hustle bustle but still accessible and upscale by all measures. Marrakech is always a fun place to visit people are warm and welcoming weather was beautiful all around. Room service was superior too they will take care of every personal stuff with care and love. I cannot wait to visit again soon. Thank you so much to the amazing service staff!!!,Date of stay: January 2023,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/zakirp19
Pestana CR7 Marrakech,SMS wrote a review Feb 2023,50,Memorable stay at Pestana CR7,Great location amenities and excellent service. Each and every staff member was polite pleasant and ready to help and answer questions. Had dinner at their Portuguese restaurant and food was delicious as well as the buffet breakfast with a range of variety to choose from. Will certainly stay here again.,Date of stay: February 2023,Trip type: Traveled solo,"Toronto, Canada",https://www.tripadvisor.com/Profile/58maryams
Pestana CR7 Marrakech,Kreman B wrote a review Jan 2023,50,My extraordinary stay in Marrakesh,Our experience was excellent everything was great the location service and staff lovely and friendly of course I will be back again and again  Special thanks for for Maryam and hamza  Big thanks for everyone  Good bless you  Wish more success,Date of stay: January 2023,Trip type: Traveled with friends,Riyadh,https://www.tripadvisor.com/Profile/kremanb
Pestana CR7 Marrakech,aaron55552021 wrote a review Jan 2023,50,Amazing hotel close to the Medina in a high end area. Great value for your money.,Pestana is a great hotel in a lovely area. It was my first time In Morroco and I was I was looking for a hotel that is new modern and in a nice area. Pestana is not in the Medina which is an older area its located on m avenue which is a recently built pedestrian mall full of high end retail and restaurants.,Date of stay: January 2023,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/aaron55552021
Pestana CR7 Marrakech,NadeemNazar wrote a review Jan 2023,50,Fantastic hotel and great location,Amazing experience from check in to check out. I was super impressed with the service and location offered by the Pestana CR7. This was a great stay made memorable by the exemplary customer service and hospitality shown by Maryama. Her attention to all of my families requirements went far above and beyond what I have experienced in other top hotels in Marrakech.    The restaurant staff were great especially Sanna Amine and Fatima Zahra.  They were extremely polite and courteous and made the stay very pleasant for us.,Date of stay: January 2023,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/NadeemNazar
Pestana CR7 Marrakech,cath k wrote a review Dec 2022,50,Wonderful experience,I had a wonderful stay. Staff are very attentive and friendly. Nothing too much trouble. Bed really comfortable. Had a great experience. I came for work but will be back as I have rarely experienced such lovely people ❤️,Date of stay: December 2022,Trip type: Traveled on business,"Edinburgh, United Kingdom",https://www.tripadvisor.com/Profile/cathk916
Pestana CR7 Marrakech,skarim9 wrote a review Dec 2022,50,"Amazing hotel, amazing staff!",We have visited marrakech multiple times but this is probably the best hotel we have stayed in. The rooms are immaculately clean spacious and very modern and we had a lovely view overlooking M Avenue from our balcony.    Then there’s the staff - we were extremely well looked after by Safae throughout our entire stay from the moment we arrived to the moment we left - no ask was too much and she took care of all of our requests efficiently and with the utmost professionalism and made us feel like very important guests (as I’m sure she did will all hotel guests) - she made our entire stay that much more enjoyable! Abdelilah was also another member of staff who made our stay memorable who took the time out every evening to check in with us and to ensure we had everything we needed. The staff at breakfast were great especially the two lovely ladies at the egg and flatbread station who gave us service with a smile every morning.    I can’t recommend this hotel enough and will definitely be staying here again on my next visit to Marrakech.,Date of stay: November 2022,Trip type: Traveled as a couple,"Leicester, United Kingdom",https://www.tripadvisor.com/Profile/skarim9
Pestana CR7 Marrakech,Theresa L wrote a review Nov 2022,50,Great Hotel,Very nice new hotel location in new designer shoppinf complex with bars and restaurant just outside the city centre with easy access Very attentive and helpful staff Shout out Safae who was excellent and looked after us. We had a great time thank you .,Date of stay: October 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/theresal234
Pestana CR7 Marrakech,Jose J wrote a review Nov 2022,50,Nice hotel,Ask for Ayoub there in the Breakfast i call him the tall man in pestana he will take care of you He taught me some words in Arabic We thank him for his hospitality and see you Next time Inshallah Shokghann.,Date of stay: November 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/josejE4000LR
Pestana CR7 Marrakech,BWorks wrote a review Nov 2022,50,Amazing staff,From the moment my husband and I arrived at the hotel we were looked after beautifully by the hotel staff. I asked for a feather pillow and even though the hotel did not have one they went out to buy me one just so that my stay would be more comfortable. Nothing was too much trouble and I would definitely recommend this hotel to anyone who wants to visit Marrakech. Thank you for making our stay so special.,Date of stay: September 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/BWorks
Pestana CR7 Marrakech,Syed N wrote a review Nov 2022,50,Fantastic hotel and awesome staffs,Hotel is brand new but the staffs are incredibly helpful. Before even we got to the hotel reception staff Safae was immensely helpful arranging a rent-a-car and help dealing with translating etc. also I must mention that reservation staff Nahaila was very helpful too. During Checking in Hicham helped was very supportive and had kindly upgraded us to a suite. Fantastic stay all in all.,Date of stay: November 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/SyedN51
Pestana CR7 Marrakech,meisje_ang wrote a review Oct 2022,50,Pretty hotel including sublime service,Our first visit in Marocco and so is Marrakech. We choose this hotel based on -of course- the collab with CR7 but also the impression and reviews when searching for an accommodation. I can only say: what I saw and read before arrival which were all very positive I saw it with my own eyes.    Starting at the entrance the service was sublime. From the employees who helped us with luggage check in swimmingpool till cleaning ladies.    Every day it was a nice vibe at the restaurant where we had our breakfast. From the 5 days we stayed 3 days we got a good fast and pleasant service of Yassine. He was very helpful and also gave us good tips of Marrakech.  Also a lady (don’t know her name) was very customer focused and asked if we had any tips on improving their breakfast offer/ variety. But in our opinion it was various and delicious enough for a breakfast.    I would definitely go back to this place when staying in Marrakech.    A real recommendation!,Date of stay: October 2022,Trip type: Traveled as a couple,"Amsterdam, The Netherlands",https://www.tripadvisor.com/Profile/meisje_ang
Pestana CR7 Marrakech,Mounia wrote a review Oct 2022,50,Marrakech vacation,Would highly recommend it. It wasn’t my first choice and I’m glad the other hotels were full.  It is in the new M Avenue the new it area in marrakech. No cars nice restaurants and shops VERY clean and close to all the touristic areas.  What pushed me to write this review is the perfect service they go the extra mile to give you the best experience.  Abdelali the pool guy Soukaina the waitress the bellboy the front desk staff everyone was exceptional. Not to forget the breakfast lady (I don’t remember her name) who brought a whole buffet to our room for an extra 25dh she kept on suggesting dishes that we might want to try.  The food was exceptional as well and very filling.  My favorites were the mushroom appetizer and the steak sandwich. Actually everything we tried was good.  The only little thing is the pillows are a bit too big but the bed was so comfortable it wasn’t a big bother.  I added the view from my room,Date of stay: October 2022,Trip type: Traveled with family,"Marrakech, Morocco",https://www.tripadvisor.com/Profile/moimk
Pestana CR7 Marrakech,Joe L wrote a review Oct 2022,50,Would come back!,Great hotel with wonderful staff. The team could not have been more helpful. The rooms were modern and comfortable and the pool was a great place to chill out and soak up the sun. Plenty of food options around the hotel too. Would recommend it for a first trip to Marrakech,Date of stay: October 2022,Trip type: Traveled with family,"Cirencester, United Kingdom",https://www.tripadvisor.com/Profile/joelN3186WV
Pestana CR7 Marrakech,Damiloju A wrote a review Oct 2022,50,Lovely stay! Book it,We had a great time at pestana! Staff was extremely helpful and anticipated our every need. We arrived from the US and didn’t have the adapter but they were kind enough to go and buy some for us! It was extremely clean beautiful and had everything you need. Seems Moroccans are also very big on hospitality. Safe one of the staff members booked all of our trips and made sure we had a great stay as tourists. We enjoyed our stay here and Safe was a delight to work with! We will surely be back!,Date of stay: October 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/damilojua
Pestana CR7 Marrakech,Sara wrote a review Oct 2022,30,Disappointed,Room service was bad and slow. They only understand French.  They didn’t understand what an iron is. by the time we explained (twice) they delivered it late (as we exited).  We asked for toilet rolls we got a trash can!  We asked for milk saches we got a milk pot with cups!    We were in a room for three but towels complimentary shampoo slippers.. etc were all for two. We didnt bother to ask for one more coz they wont understand us anyway. Everything was sign language.    WiFi didnt work in the entire room had to sit by the door to get signal.    Slow service in general. Disappointed tbh. Will try another hotel next time.    Overall if you're going because of the CR7 its just a title on the hotel. It has nothing sports or football about it.    Location is good.,Date of stay: October 2022,Trip type: Traveled with friends,"Muscat, Oman",https://www.tripadvisor.com/Profile/SFOman
Pestana CR7 Marrakech,Traveler wrote a review Oct 2022,50,Amazing hotel and stuff,We had a great vacation. From the check in all the way to check out the service maintained at a very high level .  The rooms are spacious comfortable and very clean The breakfast was various and delicious .The spa is clean and calm.  I would like to extend my deep thanks to sofyan  safya and Rida for a great job and there attention to every small detail  These people make the place even better.  Hope to see you soon again.  Best regards    Fadi,Date of stay: October 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Traveltravelismylife
Pestana CR7 Marrakech,Antje K wrote a review Oct 2022,50,"New hotel, great service and highly recommended",The Pestana Group has managed to open a hotel with class with good and polite staff. The Junior Suite is spacious and quiet facing the Avenue the beds are very comfortable. Breakfast is plentiful and special requests are met. The staff is very friendly helpful and are keen to show their country from the best side.,Date of stay: October 2022,,,https://www.tripadvisor.com/Profile/137antjek
Pestana CR7 Marrakech,Neten S wrote a review Sep 2022,50,An excellent hotel in a wonderful new area,We had a wonderful stay at this new hotel. We had booked for one night and we wished we could have stayed for longer. From our arrival experience the room itself the spa the breakfast facilities assistance asto recommended restaurants (we dined that La Tratorria (in Guilez) the swimming pool the brand new area and our departure we recommend this hotel to all.    Minor improvements (and understandable as its a brand new hotel):  1. the water taps were incorrectly connected in our room basin (hot and cold)  2. it can become quite noisy in the evening in the area (noise from restaurants and cafes next to the hotel) and the hotel need to find a solution for this.,Date of stay: September 2022,,"Harrow, United Kingdom",https://www.tripadvisor.com/Profile/netens2015
Pestana CR7 Marrakech,Valter F wrote a review Sep 2022,50,Faultless,Brand new hotel very stylish in a great area. Pristine and spacious rooms. Can’t fault it! What a great place to stay. I was given a suite with a nice varanda. Lots of staff around to help and very friendly. Totally recommend. Covered parking as well,Date of stay: September 2022,Trip type: Traveled on business,"Prior Velho, Portugal",https://www.tripadvisor.com/Profile/241valterf
Pestana CR7 Marrakech,Victoria U wrote a review Sep 2022,50,Nice hotel Good Service,We had a good experince in this hotel Honestly everything was great and I loved the hotel and the breakfast was very wonderful and we enjoyed with the workers who work in the morning especially the waiter Ayoub who was interested in us throughout the breakfast period and we hope to meet him again in the hotel. The rooms are also beautiful and the Housekeeping come to clean the rooms regularly which is wonderful and important.,Date of stay: September 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/VictoriaUk80
Pestana CR7 Marrakech,Sulaiman M wrote a review Sep 2022,50,"Great hotel, great staff, the best location in all of Marrakech.",Very nice hotel it is located on a brand new strip full of very nice restaurants and entertainment. The 2 managers Sufiyan and Maryama took very good care of me! If i were to give any criticism it would be that the hotel should provide laundry service on property instead of the dry cleaners several doors down. All in all probably the nicest hotel in Marralech.,Date of stay: September 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/373sulaimanm
Pestana CR7 Marrakech,Yuri J wrote a review Sep 2022,50,Amazing staff,Amazing and helpful staff. Everyone was very kind and attentive. On our last day our flight got delayed and the staff was able to accommodate a late check out in order for us to comfortably wait at the hotel. We are extremely thankful for that! Can’t wait to visit again.,Date of stay: September 2022,Trip type: Traveled as a couple,"Morris Plains, New Jersey",https://www.tripadvisor.com/Profile/783yurij
Pestana CR7 Marrakech,Will E wrote a review Aug 2022,50,Best mojito ever!,CR7 Pestana is a great place to stop for a cocktail when shopping in the new M Avenue shopping mall.    Super friendly and a great place to jump out of the summer heat for a few moments!    The mojitos are particularly good - so good in fact we came back twice!,Date of stay: August 2022,Trip type: Traveled as a couple,"Bath, United Kingdom",https://www.tripadvisor.com/Profile/Wardour_Waddler
Pestana CR7 Marrakech,sedky m wrote a review Aug 2022,50,Would not be exaggeration if I said it's the best in its Category in Marrakech.,The hotel is so neat staff are very friendly and welcoming. The view is amazing and it's in very good vibes spot in Marrakech.  Totally relaxing and recommended for couples solo travelers and even for business.    They were pleased to upgrade our standard room to Suite with Avenue view which was so nice from them after they did know we were in Honeymoon.,Date of stay: August 2022,Trip type: Traveled as a couple,"Madrid, Spain",https://www.tripadvisor.com/Profile/423sedkym
Pestana CR7 Marrakech,Sara wrote a review Oct 2022,30,Disappointed,Room service was bad and slow. They only understand French.  They didn’t understand what an iron is. by the time we explained (twice) they delivered it late (as we exited).  We asked for toilet rolls we got a trash can!  We asked for milk saches we got a milk pot with cups!    We were in a room for three but towels complimentary shampoo slippers.. etc were all for two. We didnt bother to ask for one more coz they wont understand us anyway. Everything was sign language.    WiFi didnt work in the entire room had to sit by the door to get signal.    Slow service in general. Disappointed tbh. Will try another hotel next time.    Overall if you're going because of the CR7 its just a title on the hotel. It has nothing sports or football about it.    Location is good.,Date of stay: October 2022,Trip type: Traveled with friends,"Muscat, Oman",https://www.tripadvisor.com/Profile/SFOman
Pestana CR7 Marrakech,Traveler wrote a review Oct 2022,50,Amazing hotel and stuff,We had a great vacation. From the check in all the way to check out the service maintained at a very high level .  The rooms are spacious comfortable and very clean The breakfast was various and delicious .The spa is clean and calm.  I would like to extend my deep thanks to sofyan  safya and Rida for a great job and there attention to every small detail  These people make the place even better.  Hope to see you soon again.  Best regards    Fadi,Date of stay: October 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Traveltravelismylife
Pestana CR7 Marrakech,Antje K wrote a review Oct 2022,50,"New hotel, great service and highly recommended",The Pestana Group has managed to open a hotel with class with good and polite staff. The Junior Suite is spacious and quiet facing the Avenue the beds are very comfortable. Breakfast is plentiful and special requests are met. The staff is very friendly helpful and are keen to show their country from the best side.,Date of stay: October 2022,,,https://www.tripadvisor.com/Profile/137antjek
Pestana CR7 Marrakech,Antje K wrote a review Oct 2022,50,"New hotel, great service and highly recommended",The Pestana Group has managed to open a hotel with class with good and polite staff. The Junior Suite is spacious and quiet facing the Avenue the beds are very comfortable. Breakfast is plentiful and special requests are met. The staff is very friendly helpful and are keen to show their country from the best side.,Date of stay: October 2022,,,https://www.tripadvisor.com/Profile/137antjek
Pestana CR7 Marrakech,Antje K wrote a review Oct 2022,50,"New hotel, great service and highly recommended",The Pestana Group has managed to open a hotel with class with good and polite staff. The Junior Suite is spacious and quiet facing the Avenue the beds are very comfortable. Breakfast is plentiful and special requests are met. The staff is very friendly helpful and are keen to show their country from the best side.,Date of stay: October 2022,,,https://www.tripadvisor.com/Profile/137antjek
Pestana CR7 Marrakech,Antje K wrote a review Oct 2022,50,"New hotel, great service and highly recommended",The Pestana Group has managed to open a hotel with class with good and polite staff. The Junior Suite is spacious and quiet facing the Avenue the beds are very comfortable. Breakfast is plentiful and special requests are met. The staff is very friendly helpful and are keen to show their country from the best side.,Date of stay: October 2022,,,https://www.tripadvisor.com/Profile/137antjek
Pestana CR7 Marrakech,Antje K wrote a review Oct 2022,50,"New hotel, great service and highly recommended",The Pestana Group has managed to open a hotel with class with good and polite staff. The Junior Suite is spacious and quiet facing the Avenue the beds are very comfortable. Breakfast is plentiful and special requests are met. The staff is very friendly helpful and are keen to show their country from the best side.,Date of stay: October 2022,,,https://www.tripadvisor.com/Profile/137antjek
Pestana CR7 Marrakech,Antje K wrote a review Oct 2022,50,"New hotel, great service and highly recommended",The Pestana Group has managed to open a hotel with class with good and polite staff. The Junior Suite is spacious and quiet facing the Avenue the beds are very comfortable. Breakfast is plentiful and special requests are met. The staff is very friendly helpful and are keen to show their country from the best side.,Date of stay: October 2022,,,https://www.tripadvisor.com/Profile/137antjek
Pestana CR7 Marrakech,Antje K wrote a review Oct 2022,50,"New hotel, great service and highly recommended",The Pestana Group has managed to open a hotel with class with good and polite staff. The Junior Suite is spacious and quiet facing the Avenue the beds are very comfortable. Breakfast is plentiful and special requests are met. The staff is very friendly helpful and are keen to show their country from the best side.,Date of stay: October 2022,,,https://www.tripadvisor.com/Profile/137antjek
Pestana CR7 Marrakech,Antje K wrote a review Oct 2022,50,"New hotel, great service and highly recommended",The Pestana Group has managed to open a hotel with class with good and polite staff. The Junior Suite is spacious and quiet facing the Avenue the beds are very comfortable. Breakfast is plentiful and special requests are met. The staff is very friendly helpful and are keen to show their country from the best side.,Date of stay: October 2022,,,https://www.tripadvisor.com/Profile/137antjek
Pestana CR7 Marrakech,Dominique L wrote a review Mar 2022,50,Amazing,I recommend this hotel very friendly professional and a good table of high quality. The rooms are spacious a large choice at breakfast with a fusion of Moroccan and Portuguese delicacies. The Portuguese specialties at the restaurant are tasty and well presented served with a smile. I will come back for my next visit to Marrakesh.,Date of stay: March 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/dominiquelS2886TO
Pestana CR7 Marrakech,louiseokane wrote a review Mar 2022,50,Great stay in a central location,Great hotel centrally located in Marrakesh. The staff are lovely and cannot do enough for you. Thanks for making this stay so pleasant. Spa was great and I had a great massage. The hotel has lovely cafes situated just around and overall a great time. Rooms lovely and very clean,Date of stay: March 2022,Trip type: Traveled as a couple,"Belfast, United Kingdom",https://www.tripadvisor.com/Profile/louiseokane
