Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Es Saadi Marrakech Resort Palace,Alex R wrote a review Jan 2023,50,Festive Break in Paradise,We stayed at The Palace over the festive period and we cannot compliment and recommend it highly enough. The driveway into the property gives you an expectancy of grandeur we were not disappointed. The lobby is spectacular and welcoming. The check in was efficient and painless just what was needed after a long day travelling.  Our room was Moroccan spacious clean with spectacular views over the pools gardens and the snow capped Atlas Mountains. The bathroom was spacious and clean with double sinks…large bath…separate toilet cubicle…separate shower cubicle.  The breakfast restaurant was large with both inside and outside seating. There was a varied selection of food for breakfast both hot and cold. The quality of food was excellent with more than enough to quench the biggest of appetites.  The grounds surrounding the hotel were immense and immaculate. The pool area including the restaurants were without fault despite being well used the area never seemed overly busy.  The location is a short 15 minute walk to the bustling Medina with plenty of cheap taxis available should you not want to walk.  The hotels biggest asset is without doubt its staff. Any requests or questions were dealt with professionally confidently efficiently and always with a smile. The staff were always interested in what you had planned for the day and always followed up the next time they saw you to see how your day had been. We’re confident that the staff were genuinely interested in ensuring we were getting the best from our holiday and specifically the resort.  We are embarrassed to say we can’t remember everyone’s name however a special thanks go to the Guest Relations Director Karima Ferg. Her attention to detail ensuring we had the best experience was second to none.  A massive thank you to Karima and all the staff at the Es Saadi Marrakech Resort Palace your hard work and attention to detail is obvious for all to see.  Susan & Alex,Date of stay: December 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/alexrH7169CH
Es Saadi Marrakech Resort Palace,Bruno T wrote a review Dec 2022,50,Absolute gem,I generally don't write on TA but I'd like to commend this absolute gem of a hotel not the most recent or luxurious of Marrakesh palaces but undoubtedly the one with the most charm with excellent food and superb service. My third stay and always a pleasure to come back.,Date of stay: December 2022,Trip type: Traveled on business,"Paris, France",https://www.tripadvisor.com/Profile/Shaheen2014
Es Saadi Marrakech Resort Palace,David S wrote a review Nov 2022,50,Beautiful hotel within immaculate grounds close to the thriving centre of Marrakesh,We stayed at the Es Saadi Palace. This is a really stunning hotel set in beautiful grounds and with high quality service and spa.    We booked a ksar; eight traditional self-contained two-storey houses in the grounds of the hotel. They have lovely Moroccan decor plenty of space with two double / twin bedrooms both with en-suits fridges and tv's private terraces can be accessed off both bedrooms large enough to dine and sunbath on and a good sized living room and a wonderful butler service. I can't recommend them enough.    We were travelling as a family of four with two children aged 9 and 6. The ksars are perfect for families and the hotel had lots going for it for children including fabulous pools and also a good kids club (in the neighbouring Es Saadi Hotel). Breakfast is great on the terrace overlookign the pools. However be aware that children are not allowed in either of the restaurants in the Es Saadi Palace. Children can eat in one of the restaurants in the neighbouring Es Saadi Hotel but it felt a bit too formal for our kids. We made it work through a combination of room service on our terrace eating at the pool bar at the Es Saadi Hotel (which serves until 6pm) and also eating at local restaurants of which there are a variety at a range of price points within a short walk. You can also walk into the medina within 20-25 mins (or take a short taxi ride) so it's a great location to be on this side of the Hivernage new town area.,Date of stay: November 2022,,"London, United Kingdom",https://www.tripadvisor.com/Profile/sizzler1970
Es Saadi Marrakech Resort Palace,Fred wrote a review Nov 2022,50,Lovely hotel and customer service,We stayed for three nights at the hotel and had a lovely experience. The hotel provided an excellent customer service throughout our stay. The two ladies at the reception Lubna and Maryam helped made our stay more comfortable by facilitating us with late checkout and providing a birthday celebration for my wife in the room with a cake. It was very kind of him to do this and make our stay more memorable.,Date of stay: November 2022,Trip type: Traveled as a couple,"Leicester, United Kingdom",https://www.tripadvisor.com/Profile/Roving38207176930
Es Saadi Marrakech Resort Palace,Yuliya G wrote a review Nov 2022,50,Great place to spend your holidays,Amazing place a high level or a customer service tasty breakfasts.  The interior looks very beautiful and stylish. Two pools with hot and regular water. Nice bar and a few restaurants on a territory. Would recommend taking a room with a pool view.,Date of stay: November 2022,Trip type: Traveled as a couple,"Moscow, Russia",https://www.tripadvisor.com/Profile/558yuliyag
Es Saadi Marrakech Resort Palace,Edo M wrote a review Oct 2022,50,Exceptional !!,we booked the prestige suite and was upgraded to a villa which was unreal.  amazing architechture service was above all and the spaces resturants and the whole experince was uniqe !    will be back for sure,Date of stay: October 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/edom981
Es Saadi Marrakech Resort Palace,Paul L wrote a review Oct 2022,50,Excellent five star property on the edge of the medina. Great for families or couples.,Lovely resort hotel. Large spacious rooms massive swimming pools and nice garden. Attentive and friendly service. Good for families or couples. Good location just a short drive to the main part of the city (medina). Excellent food. Plenty of facilities (spa tennis kids playground several restaurants). Highly recommended.,Date of stay: October 2022,,"Guildford, United Kingdom",https://www.tripadvisor.com/Profile/W8026EZpaull
Es Saadi Marrakech Resort Palace,Nina G wrote a review Oct 2022,50,Great luxury experience,Great place to stay with all the luxury you can expect. Great service and personnel good restaurants with ok prices. The SPA is for sure worth a visit especially in the evening. The pool area is breath taking with the bar in the middle.,Date of stay: October 2022,,"Copenhagen, Denmark",https://www.tripadvisor.com/Profile/ninagrunowjensen
Es Saadi Marrakech Resort Palace,Katherine G wrote a review Oct 2022,50,An oasis of luxury in Marrakech,I stayed at the Es Saadi Palace last week and it was fabulous!  The suite was beautiful; so comfortable and spacious with its own walk-in wardrobe massive bathroom and balcony overlooking the enormous outdoor pools that are surrounded by the most stunning gardens full of palm and citrus trees. The gardens are so lush and well tended and have all kinds of interesting sculptures and lanterns scattered amongst the vast landscaped areas.  There are two huge pools outside joined by a pool bar and island restaurant in the middle of them with one pool having a slightly warmer water temperature than the other. No children's pool outside but not sure if the indoor pool has that facility - we didn’t use it as the weather was so warm.  The staff were all so friendly attentive and nothing was too much trouble; amazing customer service at all times.  My friend and I booked this stay at the last minute and I’m so glad we chose this hotel….it never felt overcrowded or too busy no waiting for anything ever!  Breakfast is a feast! Everything you could wish for is available and fresh along with a chef to cook eggs to order.  I would definitely love to visit again.  Thank you Es Saadi ❤️,Date of stay: October 2022,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/Katherine-x-G
Es Saadi Marrakech Resort Palace,Deb20748 wrote a review Oct 2022,50,Outstanding resort,This hotel is amazing! My thoughts:  1. The staff is so nice and welcoming. They attend to your every need.  2. The hotel is immaculate abd the grounds are do well kept.  3. The pool is very large and the water is cool and refreshing.  4. We had free breakfast each day in our room or on the balcony. The food was outstanding and the service was first class.  5. The room was beyond belief. The room had a massive double sink bathroom with a separate space for the toilet and bidet. There was also a separate shower and a huge tub. They provided Moroccan black soap as well as two body scrubbers. They bed was heavenly and came with a pillow menu.  6. Each night they would come and turn down the bed lay out slippers and bath rugs.  7. Room service was amazing  8. The restaurants offer both local and international cuisine. You can get a burger and fries or lamb tagine they have it all.  9. The lobby is beautiful with a bar.  10. There is a soa and casino. Do yourself a favor a purchase some black soap yo take home.  11. The concierge can help arrange any excursions. If you vgey a guide to go to the Souk you will walk from the hotel about 15 minutes unless you want to pay for a cab. So yourself a favor and pay for the cab if it's hot outside. Also your guide will steer you to a rug shop shoe shop pharmacy and garment maker. Tell him your not interested and tell him what you're looking for before you go so you don't waste your time listening your presentations you don't want.,Date of stay: October 2022,Trip type: Traveled as a couple,"Washington DC, District of Columbia",https://www.tripadvisor.com/Profile/Deb20748
Es Saadi Marrakech Resort Palace,cee wrote a review Oct 2022,50,Lovely solo visit,From the moment you enter the Palace your needs are seen to in a gracious setting. Beautiful and well maintained the property is a gem from a bygone era. Updates keep the space feeling modern with art adorning the halls while beautiful architecture remains intact.  Everyone was receptive to my needs as a solo traveler but I was also given my space. I would visit again with my partner perhaps not with young children but slightly older children would appreciate the area.  Spa was luxurious and the relaxation room after treatments was a nice respite from  The city.  I will be sure to recommended and stay again the next time I am through Marrakech.,Date of stay: October 2022,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/Stay42510444475
Es Saadi Marrakech Resort Palace,Seema73 wrote a review Aug 2022,50,Pure luxury!,My husband and I came to this hotel on a day pass for 600 Dirhams. This includes access to the Es Saadi Pool and day beds. It also included a 3 course lunch which was amazing. Happy with the vegetarian options presented for lunch. There was an option to upgrade the day pass to 1000 ds each which includes a 30 min massage but unfortunately they didn’t have any availability where we could get it done at the same time. Would 100% visit this hotel on a day pass again. Very luxurious and was perfect for our one year wedding anniversary.,Date of stay: August 2022,Trip type: Traveled as a couple,"Nottinghamshire, United Kingdom",https://www.tripadvisor.com/Profile/Seema73
Es Saadi Marrakech Resort Palace,champatail wrote a review Jun 2022,50,A fabulous find …..,My second trip to Marrakech…the first 15 years ago when I stayed in a beautiful riad and this time when I stayed in a pretty double storey villa within the grounds of the Es Saadi.  The hotel is about 10 minutes from the airport and within walking distance of the medina.  I requested a car from the hotel to meet me at the airport … £20.00 and well worth it.  The villa was spotless and extremely well serviced and kitted out … a great hairdryer (with nozzle - very important!) and lovely oils etc for the shower. Bed linen was excellent.  The staff were extremely polite and helpful.  The buffet breakfast was super … so much choice … and it was great to be able to eat outside. I had two grandchildren with me … ages 5 and 6 … and they made good use of the extensive food available.  The pool was absolutely fabulous … a beautiful shape and huge. Although we went in half term there were no other young children until the last day and then still only a handful.  The only criticism I have would be the pigeon population around the pool and restaurant at breakfast. They were everywhere and their mess landed on me three times - disgusting. I really think the problem needs addressing urgently as it spoils what is otherwise a superb getaway.,Date of stay: June 2022,Trip type: Traveled with family,"London, United Kingdom",https://www.tripadvisor.com/Profile/champatail
Es Saadi Marrakech Resort Palace,Marcsandrameyer wrote a review Jun 2022,50,An excellent value 5 star resort,The rooms are fabulous as are the gardens. All staff aim to please.    Couple of small improvements: the towels are not very soft and the swimming pool loungers a bit old    Overall very happy and intent to come back . The location is also very convenient,Date of stay: June 2022,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/Marcsandrameyer
Es Saadi Marrakech Resort Palace,osmanradi wrote a review Jun 2022,50,Amazing find,We were booked at another hotel. However when we arrived we didn’t like it. We checked in to Es Saadi Palace instead. It was a treat. Excellent welcoming and efficient staff. Very large rooms and excellent pool. Close to attractions and some shipping. The food was also amazing especially the Moroccan Restaurant. In the same complex there is a shisha lounge that opens till 5 am.,Date of stay: June 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/osmanradi
Es Saadi Marrakech Resort Palace,Miranda C wrote a review Jun 2022,50,Lovely place,Good and relaxing hotel. Next to the old city of Marrakech. The staf is very friendly. Good food. The breakfast is amazing. We stayed in a Ksar. You can walk to all highlights in Marrakech from this hotel. Definitly coming back soon.,Date of stay: June 2022,,,https://www.tripadvisor.com/Profile/Q6650PNmirandac
Es Saadi Marrakech Resort Palace,Kevin Smith wrote a review Jun 2022,50,Early June break,This Marrakesh Palace resort hotel has the wow factor and we would definitely book again for a return visit. Our suite was massive with a beautiful bathroom decorated in true Moroccan old school style. A fantastic balcony overlooking the stunning gardens and pools has views of the distant Atlas Mountains. The friendly and attentive staff lived up to the 5 star rating and helped to made our stay such a memorable one. The service was impeccable. Breakfast outside on the terrace was a pleasure every morning and a full choice of both hot and cold dishes set us up each day. The location is perfect for exploring the unique city that is Marrakesh. We ate a real tasty lunch in the restaurant and with a impressive foyer area a pool bar tennis court stunning gardens and a casino attached  the Es Saadi Resort Palace has everything you need for a sun kissed Break in Marrakesh.,Date of stay: May 2022,,,https://www.tripadvisor.com/Profile/OntourKS
Es Saadi Marrakech Resort Palace,Jonastamir2000 wrote a review Jun 2022,50,Dream vacay,Went there with my family in June we had a great time  Best trip ever. The hotel and the villas are magnificent  the staff was very friendly and welcoming  location is convenient close to all the cool spots and the medina. Great service  the hotel is amazing  very peaceful and Karima is a super star.,Date of stay: June 2022,Trip type: Traveled with family,"New York City, New York",https://www.tripadvisor.com/Profile/Jonastamir2000
Es Saadi Marrakech Resort Palace,Stefania N wrote a review May 2022,50,Excellent,We went few days at Es Saadi Palace the room was lovely with a lot of space very clean and comfortable breakfast was full of every kind of choises I'll suggest this hotel all the staff helped us to live an amazing vacation.,Date of stay: May 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Companion637872
Es Saadi Marrakech Resort Palace,Natalie L wrote a review May 2022,40,Beautiful hotel,I had a fantastic stay at Ed Saadi Palace. Check in was fantastic with mint tea and pastries. The staff were all excellent throughout my one night stay. My junior suite was massive and very comfortable. I appreciated the amenities from a selection of bath oils to a free mini bar. A word of advice is to not leave your balcony door open as I did as bird will enter and peck through the covered film of the pastries - albeit very amusing. The only issue I had was sound issues - I think I was staying below a staff cleaning quarters so there was a lot of banging noise at times.    I didn’t get to explore some of the restaurants and casino as they were closed on my visit I assume to covid restrictions but was told they will be open again from May.    The spa was fantastic. I had some issues with trying to pre-book treatments as my emails and website messages were never acknowledged. However the spa staff were very accommodating and although fully booked fitted me in for a facial and massage. The treatments were heavenly so although on the pricy side were worth it. The pool was cute and there are also several sauna rooms you can access as a guest at the palace.    The pool was magnificent. However the chairs were very dated and it’s hard to find a space. I went to grab a towel and was treated like a criminal trying to use the pool. I get that they need to check that you are a palace guest and not from the hotel but the staff were very rude. There’s no  Pool side service so you need to walk to the pool restaurant to order drinks and food. The cocktails were very watered down and my £20 club sandwich was dry - the fries were very nice though!    I would recommend this hotel but they definitely need to improve the pool area. Apart from that I had a fantastic stay.,Date of stay: March 2022,Trip type: Traveled solo,"London, United Kingdom",https://www.tripadvisor.com/Profile/NatalieL848
Es Saadi Marrakech Resort Palace,Joanne R wrote a review May 2022,40,"Overall, relaxing and peaceful - but there is room for improvement in some areas","My husband and I stayed at the Es Saadi Palace for 11-nights from 1st May 2022. We had a room on the 3rd floor overlooking the gardens.    The things we liked about the Palace are as follows:  * Free airport transfers were included in our package with a quality vehicle and a helpful driver.  * The hotel was calm and peaceful inside and outside.  * The location is good - about a 20-minute walk to the Koutoubia Mosque and Jemaa el Fnaa Square and about a 12-minute walk to Churchill's favoured Mamounia Hotel and the Menara Mall where the Carrefour sells wine and a whole host of other food products.  * Although we only had the standard room (a Junior Suite) it was large and comfortable with a 6ft bed fridge kettle (but bring you own tea and instant coffee unless you are happy using the expresso machine in the room) separate sitting area a balcony adequate air con a safe plenty of storage (in fact a separate dressing room) and a large bathroom with a corner bath 2 wash basins a separate shower and a separate toilet and bidet.  * The gardens are beautiful and the gardeners work hard to maintain them. It is worth trying to get into the gardens around 07:30 - 08:00 just to enjoy the peace and quiet before other guests arrive to sit around the pool.  * The public areas inside the hotel are faultlessly clean and well maintained.  * Breakfast is good albeit sometimes food runs out towards closing time (10:30 and 11:00 at weekends) and the service can be a bit ""hit and miss"" - we were lucky to be spotted and served coffee most mornings by waiter Hamid who never seemed to stop working and is an fine example of what consistent and good service looks like.  * There is a regular and efficient turn-down service around 18:30-19:00 when towels are replaced if necessary and bottled water is also replaced in the room.  * Although the next-door Casino is open until 05:00 in the morning and is busy throughout the night there is absolutely no disturbance for guests in rooms situated at the back of the building overlooking the gardens and pools.    The key things we did not like about the Palace are as follows:  * The balcony in our room was NOT swept daily by housekeeping and bird droppings sat there for days.  * The pool area / seating require daily or twice daily washing and wiping down to remove previous-day guest debris and bird droppings. This area was NOT well maintained or cleaned overnight / early morning when we stayed at the Palace and quite often I had to wipe down the sun lounger cushions and clear paper & plastic bottles from the previous days before I could comfortably sit down. There was little or no assistance from staff.  * The driveway to the Palace was littered in several places with bird droppings which stayed there throughout our stay - a bad impression on arrival / departure from the Palace.  * The cost of eating at the Palace is disproportionately high in all venues. Around the Pool Bar a burger is about £25 a Club sandwich about £24 cocktails about £13 and a glass of local wine about £10. In the 2 restaurants (Italian 'Othello' and Moroccan 'La Cour des Lions') prices are approx. double to what you would pay in a good restaurant in the city. In several occasions we would have liked to have eaten and / or have had a drink at the Palace but were put off by the prices.  * The Palace does not have a list of preferred taxi drivers - unless you pay for a private vehicle you have to go outside the gates and haggle yourself with local taxi drivers in yellow cabs who tend to make up the prices at whim and often have trouble finding your desired venue as they have no maps or navigators. It can be a nightmare getting an honest and reliable cab driver who doesn't overcharge and who takes you to where you want to go. You have to 'brace yourself' and be prepared to barter on the price (normally around 50MAD / £5 for anywhere within a 2 / 3 mile radius of the Palace).",Date of stay: May 2022,,"Weybridge, United Kingdom",https://www.tripadvisor.com/Profile/joanner128
Es Saadi Marrakech Resort Palace,IwanWollerau wrote a review May 2022,50,A true palace in an excellent location,The warm welcome in this opulent reception area (with tea and lovely goodies) makes you curious what your room will look like. No disappointment there to the contrary - a very large beautifully decorated suite. overlooking a lush park with large swimming pools (one is heated). A bunch of 30 lovely roses as a hello from the management.  Breakfast in the garden leaves no wishes open. The park with very exquisit plants and flowers invites you for a long stroll.  The Spa with several saunas and steam rooms and a heated pool is free of charge.  Parking is also free. Many interesting sights of Marrakech are in walking distance or a short ride away.  This palace can be highly recommend and is worth every dirham.,Date of stay: March 2022,,"Zurich, Switzerland",https://www.tripadvisor.com/Profile/IwanWollerau
Es Saadi Marrakech Resort Palace,Alon S wrote a review Apr 2022,50,Wonderful place to stay,The hotel is very clean and cozy. The staff is super nice and welcoming. But the most wonderful thing there is the architecture and how the hotel looks like from inside it is truly beautiful and brings the best and authentic Morocco with its modern point of view. Will definitely come back.,Date of stay: April 2022,Trip type: Traveled with friends,"Jerusalem, Israel",https://www.tripadvisor.com/Profile/alonshmilo
Es Saadi Marrakech Resort Palace,Fegenoa wrote a review Apr 2022,50,Family at the Ksar,The hotel is simply fantastic all the personnel is super kind and make you feeling very good.  I will absolutely recommended it.  The breakfast is great and the pool is a dream.  We stayed at the Ksar which is a fantastic solution for the families.,Date of stay: April 2022,Trip type: Traveled with family,"Barcelona, Spain",https://www.tripadvisor.com/Profile/Fegenoa
Es Saadi Marrakech Resort Palace,Fearless12605593547 wrote a review Mar 2022,50,Amazing el Saadi palace,Excellent experience the suites are amazing the stuff are so kind the location is the best a lot of restaurants are near by. The hotel has lounge bar and club that are awesome. The Breakfast is definitely delicious. I really recommended of this amazing hotel,Date of stay: March 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Fearless12605593547
Es Saadi Marrakech Resort Palace,Anna K wrote a review Mar 2022,10,If you like to wait to be served,Hotel is beautiful service is slow you have to wait for hours to be served. Once you order if you lucky you may get it . 5 star hotel very beautiful definitely not a 5 star service.  If you like to be ignored and waiting forever for what you order thats definitely place for you ..  Would not recommend,Date of stay: March 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/annakQ1447XF
Es Saadi Marrakech Resort Palace,Lisa wrote a review Nov 2021,30,Not the best choice for Marrakech,Spent a week at the Es Saadi Palace for a first trip to Marrakech.    The room (a superior suite) was v nice - lots of space huge bed exotic bathroom. Terrace overlooking the pool.  The poolside is wonderful- large heated pool great option on sun loungers super poolside service.  Full marks for the spa…possibly the best massage ever!    On the downside - we were not told on booking (only.a week in advance!) that all the Palace hotel restaurants were closed.  And the overall service is simply not 5 star. Spent a week arguing the lack of fast track airport service which the hotel recommended (finally was reimbursed- definitely don’t book!)  The conciergerie lacked local knowledge on the best restaurants to try- recommendations were all tourist places we found the best by ourselves.  Service is very mixed…some amazing staff (the female manager in the Lagoon restaurant was always brilliant); elsewhere not so good (many times requests for coffee etc simply not understood or ignored)    Overall sense that you had to push for the services needed rather than this being a 5 star experience.    Overall disappointing. Based on experience this traveler would recommend doing the research for a stunning riad…,Date of stay: November 2021,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Lis_suisse
Es Saadi Marrakech Resort Palace,Sylliana wrote a review Nov 2021,30,Very nice room and amenities but disappointing in some aspects,We stayed here for three nights to relax after some busy days of travel excursions.    Room: we had a junior suite in the palace. The room was impeccable! Very spacious and cosy. The bed was big and the sheets were very good. We enjoyed the big balcony. The bathroom was amazing. Overall incredible room.    Service: The level of service was not always on point for an expensive resort like this. We have stayed at resorts in other parts in the world for the same price were they almost never made errors or lacked in service.    We had a waiter forgetting an order at breakfast we had a disappointing experience in the restaurant in es saadi hotel. Breakfast buffet was sometimes empty because someone from the villas had ordered the last pieces of fruit in the bowl. Eggs were just laying there with no info or boiler nearby so you expect them to be boiled eggs which they were not.  All in all these are small things but i don't expect these things to happen in a resort like this with higher standards.    Pool bar: The pool bar drinks and snacks were average which is again disappointing for the price you pay. They also charged us double for two milkshakes which we dit not notice at the time but saw when we already paid for our bill...    In room dining: we had in room dining one evening and the food was very good! Service for in room dining was also a lot better.    Location: You can go on foot to neary restaurants and gardens or even the mall but its not nearby any other touristic spots. We expected this so this is not a big issue. Just keep this in mind if you want to visit the center of the medina during your stay here.    Amenities: the spa is wonderfull but not as big as we expected. There are some sauna rooms but one of them did not work. The tree in the main pool area is very beautifull and i recommend coming here in the evening when the lights turn on.  The outside pool is big and there is a lot of space around the pool. The usual rules apply for taking spots: they put their key of towel on the beds.    Overall: We won't come back here any time soon. We felt like this was not worth the money we paid.,Date of stay: October 2021,,Belgium,https://www.tripadvisor.com/Profile/Sylliana
