Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
La Sultana Marrakech,Margita - Glee of Life wrote a review Jan 2023,40,Tucked away at the heart of the Kasbah,We chose to stay in La Sultana for 3 nights while exploring Marrakech due to its perfect location tucked away at the heart of the Kasbah close to some incredible restaurants cafes and famous attractions (it is literally next to the historic sites of the Saadian Tombs and Jamaa El Fna Square is a 10-minute walk away).    Near the Royal Palaces La Sultana is a combination of 5 riads. A mixture of elegant and antique modern and old-fashioned. Our room had a very outdated feel to it we did not like the decor but I guess that is the style of that Riad - antique? The complimentary sweet treats made me actually sick I do not know what was in them so would not recommend eating them.    We enjoyed our traditional Moroccan mint tea by the pool on arrival very much!    The rooftop bar is excellent The cocktails were a highlight as the sunsets from the roof were beautiful. A place to escape for a drink or a few and soak in the ancient city views of Marrakech and the Atlas Mountains. The rooftop turns into a fairy tale of 1001 nights when the sun sets and the lanterns light up the terrace. The food selection was cosmopolitan and of high quality.    Sadly we didn’t have a chance to try their famous spa.    The check-out experience was not a nice experience but overall the staff were friendly and professional especially the porters!    A real hideaway right in the centre of busy Marrakech.,Date of stay: October 2022,,"London, United Kingdom",https://www.tripadvisor.com/Profile/MargitaGlee
La Sultana Marrakech,Kathy D wrote a review Jan 2023,50,La Sultana was a definite highlight of our trip to Morocco.,My friends and I absolutely loved our trip to Morocco and our stay at La Sultana was a definite highlight. The rooms were incredible super comfortable spacious the most wonderful touches by housekeeping (snacks sweets rose petals) and the service overall was a 10. The cocktails on the roof were a highlight daily as the sunsets from the roof were beautiful. The staff from the roof restaurant spa housekeeping and front desk were all so welcoming and attentive. The bellmen were also so lovely. Always welcoming us with a smile opening doors and leading us to our driver who wasn't necessarily parked right out front. A 10 all around.,Date of stay: October 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/kathydI2576BB
La Sultana Marrakech,Aileen M wrote a review Jan 2023,50,Can’t wait to return !,Beautiful stay at the Sultana. A real hideaway right in the centre of Marrakesh with gorgeous rooms  delicious food & excellent service. I can’t wait to return for another visit to this special place.,Date of stay: September 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Companion679792
La Sultana Marrakech,Wolfgang Doelger wrote a review Jan 2023,50,An unforgettable time and worthy to be revisited,From the moment of entering this marvelleous Riad we felt at home extremely well looked after and with an eye for detailed attention from all envolved.  The team around XavierSaida Ghizlane (hammam-)Sekia and the Massage parlour team must stand out by comparison to many vacations we have had in the past. We were celelbrating our 50th wedding anniversary and both my wife and İ congratulated ourselves for having made a perfect choice for the occasion.,Date of stay: December 2022,,,https://www.tripadvisor.com/Profile/asoftenasdesirable
La Sultana Marrakech,Moises G wrote a review Jan 2023,50,The most beautiful riad (hotel) that I have been in my life.,This is the most beautiful riad (hotel) that I have been in my life. I am 80 yours old and have been in beautiful and expensive hotels like George V in Paris The Dorchester in London the Excelsior in Florence an so on. It is a small hotel I think 27 rooms. Mine was a suite. It was extremely clean the lancer included the pillows was prime quality. The food was superb. The personel behave excellent. One day I came at 7:30pm and wanted a massage. The person in charge told me that the room for massage was closed. I spoke with the manager and they opened the room for me. Walking through the hotel was an experience with antiques all over. In conclusion this is a marvelous hotel. I will go back 100% and will recommended to my friends.,Date of stay: December 2022,,"Miami, Florida",https://www.tripadvisor.com/Profile/moisesg689
La Sultana Marrakech,Frank A wrote a review Jan 2023,50,Hotel,This is a beautiful riad located right near the medina. Really gives you the full experience. Highly recommend. Great service. Great food. I would definitely come back again. Thank you for making me feel welcomed,Date of stay: January 2023,Trip type: Traveled solo,,https://www.tripadvisor.com/Profile/X5233MXfranka
La Sultana Marrakech,dregitz wrote a review Jan 2023,50,An absolute Gem in the heart of Marrakech!,An absolute gem in the heart of Marrakech! We travelled throughout Morocco for a couple weeks this past November and our stay at La Sultana Marrakech was among the very best Riads that we had experienced during our travels. Definitely worthy of your short list when planning your next adventure.,Date of stay: November 2022,Trip type: Traveled as a couple,"Denver, Colorado",https://www.tripadvisor.com/Profile/dregitz
La Sultana Marrakech,stephen wrote a review Dec 2022,50,Magic in the heart of the Medina,Our stay at La Sultana was a truly magical experience. Saida and Abdulla and the rest of the staff were absolutely world class and made us feel right at home. Located in the heart of the old city La Sultana is perfect for those looking for both luxury and an authentic Marrakech experience. The rooftop garden was overwhelmingly beautiful and riad itself felt like one giant expensive antique (in the best way possible!). We would stay here again and would like to thank the staff again for a lovely stay.,Date of stay: November 2022,Trip type: Traveled as a couple,"Chicago, Illinois",https://www.tripadvisor.com/Profile/Trail07455006510
La Sultana Marrakech,Chicago_7 wrote a review Nov 2022,50,Great spot!,La Sultana is an amazing oasis. The interior is beautiful rooftop a great place to relax and have a drink and service top-notch.  The employees at La Sultana are all eager to help with Anas above and beyond. Anas was seemingly everywhere always quick to find a solution and just a great person. He made our stay!,Date of stay: November 2022,,,https://www.tripadvisor.com/Profile/ChicagoFamTraveler
La Sultana Marrakech,Gloriane A wrote a review Nov 2022,50,Travel Morocco,We enjoyed the location along with being greeted right from entry way. The staff was very accommodating. I sustained an injury and they supplied ice packs for my entire stay as well as one for the car. If you go to Marrakech take a look at La Sultana Marrakech!,Date of stay: September 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/gl0rianea
La Sultana Marrakech,Lori Bert wrote a review Nov 2022,30,Needs improvement,Spent a week here and did enjoy the hotel but the swimming pool is on the ground floor and mostly in the shade the area also doubles up as a dining area for breakfast and dinner .    The large roof terrace is lovely to sunbathe on but there’s only a tiny plunge pool so not possible to have a swim in  which we sorely missed as it was often over 30 degrees.    Also this hotel is located inside the Kasbah area which is very crowded noisy and in the heart of a local market. Whilst you hear very little noise inside the hotel it’s full on the minute you step out of the entrance.    Service whilst charming is erratic and needs real improvement. Same for the food sometimes great and then more often very mediocre. To be honest the staff are well meaning but the management really does lack direction and training and this can only be down to the owners.    There is stiff competition in Marrakech with so many great places to stay and unfortunately this one doesn’t quite meet the mark .,Date of stay: November 2022,,,https://www.tripadvisor.com/Profile/604lorraines
La Sultana Marrakech,davidbbarral wrote a review Nov 2022,50,A luxurious oasis in the Medina,My wife and I stayed for 4 days. Beautiful hotel amazing service great roof top sunbathing area. Although in the heart of the Medina the hotel felt like as oasis of calm and luxury. We loved every minute of our stay. We ate out twice - once at Le Palace and once at Le Barometre. Both were absolutely first class for quality of food service and ambience. Altogether a fantastic few days in Marrakech and woukd definitely go back. La Sultana staff made us feel so welcome and. I thing too much trouble so will definitely recommend this hotel and destination for some Winter sun and relaxation.,Date of stay: November 2022,Trip type: Traveled as a couple,"Leeds, United Kingdom",https://www.tripadvisor.com/Profile/davidbbarral
La Sultana Marrakech,snighty wrote a review Nov 2022,50,La Sultana Cooking School,We visited La Sultan Hotel Cooking School which was recommended by our hotel Four Season’s Marrakech concierge. It is located on the rooftop of this beautiful boutique hotel and the morning lesson was led by 2 excellent staff. Abbas greeted us and worked with the 4 of during this wonderful experience. We cooked eggplant salad & chicken tagine and each of us had a well stocked area with all the necessary utensils raw materials and spices!! Abbas also served us the lunch we created along with tea ceremony drinks & dessert. It was a great morning and a lot of fun!! We went home with La Sultana aprons and a cook book which we will definitely use in the future. Highly recommend this fun activity while in Marrakech.,Date of stay: November 2022,Trip type: Traveled as a couple,"Toronto, Canada",https://www.tripadvisor.com/Profile/snighty
La Sultana Marrakech,Rosilyn H wrote a review Nov 2022,50,A magical Riad in the Medina,An authentic experience in the ancient Medina in Marrakesh is what attracted me to this property. The description and the pics didn’t do La Saltana Justice. The properly is beautiful and magical!    The friendly and warm welcome by the staff the personal visit from the concierge and the extraordinary efforts the restaurant staff exhibited every day toward our family made us feel like we were among relatives and friends. Every staff member we encountered greeted us with a smile and warm greeting.    My son celebrated a birthday during our stay. Without us even mentioning it they went above and beyond to arrange a special Moroccan baked cake and surprised him at lunch seating.    I enjoyed every square meter of this property. There are so many special places to retreat on property to include the spa the rooftop and the pool just to name a few.    This is an ancient property yet extremely well maintained to preserve the authenticity of the Sultan’s Palace.    Can’t wait the return and bring a few friends!,Date of stay: September 2022,Trip type: Traveled with family,"Birmingham, Alabama",https://www.tripadvisor.com/Profile/rosilynh67
La Sultana Marrakech,hwendt wrote a review Nov 2022,50,A wonderful calm location in the heart of the busy Medina,Luxury rooms within fascinating courts. Fascinating views from the terrace overlooking the old part of Marrakesch. Well trained and friendly and helpful staff. In case we come again the Marrakesch Al Sultana wqould be our Riad.,Date of stay: October 2022,,"Zurich, Switzerland",https://www.tripadvisor.com/Profile/hwendt
La Sultana Marrakech,JustLT wrote a review Nov 2022,50,Fantastic rooftop,Fantastic surroundings decoration atmosphere.  There are several little areas and terraces. The rooftop is simply amazing. We went for lunch but I’m sure it must be even nicer at night with the candles etc. The food was very good too. The service was friendly. Obviously it is not cheap. But worth it.,Date of stay: November 2022,Trip type: Traveled with family,France,https://www.tripadvisor.com/Profile/JustLT
La Sultana Marrakech,Claudia S wrote a review Oct 2022,50,Fairy tale of 1001 nights,A location like in an arabian fairy tale gordeous patios many nice details fresh flowers attentive staff giving us hints great breakfast and excellent dinner with local musical accompaniment. We are sure to come back,Date of stay: September 2022,,,https://www.tripadvisor.com/Profile/claudiasL8887QZ
La Sultana Marrakech,AngelaHasbun wrote a review Oct 2022,50,Spectacular,The hotel rooms the food the location and especially the staff were absolutely spectacular. I would like to congratulate the entire team at Sultana particularly Saida for having made my stay so marvelous.  Aside from staying at the hotel I took a Moroccan cooking class that I highly recommend.  There is no doubt that I will be returning to this hotel.  A hug for everyone.,Date of stay: September 2022,Trip type: Traveled on business,"Maitencillo, Chile",https://www.tripadvisor.com/Profile/AngelaHasbun
La Sultana Marrakech,Clarky815 wrote a review Oct 2022,50,Gem in the City,Arriving at the La Sultana from 2 nights in The Atlas mountain meant the Hotel had an act to follow - such a contrast arriving Marrakech but the Hotel and Team delivered . Fabulous 5 star Riad offered a luxury Haven to see the sites of the city - our room with central court yard was fantastic which was a perfect place to stay . Staff were so friendly and food in the restaurant top class ! Roof top bar - a perfect. Place to escape for a drink and enjoy the views of the city . Great place to stay and see what this lively city has to offer . Would definitely recommend,Date of stay: October 2022,Trip type: Traveled as a couple,"Lichfield, United Kingdom",https://www.tripadvisor.com/Profile/Clarky815
La Sultana Marrakech,Antoine H wrote a review Oct 2022,50,"Fantastic, always !",We go to Marrakech for vacation every year since 2006.  Since we went for the first time at La Sultana in 2010 we would never stay anywhere else.  Every time we go at La Sultana it's always for the best.,Date of stay: September 2022,,,https://www.tripadvisor.com/Profile/antoineh43
La Sultana Marrakech,GlendaHarlan wrote a review Oct 2022,50,A Great Stay!,Our heartfelt gratitude goes to the Manager Khalid Dady and his staff whose passion for -- and excellence in – customer service set the tone for our stay. The entire staff is made up of the most gracious hosts who treated us like family and offered extraordinary service!    We enjoyed the roof top bar and the restaurants had outstanding food.    This is a wonderful boutique hotel located inside the walls of the Medina within walking distance to the souks and main square. This luxury hotel is beautifully decorated and appointed in the Moroccan design with nice touches throughout the Riad.    We also enjoyed our couples Hammam and massage experience. A shout out to these ladies that made this a wonderful experience Smahome Kadutare Zakia and Aziza.,Date of stay: September 2022,Trip type: Traveled as a couple,"San Jose, California",https://www.tripadvisor.com/Profile/GJHarlancouple
La Sultana Marrakech,Emsie1967 wrote a review Oct 2022,50,Quite breathtaking!,We arrived in Marrakech and it was raining. It rained all day and was still raining when we arrived by taxi from our hotel the Four Seasons. A quick toot on the car horn and this chap appeared as if out of nowhere umbrella in hand and escorted us down this dark alley to a red door at the end. After passing through I must admit a quite ordinary reception area our breaths were taken away by the sheer beauty of the place.    We were seated by the pool wine chosen with the help of the very informed and helpful sommelier. We ordered ravioli risotto and an orange flower water dessert. All absolutely delicious. We had a chap across the water playing the sitar (?).    The setting was absolutely stunning. We will definitely be back sometime for dinner and hopefully be able to make use of the rooftop terrace!    Thankyou so much for a lovely evening.,Date of stay: September 2022,Trip type: Traveled with friends,"Epsom, United Kingdom",https://www.tripadvisor.com/Profile/Emsie1967
La Sultana Marrakech,DiscoverBug wrote a review Oct 2022,40,Riad in the heart of the medina,Exquisite design and beautiful traditional styled rooms. Every corner of the Riad was picture perfect. Great location situated near the Bahia Palace and Saadian tombs. Highly recommend if you are looking for a place to stay in the old town.,Date of stay: September 2022,,,https://www.tripadvisor.com/Profile/the_DiscoverBug
La Sultana Marrakech,Laura B wrote a review Oct 2022,50,"Style, service and authenticity",A wonderful stay at La Sultana! The thing that stood out most was the quality of service which I couldn't fault. The rooms and suites are beautiful. Don't miss lunch at the rooftop terrace restaurant.,Date of stay: September 2022,,,https://www.tripadvisor.com/Profile/laurabP6858KF
La Sultana Marrakech,Magnús Orri wrote a review Sep 2022,50,Unbelievable experience!,This hotel is just amazing. We had the trip of a lifetime. The staff and their service was simply amazing. So helpful in arranging things inside and outside of the hotel. The food was out of this world. We had such a great time and we are coming back,Date of stay: August 2022,,,https://www.tripadvisor.com/Profile/Expedition478518
La Sultana Marrakech,Nils V wrote a review Aug 2022,50,Wonderful Hotel; Great food and service; Terrace - bar a delight,Stayed in August - very hot but room - (junior suite) - was cool and spacious. The restaurant downstairs has great Moroccan cuisine; the spa (and small swimming pool) is great - had some massages and hamamm. At night the large rooftop terrace (a football field in size) was cooled by the wind and we had cocktails / champagne whilst listening to the sounds around us (respectful of the mosques calling for prayer).    Staff are really generous with their advice and help. The hotel is well located and even in the heat we were able to get around.    We also went to another hotel on the trip. Said to be a 5 star hotel. Well this hotel - the La Sultana - is (as well). Part of the SLH group of hotels.    Will definitely come back here again.,Date of stay: August 2022,,,https://www.tripadvisor.com/Profile/Excursion551061
La Sultana Marrakech,Claudia S wrote a review Oct 2022,50,Fairy tale of 1001 nights,A location like in an arabian fairy tale gordeous patios many nice details fresh flowers attentive staff giving us hints great breakfast and excellent dinner with local musical accompaniment. We are sure to come back,Date of stay: September 2022,,,https://www.tripadvisor.com/Profile/claudiasL8887QZ
La Sultana Marrakech,AngelaHasbun wrote a review Oct 2022,50,Spectacular,The hotel rooms the food the location and especially the staff were absolutely spectacular. I would like to congratulate the entire team at Sultana particularly Saida for having made my stay so marvelous.  Aside from staying at the hotel I took a Moroccan cooking class that I highly recommend.  There is no doubt that I will be returning to this hotel.  A hug for everyone.,Date of stay: September 2022,Trip type: Traveled on business,"Maitencillo, Chile",https://www.tripadvisor.com/Profile/AngelaHasbun
La Sultana Marrakech,Clarky815 wrote a review Oct 2022,50,Gem in the City,Arriving at the La Sultana from 2 nights in The Atlas mountain meant the Hotel had an act to follow - such a contrast arriving Marrakech but the Hotel and Team delivered . Fabulous 5 star Riad offered a luxury Haven to see the sites of the city - our room with central court yard was fantastic which was a perfect place to stay . Staff were so friendly and food in the restaurant top class ! Roof top bar - a perfect. Place to escape for a drink and enjoy the views of the city . Great place to stay and see what this lively city has to offer . Would definitely recommend,Date of stay: October 2022,Trip type: Traveled as a couple,"Lichfield, United Kingdom",https://www.tripadvisor.com/Profile/Clarky815
La Sultana Marrakech,Antoine H wrote a review Oct 2022,50,"Fantastic, always !",We go to Marrakech for vacation every year since 2006.  Since we went for the first time at La Sultana in 2010 we would never stay anywhere else.  Every time we go at La Sultana it's always for the best.,Date of stay: September 2022,,,https://www.tripadvisor.com/Profile/antoineh43
