Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Tigmiza Boutique Hotel & Spa,Raj wrote a review Oct 2022,50,Best hotel I’ve ever stayed at!,Simply AMAZING.    Nice quiet location away from the madness of Medina. My room Noire & Or (Black & Gold) was out of this world. Absolutely beautiful. the hotel has 3 pools. All lovely and cold which is needed in the Moroccan heat.    The staff and service was exceptional everyone was very helpful and friendly. Full of suggestions for dinner and things to do. The decor is gorgeous throughout the hotel and the food was of a very high standard.    My only gripes would be that there is too much posh food on offer in the two evening restaurants available and not enough standard burger and chips type stuff. That being said the lamb tagine I had was one of the best things I’ve ever had in my life. The other thing would be the cocktails they are not of a very good standard I guess as the bartenders don’t drink they don’t taste them first and just following a recipe so they don’t taste like what you are expecting in the UK for sure. I stuck with beer in the end.    I’m 100% going to come back to stay here in the future and for longer. Such a relaxing place. Loved it!    Pro’s:  Great facilities  3 large pools  Large grass area for relaxing/Sport  Small “pub”  Food available 24/7  Great breakfast  Lovely dinner  Very quiet  Beautiful hotel  Very friendly staff    Con’s:  Dinner hasn’t got a lot of variety  The cocktails are of a pretty poor quality.    Tips:    You can change money at the hotel at a decent rate.    Bring cash as pretty much nowhere takes cards. (Hotel will let you settle by card at the end of your stay - no Amex)    A taxi to medina/back should not be more than 150DH (haggle before you get in one from medina the one from the hotel is a set price BUT they do 2 free shuttles a day 1000 and 1800)    Airport to hotel shouldn’t cost more then 300DH    When you get a taxi to the hotel make sure you tell them it’s in Bab Atlas. There are two Tigmiza hotels and the other one is in totally the wrong direction.    Enjoy yourself! It’s worth every penny.,Date of stay: October 2022,Trip type: Traveled with friends,"London, United Kingdom",https://www.tripadvisor.com/Profile/r_darkone
Tigmiza Boutique Hotel & Spa,Polina B wrote a review Oct 2022,50,Paradise found,Imagine lush green banana trees slowly swaying above your head birds of paradise signing with joy and emerald blue water mirroring the sunlight. Imagine serenity warmth and sense of peace. This is Tigmiza. From the first moment you step inside the hotel you feel like this place is a paradise and nobody should ever know about it.    Tigmiza has luxurous interior exquisite architecture and attention to detail on every corner antique pieces beautifully handcrafted furniture. And you are so well cared for your every wish and thought is answered to. I was amazed by the level of hospitality here and it's seamless it's natural to them. You are standing outside the door to go to restaurant under the rain somebody will surely notice and come to you with an umbrella. Your child is sick they will call the doctor which will come under 2 hours and in 30 minutes you already have a medication delivered to your door by reception! Your trip/flight is cancelled due to strict covid restrictions they will give you a voucher for a year. (Thank you!)    Tigmiza staff is so kind polite and warm. They make you feel...happy. Happy to start another day with smiles and joy. From cleaning staff to reception to restaurant. I loved them all with my whole heart. Special thank you to Marouane. He's the kindest soul and made us feel like at home from day one.  The hotel is perfect for kids. There is a playarea cinema pool. My daughter was 2 and she loved it here every second. Watching Jungle Book in the private cinema.    The grounds are also mesmerizing. Pomegranates limes size of an orange olive trees everywhere. It's simply beautiful. We spent 8 days here and it wasn't nearly enough. Food is so delicious with plenty of choice for all tastes as there are 3 restaurants and room service 24/7. Rooms are stunning and cleaned very well. Shuttle to the centre is provided. Spa- Oh my. I cried from being too happy and relaxed.    I will recommend this place in a heartbeat to anybody but I probably won't because I want to keep this place a little secret hidden in my heart. :)    Thank you Tigmiza! <3 <3 <3    Polina Sari and Svetlana,Date of stay: September 2022,,"Helsinki, Finland",https://www.tripadvisor.com/Profile/PolinaKantola
Tigmiza Boutique Hotel & Spa,Rushvin wrote a review Sep 2022,40,Beautiful hotel,The hotel has very nice architecture and deco. Rooms were big and comfy. Pool is reasly nice food exquisite (3 restaurents - we recommend the moroccan one). The garden is very well maintained and if you want an area of peace this is the place to be. We really liked it after spending the days in the busy marakesh. It was slightly let down by cleanliness (rooms not fully cleaned at times and bathroom was often clogged) and no regular shuttle service to the city (taxi costs Eur 15 one way from hotel to city centre). That being said it was a very pleasant stay and we loved it!,Date of stay: September 2022,Trip type: Traveled as a couple,"Luxembourg City, Luxembourg",https://www.tripadvisor.com/Profile/Rushvin
Tigmiza Boutique Hotel & Spa,Liz wrote a review Jul 2022,50,Very relaxing stay in beautiful surroundings,Excellent staff beautiful gardens and delicious food. Selected a villa with private pool which was very tranquil. It is a very relaxing environment and the service is wonderful. Enjoyed the spa treatments. The hotel is out of the city but has a transfer service that runs several times per day.,Date of stay: July 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/501lizettev
Tigmiza Boutique Hotel & Spa,Lady gaga wrote a review Jul 2022,30,Great Villa But …,We stayed at the Tigmiza in a 2 bedroom villa this month.    The villa was breathtaking with nice decor a private pool and an Eden style garden with fruit trees and warbling birds The villa gets a 9/10 although it has no living room (just 2 bedrooms).    Some of the employees like Amin were outstanding.    On the other hand this is what was we did not like:  - the room service food was mediocre. As an example one of the club sandwiches had burnt bread;  - dinner was poor - food was not fresh (we returned 2 of 4 plates)  - breakfast was average with little selection  - on the last day we asked for a late check-out but this could not be accommodated which is fine ; we were told by Lamia that we would be given a courtesy room to wash up however we were given something that looked like a dirty and very small maid room which we found very poor taste to end an expensive stay. They should be forthright and tell people the truth (not a courtesy room by any stretch of the imagination)    Overall a 3 on 5,Date of stay: July 2022,Trip type: Traveled with family,"Montreal, Canada",https://www.tripadvisor.com/Profile/sberrada99
Tigmiza Boutique Hotel & Spa,David 7 wrote a review Jun 2022,50,Best Boutique Hotel,We were going to stay at a very famous hotel when I came across this beautiful hotel on google.  The reviews I read were all good and so was the location so I decided to book a pavillion.We arrived quite early in the morning so we were not expecting to check in tiller later.We were greeted by Amine the guest relations manager at the front desk.He advised us that the room will be ready shortly and were welcome to have some refreshments.We had barely finished our tea when Amine advised the room is ready and we could check in.We had a tour visiting the property and an eazy check in process with the gentle man salah.  Wow isn’t close enough to describe how nice the hotel is and how amazing the staff who seem to work tirelessly to keep their guests happy.  Thank you Tigmiza and big shout out to Amine and Salah.See you soon.,Date of stay: June 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/Stoneoneline
Tigmiza Boutique Hotel & Spa,Nina C wrote a review Jun 2022,30,"Nice hotel, but too many negatives (and cats) that outweigh the good",We had a 2 bedroom Villa which we expected to have a separate living room but this wasn’t the case. the configuration of our Villa is the same as that of a 1 bedroom Villa (which does have a living room) but our Villa had the living room changed into a bedroom yet we were paying more for a less offering.    The hotel has a VERY limited menu option and even more limited restaurant selection. We travelled with 2 young children and the offering for kids is almost limited to just 3 things (and we stayed for 5 nights). Similarly to us adults we found ourselves eating the same things every day as there was only 1 limited menu for lunch and either 1 limited international menu or 1 Morrocon menu for dinner. The food wasn’t well cooked (meat at times very dry / over cooked; food lacking flavour/seasoning; cocktails not well mixed. The nearest food options were a 20min drive into the city.    The hotel also advertises itself as having a kids zone which they didn’t have so a bit disappointing to find out as these are some things that make a difference for family holidays when selecting accommodation.    Some of the gardens were not well manicured grass overgrown and needing attention.    We spent 3 days by the poolside and each day the glasses / bottles /cans left by us or other guests who has used the pool area would be there not having been cleared or cleaned. There was no operational bar or bar service at the pool which meant you had to always walk to the main pool to order refreshments. Food could not be consumed at this same pool - which is a bit of an inconvenience given the main area where you could eat your lunch was always busy with stray cats.    There were a lot of stray cats (I confirmed this by asking the reception if the cats belonged to the property to which he confirmed No) on the property (especially outdoor areas where you would eat) and in our Villa. We are both allergic to cats so having been forewarned of this would have been good and also something we would have considered in choosing this hotel for our stay.    Overall whilst a nice boutique hotel (with nice settings for taking photos) we wouldn’t come back  again as it’s not 5 star standard as we would expect (we are regular travellers who have experiences in 4 to 5 star facilities) . Would rate it overall at 3.5 stars,Date of stay: June 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/Y6768XAninac
Tigmiza Boutique Hotel & Spa,Day-knight@777 wrote a review May 2022,50,Divine,The beauty of this lovely boutique hotel is divine.The service was perfect from the 1st leg till the departure.The service was really perfect without exception.  Food was a variety of delicious motoccan meals.  We can't wait to return.Thank you Tigmiza.,Date of stay: May 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/Shereenlibanon
Tigmiza Boutique Hotel & Spa,Salvador Quero wrote a review May 2022,50,Great getaway to the magic city of Essaouira,We took a one day trip to Essaouira and it was wonderful. Our driver Mounir was very patient and proffesional. Very smooth travel in the car ;)  The guide in Essaouira Hassan was great ! He explained all important facts and historic landmarks and everything in Spanish.  Before arriving to Essaouira we did three stops one coffe break one stop with the goats in the Argan fields and one last stop in a Argan oil women’s coperative. Argan oil is delicious and it is handmade and Bio (organic).  Once in Essaouira we started the tour in the port then we walked in the city: Kasbah medina and the mellah.  We did one stop in the silver jewelry factory. Good and fair prices.  At the end of the tour we had lunch in a chiringuito on the beach. Big warning no written menu so be sure to ask prices before ordering and they dont take cards…  The time in Essaouira was about 5 hours ! That’s great.  Then we came back to the hotel.  Definetelly a great experience and would recommend ;),Date of stay: May 2022,Trip type: Traveled with family,"Paris, France",https://www.tripadvisor.com/Profile/869salvadorq
Tigmiza Boutique Hotel & Spa,Hannah C wrote a review May 2022,50,An incredible stay with a 6 month old,We recently spent a week at Tigmiza with our 6 month old baby. Always a bit daunting travelling with a small baby however the staff were exceptional. The room was equipped with a travel cot and a decent mattress (not always a given) a great baby bath. a bottle steriliser and fridge and kettle. We stayed in the pavilion rooms which was great and gave the space we needed. Everyday the staff offered to help us we were provided fresh puree each day for weaning and a our transfer came with a baby seat. In addition to all this the staff were incredible the hotel is beautiful and the food was delicious. We can't wait to come again. Thank you all at Tigmiza.,Date of stay: April 2022,,,https://www.tripadvisor.com/Profile/hannahcX1162ZL
Tigmiza Boutique Hotel & Spa,Julie G wrote a review Apr 2022,50,Pool pass and lunch,Spent the day at Tigmiza with my family. 3 x beautiful pools one heated fabulous lunch (licensed) and super friendly staff. Pool pass (use of pools plus lunch) came in at about £30/head. Would recommend.,Date of stay: April 2022,,"Guildford, United Kingdom",https://www.tripadvisor.com/Profile/W9814MEjulieg
Tigmiza Boutique Hotel & Spa,richard wrote a review Apr 2022,50,A hidden gem,We came across this hotel online and booked it based on photos of the garden swimming pools and rooms which looked charming and chic. It was even better when we arrived. We stayed at the duplex suite for 3 nights. The room was very spacious and decoration was nice but still felt cozy and had a special charm. The gardens were fantastic and the Moroccan restaurant was also very good. It is very relaxing environment and a perfect place to take some time off. Also a special shout out to Amine (the manger of the hotel) who was extra helpful and very pleasant to talk to. The hotel has a shuttle to the centre of Marrakech which is also very helpful. My girl friend left a gold and diamond bracelet when we left the hotel which Amine confirmed that it is found and we are arranging for it to be returned to us. We highly recommend Tigmiza.,Date of stay: April 2022,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/Tour13111874260
Tigmiza Boutique Hotel & Spa,Yaseen Basadien wrote a review Mar 2022,50,10/10 - One of the best hotels in Marrakech,The Tigmiza Boutique and Spa hotel is one of the best hotels in Marrakech hands down. After a 26hr flight and transit from South Africa the team at Tigmiza was friendly helpful and very very accommodating. English French and Arabic are the main languages I could make out the teams supports which makes your stay even that more amazing. The grounds and facilities are of the best I have had and recommend this hotel without any reservations.    P.S. A special thank you to my drivers (Taxi Talixo) that were so helpful that they extinguish any stereotype existing about Moroccan Taxi Drivers. The drivers I had were simply amazing thank you to Hakim Mohammad and Mohammad Jaleel for being so friendly helpful on time and hospitable.,Date of stay: March 2022,Trip type: Traveled on business,,https://www.tripadvisor.com/Profile/yaseenbasadien
Tigmiza Boutique Hotel & Spa,cathy e wrote a review Oct 2021,50,Great hotel,My daughter and I stayed 6 nights at the hotel. It was fabulous from start to finish. The hotel is lovely very peaceful and tranquil. The pools were lovely and the grounds very attractive. We stayed in the Art Deco suite which was really cool. Very comfortable and good location on the first floor by the Riad pool. The pool bar is great. It serves drinks and food (a little limited on the choice of food but perfectly adequate and good quality). We ate in the hotel 2 nights food was good. Breakfast was plentiful and good choice.  The hotel is very clean and all the staff were really friendly helpful and nothing was too much trouble. The reception/concierge was able to reserve restaurants in the Medina for us which was a real bonus. The shuttle bus is great and very useful. It returned a little early (8pm) so we got a taxi back to the hotel at night - easy to get taxis and cost 150 dh  Would definately recommend this hotel as it is 15 min ride out of the Medina which is so nice as its a great escape from the busy central area.  Weather was perfect - very warm so it was nice to cool off in the pool (whilst we were there the pools werent heated).,Date of stay: October 2021,,"Fleet, United Kingdom",https://www.tripadvisor.com/Profile/cathye812
Tigmiza Boutique Hotel & Spa,Lucy Tebay wrote a review Sep 2021,50,Incredible hotel with excellent service,"We arrived at Tigmiza on a Saturday evening and were greeted with a very warm welcome followed by delicious Moroccan mint tea and nibbles. The hotel organised an airport shuttle for us for 30 euros. We were then shown to our room (The pavillions) and led through the gorgeous green hotel grounds.    The reception staff are lovely and very helpful - I also can't say enough about how wonderful and accommodating the rest of the hotel staff are. The bar and restaurant staff are friendly and attentive the cleaners are sweet and thorough and overall we felt very well looked after. They also knock to change your towels every evening which we apprecaited!  We booked the ""Roses"" Pavillion which was a lovely large room (with a living room terrace and separate toilet). The decor was a bit bright and dated but the room is still gorgeous and a decent comfortable size. The bed is very comfortable (best sleep I've had in ages!) and it was nice to sit out on our own private terrace in the evenings.    We stayed at Tigmiza for one week and never wanted to leave - It is such a relaxing place and much less hectic than staying in the Medina.  The 3 pools are all different but equally beautiful (internal Riad style pool large external pool with pool bar and a more secluded rock pool style pool with small children's / paddle pool to the side (also with a pool bar although this one was not manned) - Safe to say the grounds of the property are huge and very well kept.    The hotel itself is stunning - It has a classy Moroccan vibe that isn't too over the top and there are lots of cosy seating areas. The seating area overlooking the Riad pool was our favourite we had a drink there most evenings and watched the birds settling down for the evening in the banana trees over the pool. There is an English themed bar just off Reception which does excellent cocktails and drinks before dinner. One gentleman (I wish I caught his name) made the best Pina Colada we have ever had and we subsequently had one every evening! We also sat in their Moroccan style tea room a few times to rest and have some delicious tea.    The hotel has two restaurants - one international and one Moroccan. They are both lovely but the Moroccan restaurant was very quiet and somewhat soulless in the evening. The food is excellent though so I would recommend.  However we preferred to eat in the main restaurant as it typically had more atmosphere. You unfortunately do not get a choice as to where they sit you each evening. The upside is that you can order food from both restaurants regardless of which is open.    Whilst we had a very enjoyable stay and would likely return there were a few downsides:  1) The free shuttle to and from the Medina as stated on Booking.com and the hotel website is no longer running due to Covid. We therefore had to fork out quite a bit of extra cash for taxis and shuttles. I wish we had known this in advance as the hotel is roughly 20-25 minutes outside of the Medina and a taxi (each way) cost us roughly 100 dirham 150 in the evenings. This was a major disappointment.    2) The rooms and pool bar are quite outdated and could use some renovations. The room seemed a bit tired and shabby (shower caddy was falling off the wall and paint peeling off the walls) the pool bar is also a bright green colour and wasn't very in line with the rest of the hotel decor...    3) The prices at the hotel are somewhat extortionate - similar to what you would see in a 5 star hotel in Europe! We booked Marrakech thinking it would be a cheaper getaway but it was very expensive. Each cocktail was around £10 each meal was around £80. Breakfast is free but lunches and dinners there cost us a lot    4) The spa staff speak no English only French and Arabic so this made it difficult for us to communicate with them in broken French. The spa prices are also too high meaning we couldn't book the longer treatments that we would have liked. It's also impossible to get a booking at a time that suits you due to limited staff (and we were there during a quieter week!)    5) The hotel does have a gym in a pretty courtyard on a sunken level but it is tiny and doesn't have much equipment. We therefore only used it once and thought it could use some updating.    Overall we had a thoroughly enjoyable stay and would return to Tigmiza. It's a beautiful oasis just outside of Marrakech and has everything you would ever need in a hotel. The staff are excellent and very helpful the hotel itself is clean and well kept. We also met some lovely couples there during our stay. I'd definitely recommend it for couples and families - It is lovely and quiet making it a peaceful place to relax and unwind.    Thank you for a great stay!",Date of stay: September 2021,,"London, United Kingdom",https://www.tripadvisor.com/Profile/Lucytebay
Tigmiza Boutique Hotel & Spa,Jennifer D wrote a review Feb 2020,50,A wonderful 5 day stay,This was our first visit to Marrakech and staying at the Tigmiza hotel made it even more special. Although the hotel is about 20 minutes from the centre of Marrakech this was not a problem because there is a free minibus to and from the centre. The staff were very welcoming helpful and extremely friendly; we couldn’t fault anyone or anything! We would certainly return to this hotel and experience this idyllic setting again.,Date of stay: February 2020,,Camberley,https://www.tripadvisor.com/Profile/JenniferD503
Tigmiza Boutique Hotel & Spa,MauriceVE wrote a review Jan 2020,50,"Wonderful hotel, nice and quiet and excellent service",We went for a short trip to Marrakesh and decided not to stay in the city itself because of all the hustle and bustle around New Year's Eve and because we wanted to go to a place with a spa.    Our first contact with the hotel was with the concierge who was able to arrange our transit from the airport by one of their shuttle busses. The concierge was very friendly and helpful and was able to help us with restaurant and taxi reservations as well.    The rest of the staff is also very friendly and helpful. They even allowed us to view one of the little villas that for a possible future family trip.    The rooms are wonderfully decorated and each room has a unique design. The rooms are clean and at night they will come round to check if you need any more towels. The rooms themselves are located in the main building of the hotel around the heated swimming pool. I can imagine that if you're located in a room on the bottom floor you could be somewhat inconvenienced by the noise of people walking past your room or guests using the heated pool but on the top floor we didn't hear any other guests even though the hotel appeared to be fully booked.    There is a second pool (and the villas all seem to have their own pools) with a pool bar which serves excellent food and again has friendly staff. The pool itself was a bit too cold for my taste but it was nice enough to relax around.    Breakfast is also good with a lady that makes fresh msemmen and other Moroccan pastries and a cook who will make you a fresh omelette. The breakfast buffet itself offers enough for everyone so no complaints there either.    We also tried the Moroccan restaurant in the hotel (we actually dined in the other restaurant but we could choose from the Moroccan menu). the dishes we tried were also really nice so we would recommend to dine there at least once (make a reservation though).    My wife tried the spa as well and she was really pleased with the beauty treatments they have on offer.    In all we were very pleased with this hotel and when we visit Marrakesh again we will almost certainly come here again.,Date of stay: January 2020,,"Amstelveen, The Netherlands",https://www.tripadvisor.com/Profile/MauriceVE
Tigmiza Boutique Hotel & Spa,Thea B wrote a review Jan 2020,50,Happy place,We celebrated our Golden Wedding anniversary at the hotel and they really spoilt us with beautiful red roses every night of our stay decorating the bed !  The staff were so friendly and helpful nothing was too much trouble . The hotel was spotless and the restaurants fantastic  food was amazing .  Trips we booked at the hotel with very pleasant guides were great and the day we spent in the Atlas Mountains and a meal with a Berber family was delicious .  Thank you Tigmiza hotel we will never forget our anniversary thanks to you and your hospitality .,Date of stay: January 2020,Trip type: Traveled with friends,"Eastbourne, United Kingdom",https://www.tripadvisor.com/Profile/TheaB94
Tigmiza Boutique Hotel & Spa,Helen S wrote a review Jan 2020,50,First Class,Everything about this hotel was first class. We were greeted with smiles and kindness throughout our stay. It’s full of Moroccan charm with fabulous food from amazing fresh breakfasts delicious lunches and exquisite dinners. A hotel to remember for all of the above and much more.,Date of stay: January 2020,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/S2061GQhelens
Tigmiza Boutique Hotel & Spa,benne74 wrote a review Jan 2020,50,Almost Fantastic,"The hotel is just outside of Marrakech the hotel has shuttle services and private transfers at very reasonable price. The atmosphere and the compound itself is a lust for the eye and very well maintained. Upon check in we were upgraded to 1 1 bedroom villa that is almost as big as my own house. The decor is just amazing! So is the staff so very courteous and friendly. My personal thank you to Lemia & Amine for their personal care advise and all queries asked and intervention in regards to choosing private tours. We stayed here 4 nights and had dinner 3 times in the hotel restaurants ( 2) both nights the main meal was served almost cold. After having said this the F&B staff tried their best to resolve the matter never the less the food they serve is AWESOME !!! as for drinks remind yourself "" you are not in the city"" but just outside the prices are ridiculous: 25CL beer: 5.5 euros glass of wine 1000 euro's and 25 euro's for a nespresso capsule ( besides the 6 offered by the hotel) knowing that I gladly admit I had a wonderful stay I was amazed by the friendliness of the staff I had the best night sleep in years ( what a nice bed)  everything was great. I loved the rain shower in the bathroom. Very happy to have been just outside the city and the fairly priced personal transfer from hotel-city-airport. Besides that option the hotel also offers free shuttle services on specific times. Once gain: I truly recommend Tigmiza and their staff. SHOUKRAN",Date of stay: January 2020,,"Rotterdam, The Netherlands",https://www.tripadvisor.com/Profile/benne74
Tigmiza Boutique Hotel & Spa,Michael M wrote a review Jan 2020,50,A refined oasis!,This place is quite lovely.    Our villa was elegant and luxurious (but not garish) at the same time as being quiet and tranquil - exactly what we had hoped for when seeking a week of relaxation in Marakech!    The hotel setting is magical - the gardens and pools are exactly as the pictures suggest - beautiful. Even when the hotel is full (as I assume it was) you rarely bump into staff or other guests (unless you are by the main pools or at breakfast).    The service was impeccable in every respect - the concierge Lamia is extremely helpful (eg arranging local excursions and giving advice on where to eat out); indeed all the staff were fantastic.    This hotel is very good value for money given the advertised prices of some of the comparable hotels and Riads. Indeed given the (comparatively inexpensive) price this is one of the best hotels I have ever stayed in!    The location is important to note - the hotel is not in town. However that is mostly a positive (in my view) as the hotel becomes something of a restful haven away from the noise and hustle and bustle of Marakech. The hotel has a couple of vans and a mini-bus which provide a free shuttle service into town three times a day. Or in our case if you are tardy the hotel will take you into town at any hour for a very good price (charged to your room) and taxis are available to the hotel 24 hours a day. Considering it is a boutique hotel this worked extremely efficiently!    It is very hard indeed to fault this place.,Date of stay: December 2019,,"Auckland Central, New Zealand",https://www.tripadvisor.com/Profile/michaelmT9100MA
Tigmiza Boutique Hotel & Spa,James Henderson wrote a review Dec 2019,40,Stay at Tigmiza,We had a great experience at this hotel.  We went out-of-season which meant that there where fewer people staying at the hotel and as a result we got a upgrade from a suite to a Pavilion with Private Terrace which was great. The breakfast was really good. The staff where very friendly and attentive. We used the private cinema one evening to ourselves.,Date of stay: December 2019,,,https://www.tripadvisor.com/Profile/Terrafirma007
Tigmiza Boutique Hotel & Spa,tiffhoare wrote a review Nov 2019,50,Wonderful,When we arrived at this hotel we were exhausted. We could not have arrived at a better more tranquil beautiful place. The hotel is beautifully run and the staff are kind and friendly. Our room was amazing. There are three pools and a pool side restaurant and we felt quite different after a day relaxing there. I could not have been happier to have found such a wonderful place.,Date of stay: November 2019,Trip type: Traveled as a couple,"Barcelona, Spain",https://www.tripadvisor.com/Profile/tiffhoare
