Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
72 Riad Living,Martin S wrote a review Nov 2022,50,Wonderfull Riad in the old town,The Riad is perfectly situated in the oldtown. The rooms are nicely decorated luxury and largte. The staff is very helfull and friendly. Our stay was just unforgetable and our expectation were exceeded. Wunderfull stay next time again thank you!,Date of stay: November 2022,Trip type: Traveled with family,Zurich,https://www.tripadvisor.com/Profile/E5834NZmartins
72 Riad Living,Dave S wrote a review Nov 2022,50,Luxury Riad with an excellent eye on service and style,We have just come back from a short break staying at 72 Riad Living and the experience exceeded our expectations. From pickup at the airport through to getting into our room the service was first class. The staff were attentive and provide us with a traditional welcome of being able to wash our hands before mint tea and biscuits/cakes.    Next we were treated to a guided tour of the Riad from top to bottom from its lovely roof terrace and pool area through to our room. We had a classic room and it was well lauded out with all the things you need and no TV which is a bonus. The bed was super comfortable and the attention to detail was outstanding. The restaurant was great and we enjoyed one dinner there and breakfast was excellent and you didn't need any more than the fruit breads cakes/pastries coffee and juice. There was the option of eggs and other extras but we didn't need any extras.    The staff provided us with ideas of places to visit and eat and were happy to arrange any bookings.    The Riad is in an excellent location on the edge of the Medina and easy walking distant of many of the sites resturants and things to do.,Date of stay: November 2022,Trip type: Traveled as a couple,"Crowthorne, United Kingdom",https://www.tripadvisor.com/Profile/342daves
72 Riad Living,Ricardo Z wrote a review Nov 2022,50,Incredible place & amazing staff,Perfect would be an understatement staff was incredibly friendly gave us great suggestions and tips to better experience the city.    Rooms were amazing and super clean you could stay all day within the Riad and feel relaxed and enjoy your stay.    Breakfast was great and take your time to have dinner at the restaurant and a drink at the roof top.    We will stay here again for sure.,Date of stay: October 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/ricardozR7496ZL
72 Riad Living,David W wrote a review Nov 2022,40,Nice way to start our holiday,Come to Riad 72 for dinner on our 2nd night in Marrakesh  We weren’t disappointed we stated the evening off with sunset drinks on the terrace followed by a lovely meal down stairs  The staff were outstanding friendly and attentive  The food was amazing had a lovely evening and the best way to start our stay in Marrakesh,Date of stay: November 2022,Trip type: Traveled as a couple,"London, United Kingdom",https://www.tripadvisor.com/Profile/Londondave60
72 Riad Living,Mario B wrote a review Nov 2022,50,an oasis of calm,Riad 72 is an amazing oasis of calm in a city of extremes.  From the initial welcome to the last goodbye the Riad proved to be a great home from home. Great rooms lovely staff excellent dinner and a lovely rooftop bar and pool.  Can't recommend it highly enough.,Date of stay: November 2022,,,https://www.tripadvisor.com/Profile/mariobU9225PM
72 Riad Living,Simon H wrote a review Nov 2022,50,Excellent,Excellent riad! Stayed here for 4 night during our honeymoon and it was lovely! Location is great for exploring the medina close to everything but tucked away in a back alley away from all the noise. Rooms are very well decorated clean and spaceious. Excellent views from the rooftop as well.  Staff were great Stefania will help guide you through a perfect stay in the city!    Highly recommended!,Date of stay: October 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/W1512ANsimonh
72 Riad Living,syrakus13 wrote a review Nov 2022,50,Great place,"We discovered and loved to come home. The hotel with its great interieur offers great hospitality.  The restaurant ""La Table du Riad"" was for us the best restaurant of our Morocco stay. The celebrate there Moroccan cuisine on a very high level. The place is very chic and stylish and the service is very friendly.",Date of stay: October 2022,,"Vienna, Austria",https://www.tripadvisor.com/Profile/syrakus13
72 Riad Living,Bostontravels wrote a review Nov 2022,50,"Well located, beautiful riad",Very happy with our three night stay here. We had the 2 room suite as we were traveling with our college aged daughter. Beautiful room huge roof terrace for exclusive use of this room very happy with size and style of accommodations. The staff were absolutely excellent very helpful and friendly. Also had a very good dinner at the hotel one evening.,Date of stay: October 2022,,"Boston, MA",https://www.tripadvisor.com/Profile/Bostontravels
72 Riad Living,Aloha-Jo wrote a review Oct 2022,50,"Great Riad, good food, nice personell and service!",We did chose Riad72 based on a recommendation of friends. It's very well located and indeed a hidden paradise like you would expect it.  We had dinner with traditional made to order food. There are several courts and even a new one with pool which is about to be finished.  The rooftop is great with the option to dine or have lunch or breakfast. Numerous sunbeds and a small water basin.  We had a deluxe XL room - wow- very spacious!  The luggage has been picked up and at departure dropped at the next road where the taxis or shuttles stop.  We had 3 great nights! Thanks to the team!,Date of stay: October 2022,,,https://www.tripadvisor.com/Profile/Aloha_Jo888
72 Riad Living,Kate wrote a review Oct 2022,50,Exceptional,In order to give a balanced review I try to think of the positives and the negatives but the riad was faultless. Not a single thing to critique. All staff felt like family. Breakfast was amazing every day the Riad was spotless and stunning. If I returned to Marrakesh I would go no where else.,Date of stay: July 2022,Trip type: Traveled with family,York,https://www.tripadvisor.com/Profile/T8024MJkatep
72 Riad Living,wunnspeed wrote a review Oct 2022,50,I so wish there were more hotels in the world like this...,My wife and I landed at 72 Riad living kind of accidentally and I can't tell you how fantastic of an accident it was. From the shuttle meeting us at the airport to welcoming us with open arms when we arrived and helping us every possible way they could.    The hotel itself is stunning the rooms might even be more so. I could have happily stayed at 72 Riad Living for our whole trip. Oh I forgot to mention that the kitchen turns out fantastic food the Hammam is great as are the messages.,Date of stay: October 2022,Trip type: Traveled as a couple,"Oberwil-Lieli, Switzerland",https://www.tripadvisor.com/Profile/wunnspeed
72 Riad Living,Kera M wrote a review Oct 2022,50,A wonderful stay that was far too short,I can’t really say enough about our stay with Stefania and her team at 72 Riad Living. The riad is quaint and welcoming the food was fantastic and the hammam was relaxing—- but the real star of the show was the care that all of the crew took to welcome us and make us feel at home. This will 100% be my hotel if we are ever in Marrakech again.,Date of stay: October 2022,Trip type: Traveled as a couple,"Riedering, Bayern, Germany",https://www.tripadvisor.com/Profile/KeraM_13
72 Riad Living,Tony R wrote a review Oct 2022,50,Fantastic stay - absolute haven in the centre of Marrakech,From the moment we arrived at the Riad until the moment we left the staff at 72 looked after us. Nothing was too much trouble and the friendliness and warmth of everyone made us feel at home. Breakfasts were fabulous and we ate in the hotel for dinner during the evening and the food was superb.  We also tried the Hammam and massage which were equally a great experience. The roof terrace and pool are great for relaxing or a pre dinner aperitif.  The Riad is perfectly placed to walk to the Souks and Jemma El Fna. A real gem of tranquility right in the centre of Marrakesh. We loved it and hope to return. Thanks to all the staff.,Date of stay: October 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/tonyrM6646XG
72 Riad Living,Benoit C wrote a review Oct 2022,50,Amazing Road in the madness of Marrakesh,72 Riad is a lovely riad offering a very relaxed setting so you can rest after a busy day in Marrakesh. We stayed as a family last week and had a lovely time. Stefania and her staff looked after us very well. The riad has a lovely terrace where you can chill during the day with a small bathing pool. It was also in the process of opening up a whole spa which looks amazing. Definitely recommend it!,Date of stay: October 2022,,"London, United Kingdom",https://www.tripadvisor.com/Profile/benoitc588
72 Riad Living,Crystal G wrote a review Oct 2022,50,Heavenly Escape,Riad 72 Living is a beautiful peaceful escape from the vibrant and busy streets of Marrakesh. Stefania the longtime manager here helped us literally for years with our booking. Our original booking was sadly cancelled due to Covid and subsequent re-bookings were also cancelled due to Covid. We FINALLY made it to Morocco this year! Stefania was a kind and helpful sea of calm during all of the re-bookings. This was our first trip to Morocco and we had all sorts of questions which were promptly answered by Stefania via email before we arrived. She even helped us with our hotel in the Atlas Mountains when that hotel not answering our emails. What a gem Riad 72 has in Stefania and for that matter the rest of the very friendly and helpful staff. The Riad itself is an oasis of beauty and calm. Our room was lovely and very grand and styled in cool Moroccan furnishings. The bathroom was massive. Our balcony looked into the lush courtyard filled with tall banana trees and other greenery and a bubbling fountain. The location of Riad 72 was just perfect for us. An easy walk into the maze of the medina but we also had an easy walk to the super cool shopping area of Gueliz. There are endless cafes and restaurants and shops nearby. We didn't spend much time at the pool or the rooftop of the hotel but that was only because we were always out shopping. The rooftop has a great view and lots of different seating areas. Really nice.,Date of stay: September 2022,,san francisco,https://www.tripadvisor.com/Profile/crystalSanFrancisco
72 Riad Living,Edmcedface wrote a review Oct 2022,50,"Luxurious, authentic & super location.",You step in to the Riad 72 from the narrow bustling streets close to the heart of the city and the peace is blissful. It is a fantastic green and tranquil contrast to the exotic chaos of the medina. The welcome from the staff and the transfer was spot on and relaxing. Throughout our stay they made us feel like we were coming home every time we came back to the Riad and we were sad to leave.    The room was spacious and cool and the bed was really comfortable. Lovely authentic styling and good finish. Nice balcony onto the internal atrium with comfortable chairs to sit in the shade and read a book or drink mint tea.    The rooftop is a proper suntrap with a newly opened plunge pool to cool off in. Plenty of space for the number of guests and frequently we had the area to ourselves. They were working on another pool area in an adjacent building while we were there which looks like it will be beautiful.    Breakfast was plentiful and we had a beautiful dinner in the riad one night.    We took advantage of the in-house Hammam and massage and both were excellent.    The narrow streets of the souks are about a 3 minute walk from the door and you can easily walk to Jemaa el- Fnaa.    I said it before but the staff were fantastic and really made it feel like home.    Would definitely stay again hopefully soon.,Date of stay: October 2022,,"Powmill, United Kingdom",https://www.tripadvisor.com/Profile/edmcedface
72 Riad Living,thegreenfamily2017 wrote a review Oct 2022,50,Amazing Riad 72 Living,Riad 72 is simply lovely. The service is 5 star and all the staff were amazing very friendly and couldn't do enough to help us and make our stay fabulous.    We visited Riad 72 back in 2005 and liked it so much we came back to stay in 2022 with our teenage daughter. It didn't disappoint. The rooms are beautifully decorated and the rooftop pool and bar are fantastic. I would stay here again and again. It's in great location and easy to get to all the sights Marrakesh has to offer. The breakfast was lovely and the in-house restaurant very good.    Overall a perfect place to stay for trip to Marrakesh an oasis of tranquility after the chaos of the Medina!    Thank you to Stefania and her team.,Date of stay: October 2022,,"Cheltenham, United Kingdom",https://www.tripadvisor.com/Profile/thegreenfamily2017
72 Riad Living,Andi C wrote a review Oct 2022,50,Peaceful stay,Very lovely Riad that felt safe and was extremely peaceful. The staff was eager to help with any and everything. The features of the Riad were stunning there was always a smiling face to greet you and the mojitos were delicious! For breakfast a wide variety of food was prepared down to the delicious dinner and dessert options. A wonderful experience and would highly recommend this Riad for travelers to truly relax after the hustle and bustle of Marrakech.,Date of stay: October 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/AndieC12345
