Hotel_Name,Review_Date,Review_Rating,Review_Title,Review_Text,Reviewer_Date_Of_Stay,Reviewer_Trip_Type,Reviewer_Location,Reviewer_Profile_Link
Savoy Le Grand Hotel,nyn99 wrote a review Feb 2023,10,Worst customer service,Terrible! I would never recommend this hotel  We booked via Expedia and then received an email asking us to provide credit card details from the hotel  Despite over 20 phone calls and many more emails NO one at reservations had the decency to call us back to take our card  This left us totally unsure whether to keep the reservation or go elsewhere  Appalling customer service and so rude and unprofessional  In a beautiful city such as Marrakech with an abundance of brilliant hotels - there is no reason to even think about this one!,Date of stay: February 2023,,"London, United Kingdom",https://www.tripadvisor.com/Profile/nyn311
Savoy Le Grand Hotel,Donatelo A wrote a review Feb 2023,50,Nice and confortable time in Marrakesch,Hotel location is perfect. Just few minutes from Airport and also very close to Oldtown. Next to the mall Menara where you will also have the opportunity to eat in other places. Hotel was very clean and all commodities and facilities were working without problem. Rooms very comfortable and very clean. In general we would like to thanks to all staff as they were very professional and kind and in our particular case we would like to Specially thanks Nora for he kind and special attentions to Kanouah as during Breakfast was always checking that everything would fly without problems...to the lady in the Moroccan buffet preparing the delicious Harcha and last but not least to Mr. Abdelaziz. Head of nocturnal security for his professionalism by guarding our safety!!! Thank you guys Was a very pleasant stay,Date of stay: February 2023,,"Berlin, Germany",https://www.tripadvisor.com/Profile/donateloa
Savoy Le Grand Hotel,krsaputri wrote a review Feb 2023,50,one of the largest hotel i've ever seen,been there 2018-2019  one of the biggest hotelluxury and unique hotel  the surrounding of the room are outdoor pool and the way to from receptionist to the room are like garden walk it was amazing  the room are with the balcony with lazy chair  the breakfast also amazing with pool view  but the wifi in my room at that time is not so strong but overall good,Date of stay: March 2022,Trip type: Traveled on business,Middle East,https://www.tripadvisor.com/Profile/krsaputri
Savoy Le Grand Hotel,Eric S wrote a review Feb 2023,30,Needing of an upgrade,Hotel is very decent however it's in bad need of an upgrade    1) Sheets/linens are poor quality. How can you make a king bed with linens of 2 fulls? How can you not have king sheets/comforters?  2) How can you made beds with linens that are so old? How much could it cost to provide decent linens?  3) Service is poor. Everything you have to ask 4 times before it gets done. You call they say ok and never show up. Even the most basic things are a task  4) Muad the manager was the only one who was helpful  5) breakfast was very good  6) I could write many more issues but it's not worth it    Strongly suggest you find a hotel or Riad that has more of a local flavor,Date of stay: January 2023,,"Brooklyn, New York",https://www.tripadvisor.com/Profile/O6049YDerics
Savoy Le Grand Hotel,Daanyal A wrote a review Jan 2023,50,Outstanding service,Aissam on the concierge desk was outstanding. The most professional efficient and courteous individual - by far we received the best customer service from him.  The service he provided was better than what we received at Four Seasons. Definitely staying here again. Excellent location & great hotel. Once again Aissam was the star at this hotel and deserves all the accolades. Aissam was able to make the most professional bookings for restaurants activities and entertainment at short notice. His network with all other 5 star hotels is exceptionally tight. Thank you for a wonderful stay.,Date of stay: January 2023,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/adaanyal
Savoy Le Grand Hotel,Amelie B wrote a review Jan 2023,10,"They steal money, they double charge you ZERO STARS",They stole my money and told me they would reimburse me but didn’t. They are thieves. Dont go there if you are not willing to be taken advantage of. I traveled everywhere in the world this is the only time a hote OPENLY stole from me.,Date of stay: December 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/ameliebP3817AL
Savoy Le Grand Hotel,stcello1 wrote a review Jan 2023,50,Amazing winter sun venue - Marrahech and Savoy Le Grand Hotel,We had four lovely winter days in Marrakech and the surrounding area based at the Savoy Le Grand Hotel which is beautiful comfortable and in an ideal location. The bars restaurants and pools in the hotel are lovely and all well maintained and clean. The location is possibly the best thing about it. It is very close to the centre and literally attached to a shopping mall with a supermarket and a good selection of cafes and shops and just beyond the mall are a number of very good restaurants. We tried two of them a Lebanese restaurant on the same side of the road as the mall and a French place called Le Six (sign says Le 6) across the road. Both were very good. We also used Anas a local guide to get us around the city and into the desert and mountains. Great guy very knowledgeable and good English (+212 687 148556). We spent the first two days seeing as many of the sights as we could with Anas and then relaxed at the hotel for the last two days of our stay enjoying the sunshine. It got up to 21C between around noon and 5pm and when the sun went down below the level of the hotel we could have another hour on the balcony of our rooms in the sun. For a family from Scotland 21C was warm enough to get some colour into our pasty white legs. Hotel had some exceptional and helpful staff including Imad the dancing waiter who can perform a 360 degree pirouette as he pours your mint tea into a very small glass from a fully extended arm so liquid dropping two or three feet into the glass without a drop spilled. Morad the guest services advisor also seemed to pop up whenever some advice was needed. His English was so good we thought he might be English as he even had an East End twang in his accent - and he had lived there in the past.  Our flight home on evening of departure involved going to the airport at about 6pm and the hotel gave us a free late check-out for both rooms until 2:30 which was appreciated.  To summarise great hotel great location fantastic city amazing weather in our winter. Highly recommend.  One little note of advice to hotel: communication before we arrived was poor - I sent four messages via email and their own contact board online but never got a response however nothing was too much trouble when we got there.  Last word of advice to travellers who haven't been: even without hold luggage you need at least two hours at the airport. You need to queue with those who have cases to hand over to get your boarding pass stamped before you can go through security; the security queues were long and took some time; and when you get through there you have a third long queue to negotiate for passport control. Finally once you go through security you can't pay at cafes with a card so need some local currency for your final coffees before heading home.,Date of stay: January 2023,,"Edinburgh, United Kingdom",https://www.tripadvisor.com/Profile/stcello1
Savoy Le Grand Hotel,kpnuts12 wrote a review Jan 2023,20,Poor customer service,Stayed 7 nights location excellent supermarket in shopping mall restaurants however restaurants don’t sell alcohol. Found M Avenue near by with new hotel (wished we stayed there at same price) restaurants an amazing Tapas cocktail bar an luxury shopping.    The hotel however was very disappointing firstly arranged airport transfer no one was there when we arrived had to chase this up. Very apologetic which was nice.    Concierge were amazing friendly and helpful throughout our stay sorry didn’t remember names.    We went to our room which was the prestige 2 bedroom suite which I believe is meant to be best room. I must say it was very clean and on first look was very impressive. Unfortunately the curtains in main bedroom were hanging off the rail so couldn’t be pulled allowing light in. I reported to reception but no one came to deal with the issue. When I checked door it was not locked this was broken so security risk especially as there is access from balcony which is shared with other rooms.    After long day we were looking forward to a good nights sleep this wasn’t to be they had music playing incredibly loud every night until 11.30 which was immediately under this room so if you have young children who need to sleep don’t stay in these rooms. There wasn’t actually anyone in bar area listening to music I’m sure in the summer this would be different.    Had shower in morning but this flooded the whole room I slipped fortunately I didn’t get badly injured but a little sore.    We reported these issues immediately and I must say they were resolved. The shower was simply down to not cleaning drainage area which should be done daily with the amount of use. This happened again on last day.    Cleaning when done was very good however I had to ask daily for our room to be cleaned didn’t happen otherwise.    Breakfast was an appalling experience service incredibly slow in fact one day I served the juice and laid our table! Apart from one day when it was very busy and we were sent to different breakfast area which was incredible same food but perfect service. Shame we only found this the last day.    Beware the security check your bags when coming into hotel an charge you a large amount to keep any alcohol you have purchased or take it from you. Felt like a criminal.    The spa is chargeable about £25 which I felt was expensive considering so small.    The bar area by pool had football on tv daily but when my sons asked to change to different football they refused even though the bar had no other guests in there. They also asked my sons to be tipped.    We put our complaints to guest relations manager who was perfectly friendly but did nothing to put things right despite promises did offer discount on next visit but as I pointed out this was no good to us as I wouldn’t be returning. He suggested I put up a review! Astonishing.    We asked to see a manager but that never materialised.    If you like very large impersonal hotels with a fantastic pool area an good location this may be a hotel for you. I imagine in the height of season this hotel will be very busy so service slower if that’s possible.    For us this hotel was far to big an impersonal much better options in Marrakesh.,Date of stay: December 2022,,"Salisbury, United Kingdom",https://www.tripadvisor.com/Profile/kpnuts12
Savoy Le Grand Hotel,Faisal A wrote a review Jan 2023,40,Good,What was amazing was the facilities that the hotel provided top quality pool and gym. The staff were really nice. The gym was decent and there was an amazing personal trainer called Jaouad who was really helpful kind and informative. Also the guest manager Mourad was absolutely hilarious and brilliant to meet. However the downside would be the room when it’s winter the AC in the rooms becomes a heater and the room was too hot even with nothing on.,Date of stay: December 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/faisalaO1348DJ
Savoy Le Grand Hotel,Rama L wrote a review Dec 2022,40,Good hotel,Good hotel to stay in Marrakech. Location is perfect. It is in the middle of the city. There is a mall with hyper market next to it. Hotel area with 2 swimming pools are huge. There are some restaurants around. The gym is wide and fully equipped.,Date of stay: December 2022,Trip type: Traveled on business,"Doha, Qatar",https://www.tripadvisor.com/Profile/489ramal
Savoy Le Grand Hotel,Yacine-zanbour wrote a review Dec 2022,10,A disaster destination for relaxation,I was invited to the ceremony of American Airbase in morocco so i took the flight and i booked on this hotel 5 days before my flight for me and my cousin  4 days i was trying to contact the hotel to get information about my room because i was landing late however i was always on the hold waiting 7times on hold 10min plus  So i end up by coming with no clue about the room once i landed i called the hotel after i recieved bad comments from my cousin who checked in his room during the day that they gave us rooms on the first floor near noises and parking entrance of the next property  So i called and they said they will fix it  However they just moved me to the second floor when i reached at 3am  I have told the receptionist his name amine and he was nice by the way and he advices me to wait for another one hour so i end up by going out and wait for the room which i got by 5am after 15hs flight i had to wait 3 hours for the room itself  I asked for slippers bathrobe towel and toothbrush which i got only the next day however they mentioned that the bathrobe is only for the suits guests and even if i have suite i will not get it  Because i was tired i tried to sleep  But there was some staff near my balcony also room 2319 were fighting whole night so i couldnt had a chance to sleep i went for my breakfast when i asked for a late with few dropps of coffe they gave me 4 times coffe with few drops of milk which destroyed my sleep i went back to the room and i tried to slep but that room and the elevator next to my door couldnt allow me to sleep ( i informed the receptionist already while checking that im just out few months ago from head surgery and i really booked that expensive hotel just to sleep well and he confirmed that there will be no noise at all  So i slept because i was dead and the evening by 1:30am i called because no bath towel no slippers no toothbrush and also no water  I waited me and my cousin for both rooms for 1h and i got a wet dirty towel that had smell and i think wasnt well cleaned because blood mark was on it  And i decided to leave the hotel to another one before my stay end  While going on sunday ( my booking ends on monday ) the bell boy was running to me and ask me to tell him my room number to make check out i told him it s not my check out date and he insisted that i have to do check out because i have my bags with me i felt like i am a thief  And i asked the guest relation for the email to send a complaint they made me wait for ages at the reception and they told me that i have to fill a form  SO NO SLEEP I WASNT SERVED WELL EVEN A COFFE WASNT ON MY EXPECTATIONS THEY ASKED ME THAT I CANT REGISTER MY SISTER WITH ME UNLESS I PAY EXTRA DIRTY TOWEL AND NOISEE HOTEL,Date of stay: December 2022,Trip type: Traveled on business,"Dubai, United Arab Emirates",https://www.tripadvisor.com/Profile/Yacine-zanbour
Savoy Le Grand Hotel,houssam b wrote a review Dec 2022,10,I've been to two stars hostels that felt more welcoming,"From the check-in my experience has been quite terrible.  The receptionist is rude asked for a fee we've already paid within the reservation then tried to keep my credit card ""for she needed the card numbers that were hidden on the receipt"". Yes she asked to keep my credit card number ""as proof that I did pay the fees"" and by keep I mean she tried to pull it aggressively from my hand.  I asked for a garden view room they gave us one that looks on the street. I asked for a room change she said they didnt have any left. The sheets are dirty the coffee machine the minibar and the safe were broken. The sound isolation is inexistant as I was woken up twice by neighboring hammer noises.  I would be curious to know in which circumstances this tourist trap got their 5 stars they're quite far from the bare minimum.",Date of stay: December 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/44houssamb
Savoy Le Grand Hotel,pstienstra wrote a review Dec 2022,20,Not for Moroccan married to foreigner,If you are married to a foreigner with foreigner marriage certificate save yourself the embarrassment and don’t go to this hotel because it is not valid. We made a reservation via hotel.com and we arrived there. They refused our stay by saying that the hotel rule is that we need to be married in Morocco with a Moroccan marriage certificate otherwise it is not valid. They were so rude and kept asking if I can speak to the manager the receptionist said no the manager is not there and it will take her a while to be back. So leaving the door man asked us what the reason for the quick in and out we told him and we said we couldn’t speak to the manager he said the manager is sitting there she was in the lobby all the time and the receptionist kept saying that we should just leave because the manager will be late. Never again was not even worth it if you live in the US walking inside is exactly like Penn station Hotel so we end up going down the street down to 4 seasons. What a great service.,Date of stay: November 2022,Trip type: Traveled as a couple,"New York City, New York",https://www.tripadvisor.com/Profile/pstienstra
Savoy Le Grand Hotel,Aquila&Riaz wrote a review Nov 2022,50,AMAZING!,This Hotel was just perfect. Me and my husband went for 9 days and the days we felt like just relaxing this hotel was just perfect… it’s a good location for everything.    The staffs in the hotel ALL had smiles on their faces and were so welcoming every time we walked back in.    Ehsan who is always there working hard has helped us book taxi/ tour guides for most places we went to visit and he dealt with everything professionally and clearly.    Imad reda moulay ahmed hamza and many many more staffs that I don’t have names of- including breakfast staff- the fruit cutting gentleman the omelette making gentleman everyone was just so nice! I would highly recommend this Hotel!    Our driver that was given to us by the Hotel was called “Ahmed” and we really found a friend in him. He was amazing- shared a lot of his knowledge about marakkesh with us so we learnt a lot.  Our room was 3010 ❤️,Date of stay: November 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/ITookAWalkToPoland
Savoy Le Grand Hotel,Katy W wrote a review Nov 2022,50,Moroccan tea is my new favourite!,We have just returned from spending 4 days at the hotel. We could not have asked for better service. Staff were incredibly friendly & attentive. The hotel is spotlessly clean with manicured gardens. The food was beautiful. The location is great for exploring Souk Semmarine Koutoubia & the Manara Gardens. We definitely would stay at the hotel again.,Date of stay: November 2022,,"Leamington Spa, United Kingdom",https://www.tripadvisor.com/Profile/894katyw
Savoy Le Grand Hotel,Rosemin D wrote a review Nov 2022,20,Say one thing do another,We booked some excursions through the hotel we were told one thing and another thing happened we were told we would get private transport etc. when I spoke to them they said they would give us free transfer to the airport for what had happened. However the morning of us getting to the airport at 830am they said they wouldn’t do transfers and no managers were available till 10 o clock. It was quite annoying then the taxi driver ripped us off as well as he knew we were desperate to get to the airport . Get everything in writing as they don’t stick to what they say they will do. There was also one particular waiter at breakfast where everything was too much getting a coffee or tea he always had a face on him we always tried to avoid the tables he was serving on,Date of stay: November 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/rosemind
Savoy Le Grand Hotel,Fidelscastrol wrote a review Nov 2022,40,Not The Savoy in London quality but still great.,If you are expecting Savoy London or La Mamounia Marrakech then you need a fistful of more dollars. This hotel is great though. I loved the area around the pool. Very clean and gardens nice and well maintained. Breakfast and restaurants here great. Good food choices and service. The room overlooking the back gardens was quieter than those facing the main pool. The main pool was very clean probably due to being very chilly as late November. There was an indoor pool that looked inviting. Great screens indoor and outdoor to watch the World Cup football with English commentary. Our first visit to Morocco and this hotel and in particular it's location in Hivernage ensured we were very happy.  Fidelscastrol.,Date of stay: November 2022,Trip type: Traveled as a couple,"Manila, Philippines",https://www.tripadvisor.com/Profile/Fidelscastrol
Savoy Le Grand Hotel,Greg X wrote a review Nov 2022,50,Really good - highly recommend,Lovely hotel staff and facilities. Stayed in a prestige pool view room which was outstanding. Private ground floor terrace overlooking one of the pools. Bed huge and comfortable. The breakfast buffet was substantial and of high quality and the staff very attentive. Wi-fi was patchy in some parts of the hotel and the pool was too cold to swim in (but maybe fine in the hotter months). The hot stone massage was fabulous.,Date of stay: November 2022,Trip type: Traveled as a couple,"Greater London, United Kingdom",https://www.tripadvisor.com/Profile/550gregx
Savoy Le Grand Hotel,Sightseer792571 wrote a review Nov 2022,40,Great and friendly tea, The staff is very friendly  Location is in a very good place. Breakfast is great the first two days the cleaning service was a bit slow but after talking to Nora lobby manager  it improved .  Thank you,Date of stay: November 2022,,,https://www.tripadvisor.com/Profile/Sightseer792571
Savoy Le Grand Hotel,Kachanovka9 wrote a review Nov 2022,30,Could be so much better,Hald the lighting in the room did not work the stuffing was falling out of the Chair in the room and the service in the Restaurants was appalling. Reception to ages to process arrival. On the plus side the breakfast was excellent as was the Spa and the location was not bad. Only about 3 to 4* not the luxury that they advertise it at,Date of stay: November 2022,Trip type: Traveled on business,Stirling,https://www.tripadvisor.com/Profile/Kachanovka9
Savoy Le Grand Hotel,Yacine-zanbour wrote a review Dec 2022,10,A disaster destination for relaxation,I was invited to the ceremony of American Airbase in morocco so i took the flight and i booked on this hotel 5 days before my flight for me and my cousin  4 days i was trying to contact the hotel to get information about my room because i was landing late however i was always on the hold waiting 7times on hold 10min plus  So i end up by coming with no clue about the room once i landed i called the hotel after i recieved bad comments from my cousin who checked in his room during the day that they gave us rooms on the first floor near noises and parking entrance of the next property  So i called and they said they will fix it  However they just moved me to the second floor when i reached at 3am  I have told the receptionist his name amine and he was nice by the way and he advices me to wait for another one hour so i end up by going out and wait for the room which i got by 5am after 15hs flight i had to wait 3 hours for the room itself  I asked for slippers bathrobe towel and toothbrush which i got only the next day however they mentioned that the bathrobe is only for the suits guests and even if i have suite i will not get it  Because i was tired i tried to sleep  But there was some staff near my balcony also room 2319 were fighting whole night so i couldnt had a chance to sleep i went for my breakfast when i asked for a late with few dropps of coffe they gave me 4 times coffe with few drops of milk which destroyed my sleep i went back to the room and i tried to slep but that room and the elevator next to my door couldnt allow me to sleep ( i informed the receptionist already while checking that im just out few months ago from head surgery and i really booked that expensive hotel just to sleep well and he confirmed that there will be no noise at all  So i slept because i was dead and the evening by 1:30am i called because no bath towel no slippers no toothbrush and also no water  I waited me and my cousin for both rooms for 1h and i got a wet dirty towel that had smell and i think wasnt well cleaned because blood mark was on it  And i decided to leave the hotel to another one before my stay end  While going on sunday ( my booking ends on monday ) the bell boy was running to me and ask me to tell him my room number to make check out i told him it s not my check out date and he insisted that i have to do check out because i have my bags with me i felt like i am a thief  And i asked the guest relation for the email to send a complaint they made me wait for ages at the reception and they told me that i have to fill a form  SO NO SLEEP I WASNT SERVED WELL EVEN A COFFE WASNT ON MY EXPECTATIONS THEY ASKED ME THAT I CANT REGISTER MY SISTER WITH ME UNLESS I PAY EXTRA DIRTY TOWEL AND NOISEE HOTEL,Date of stay: December 2022,Trip type: Traveled on business,"Dubai, United Arab Emirates",https://www.tripadvisor.com/Profile/Yacine-zanbour
Savoy Le Grand Hotel,houssam b wrote a review Dec 2022,10,I've been to two stars hostels that felt more welcoming,"From the check-in my experience has been quite terrible.  The receptionist is rude asked for a fee we've already paid within the reservation then tried to keep my credit card ""for she needed the card numbers that were hidden on the receipt"". Yes she asked to keep my credit card number ""as proof that I did pay the fees"" and by keep I mean she tried to pull it aggressively from my hand.  I asked for a garden view room they gave us one that looks on the street. I asked for a room change she said they didnt have any left. The sheets are dirty the coffee machine the minibar and the safe were broken. The sound isolation is inexistant as I was woken up twice by neighboring hammer noises.  I would be curious to know in which circumstances this tourist trap got their 5 stars they're quite far from the bare minimum.",Date of stay: December 2022,Trip type: Traveled with friends,,https://www.tripadvisor.com/Profile/44houssamb
Savoy Le Grand Hotel,pstienstra wrote a review Dec 2022,20,Not for Moroccan married to foreigner,If you are married to a foreigner with foreigner marriage certificate save yourself the embarrassment and don’t go to this hotel because it is not valid. We made a reservation via hotel.com and we arrived there. They refused our stay by saying that the hotel rule is that we need to be married in Morocco with a Moroccan marriage certificate otherwise it is not valid. They were so rude and kept asking if I can speak to the manager the receptionist said no the manager is not there and it will take her a while to be back. So leaving the door man asked us what the reason for the quick in and out we told him and we said we couldn’t speak to the manager he said the manager is sitting there she was in the lobby all the time and the receptionist kept saying that we should just leave because the manager will be late. Never again was not even worth it if you live in the US walking inside is exactly like Penn station Hotel so we end up going down the street down to 4 seasons. What a great service.,Date of stay: November 2022,Trip type: Traveled as a couple,"New York City, New York",https://www.tripadvisor.com/Profile/pstienstra
Savoy Le Grand Hotel,Aquila&Riaz wrote a review Nov 2022,50,AMAZING!,This Hotel was just perfect. Me and my husband went for 9 days and the days we felt like just relaxing this hotel was just perfect… it’s a good location for everything.    The staffs in the hotel ALL had smiles on their faces and were so welcoming every time we walked back in.    Ehsan who is always there working hard has helped us book taxi/ tour guides for most places we went to visit and he dealt with everything professionally and clearly.    Imad reda moulay ahmed hamza and many many more staffs that I don’t have names of- including breakfast staff- the fruit cutting gentleman the omelette making gentleman everyone was just so nice! I would highly recommend this Hotel!    Our driver that was given to us by the Hotel was called “Ahmed” and we really found a friend in him. He was amazing- shared a lot of his knowledge about marakkesh with us so we learnt a lot.  Our room was 3010 ❤️,Date of stay: November 2022,Trip type: Traveled as a couple,,https://www.tripadvisor.com/Profile/ITookAWalkToPoland
Savoy Le Grand Hotel,Katy W wrote a review Nov 2022,50,Moroccan tea is my new favourite!,We have just returned from spending 4 days at the hotel. We could not have asked for better service. Staff were incredibly friendly & attentive. The hotel is spotlessly clean with manicured gardens. The food was beautiful. The location is great for exploring Souk Semmarine Koutoubia & the Manara Gardens. We definitely would stay at the hotel again.,Date of stay: November 2022,,"Leamington Spa, United Kingdom",https://www.tripadvisor.com/Profile/894katyw
Savoy Le Grand Hotel,Rosemin D wrote a review Nov 2022,20,Say one thing do another,We booked some excursions through the hotel we were told one thing and another thing happened we were told we would get private transport etc. when I spoke to them they said they would give us free transfer to the airport for what had happened. However the morning of us getting to the airport at 830am they said they wouldn’t do transfers and no managers were available till 10 o clock. It was quite annoying then the taxi driver ripped us off as well as he knew we were desperate to get to the airport . Get everything in writing as they don’t stick to what they say they will do. There was also one particular waiter at breakfast where everything was too much getting a coffee or tea he always had a face on him we always tried to avoid the tables he was serving on,Date of stay: November 2022,Trip type: Traveled with family,,https://www.tripadvisor.com/Profile/rosemind
Savoy Le Grand Hotel,Fidelscastrol wrote a review Nov 2022,40,Not The Savoy in London quality but still great.,If you are expecting Savoy London or La Mamounia Marrakech then you need a fistful of more dollars. This hotel is great though. I loved the area around the pool. Very clean and gardens nice and well maintained. Breakfast and restaurants here great. Good food choices and service. The room overlooking the back gardens was quieter than those facing the main pool. The main pool was very clean probably due to being very chilly as late November. There was an indoor pool that looked inviting. Great screens indoor and outdoor to watch the World Cup football with English commentary. Our first visit to Morocco and this hotel and in particular it's location in Hivernage ensured we were very happy.  Fidelscastrol.,Date of stay: November 2022,Trip type: Traveled as a couple,"Manila, Philippines",https://www.tripadvisor.com/Profile/Fidelscastrol
Savoy Le Grand Hotel,Greg X wrote a review Nov 2022,50,Really good - highly recommend,Lovely hotel staff and facilities. Stayed in a prestige pool view room which was outstanding. Private ground floor terrace overlooking one of the pools. Bed huge and comfortable. The breakfast buffet was substantial and of high quality and the staff very attentive. Wi-fi was patchy in some parts of the hotel and the pool was too cold to swim in (but maybe fine in the hotter months). The hot stone massage was fabulous.,Date of stay: November 2022,Trip type: Traveled as a couple,"Greater London, United Kingdom",https://www.tripadvisor.com/Profile/550gregx
Savoy Le Grand Hotel,Sightseer792571 wrote a review Nov 2022,40,Great and friendly tea, The staff is very friendly  Location is in a very good place. Breakfast is great the first two days the cleaning service was a bit slow but after talking to Nora lobby manager  it improved .  Thank you,Date of stay: November 2022,,,https://www.tripadvisor.com/Profile/Sightseer792571
